,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07815149640915045,0.005578150459240842,0.0037365716954694066,0.0,0.0020355292376017763,0.021369556551774922,0.011447226629227196,0.01749244855040171,0.012597100561419206,0.008071848797455204,0.02660431786996053,0.00621246531104159,0.014790970827566967,0.019770415880291416,0.023158671885236633,0.020959875069619924,0.008274701632606636,0.027102072227709613,0.03635940440264118,0.010319133231529502,0.004547032298458318,0.013544121658459784,0.005119981358628255,0.01984068403324332,0.015628138514519146,0.03419621703230883,0.018038690526608378,0.0072524858331452025,0.0072524858331452025,0.00707634008195704,0.03401116891979958,0.06634307591622585,0.011927176264334097,0.005410907069373768,0.0657394439602405,0.013658901618017135,0.0,0.009618526038628988,0.0051417618931225715,0.0035337188603179748,0.010698131817869097,0.003145817912657291,0.004837958009203832,0.01402899784303564,0.013998314947220234,0.004564837021100498,0.006093709539632102,0.006084807178311013,0.020369121286807807,0.016483110924113507,0.0068823896081266975,0.026155051130669033,0.009658111295765484,0.02657363497414512,0.016928401851552866,0.01434663063774442,0.013085952557847197,0.00823511637547014,0.003515914137675796,0.04803126440151413,0.002793526410280965,0.004723178049646481,0.01685320714913201
Fz,0.00264445326442559,0.046388209950637804,0.022191347971463046,0.02589339605811076,0.027149673560549033,0.006214525390045881,0.013817615049470978,0.010952567287926247,0.019084260104766458,0.012297113669803527,0.008638384157352332,0.021904862620678166,0.013619204324429158,0.011855885824826058,0.01075400115992767,0.003966543919051222,0.029661878908772872,0.004715935827281424,0.004693946308900051,0.028912992060152132,0.021177615633786097,0.019216391468750642,0.017100463660261786,0.01002659877007884,0.009167181568463394,0.0056194874686163725,0.01573474362552612,0.02946362358668781,0.03074165750307232,0.019965627974024083,0.005090651206766121,0.0016968837355887069,0.014985079762121586,0.023095093866493943,0.0018069867304523284,0.015469626181295576,0.029860250783075498,0.021133714298501728,0.013640844186157824,0.01829065605533837,0.013905650824474848,0.02122182777498398,0.018643537319398454,0.012230484652093185,0.010004881206871794,0.01392748493989946,0.019282398874633948,0.020736892848418093,0.010974284851133291,0.006853581198977324,0.027458226131193662,0.003041158162291659,0.013089901853708629,0.0036360406807644085,0.01637383828519675,0.015911203682925753,0.00588382789806312,0.03257090570708035,0.016130788060825962,0.005068583986906369,0.03140285823334189,0.020582616563095776,0.012429050780091763
F3,0.001993090619186819,0.027762091416423065,0.05352278766941271,0.021108490566037735,0.02096066967844805,0.0071269598724422005,0.007401009832580388,0.007007374435290991,0.019100451767207018,0.015780294977411638,0.014797036938612809,0.019163566303481264,0.006959208078660644,0.009335968642040926,0.007216648950305608,0.006666888121179909,0.028830055806537337,0.005972628222163168,0.008143436088227478,0.018289928248737708,0.024134666489503055,0.015373372309327664,0.00826468243422801,0.019196784480467712,0.014400079723624767,0.009520329524315705,0.018688546372575072,0.020978939675790592,0.026762224289131012,0.01662237576401807,0.008203228806803083,0.0020512224289131013,0.01823511825671007,0.016137390380015944,0.006155328195588626,0.01923830720170077,0.02446850916821685,0.023461998405527505,0.012214323677916555,0.0200803879883072,0.016831650279032686,0.022513619452564443,0.017243555673664628,0.019112078129152273,0.011845601913366994,0.016549295774647886,0.02333909115067765,0.01606431039064576,0.01984619984055275,0.010443794844538931,0.026895096997076803,0.010857361148020196,0.01925325538134467,0.00696419080520861,0.014672468774913633,0.013048099920276375,0.009189808663300558,0.02600817167153867,0.018265014615997874,0.004796704756842945,0.021905726813712462,0.016462928514483124,0.006565572681371246
F7,0.0,0.02460108473799213,0.016358207463855537,0.05002938872912849,0.03158245081428821,0.0016509853306158554,0.011477621217486881,0.007656057825263433,0.015894196166828058,0.008040793025466803,0.012382830810555844,0.021158231856500714,0.00848327707840766,0.010044222690156097,0.006186033594256266,0.011335453240327802,0.021822159983424756,0.012069179598932014,0.009651295381708162,0.01914403856976811,0.02824385444938012,0.011487980744504675,0.012263071739357239,0.014472847018439958,0.012283313226544489,0.004494969384291431,0.01011056774616367,0.020270692236820258,0.021947539649069186,0.0251809978355201,0.0029185212179277126,0.0,0.02138915379562784,0.017742930908567253,0.0,0.021958303271112495,0.044085922357916515,0.012405239716516319,0.024567912209988347,0.020229327600571903,0.015320307758771433,0.02406382203361189,0.016134595971099123,0.012813669579579535,0.01582439793514789,0.014979508708615159,0.01566584574149968,0.027439044102196365,0.010727106547368019,0.013387557987636162,0.018900185589824446,0.007071405795163497,0.014266905499072051,0.006919759952860479,0.01669426758143984,0.013464666665687042,0.01365510563043967,0.02221380153497332,0.02212288015423205,0.0013089005235602095,0.027814301437255797,0.02711720078232797,0.016474109264356027
FT9,0.0005068790731354091,0.02333931851173892,0.014008468764835923,0.02764104275006731,0.05340377621141633,0.0017484210980621587,0.010457780514990234,0.002868432716752631,0.017104685360244485,0.005992668441896614,0.010491622691247687,0.02443131100069397,0.009939255348810763,0.01170768032433684,0.003306531334498399,0.009495333684542962,0.024311219229480784,0.013764311849488634,0.016866351491419226,0.028356797927269466,0.03096141238335924,0.014090333948292719,0.013854534817365285,0.006503178355804584,0.007798566434452706,0.00559567368195342,0.005830376710006117,0.0203715514719634,0.02271344377026506,0.021910753933810458,0.0034138809097927886,0.0014027376539425106,0.027810253631354573,0.015199795576813863,0.0009962890067047243,0.01674625972020604,0.0351030370955466,0.017339388388297183,0.027548627576441186,0.018973540761668184,0.018285462182053097,0.028094075769481346,0.0102219813840628,0.01117278212146601,0.021899107840766395,0.018560926535760015,0.011356173833695162,0.021785935218949976,0.012853518867013265,0.01199842161186038,0.01731280789358485,0.006846669594174761,0.008523775498949454,0.003903290843362104,0.022735297321330096,0.017429268824025478,0.015888970259303685,0.0263831276884492,0.0194676776388848,0.001074523349388957,0.025358819552009054,0.028689739175470314,0.01625212284298943
FC5,0.01438587029349212,0.009398421423425504,0.007419396139399801,0.0025437266241838783,0.0036840750573491113,0.06352417419270097,0.0280229515852767,0.043911375224387934,0.00931102124537459,0.018559021489498048,0.012584133036670261,0.004260551374056841,0.012105173427161654,0.019273314785257595,0.03521464289647175,0.0204279258660744,0.00761940489600208,0.016844684410727104,0.02496576964563623,0.008571519549114589,0.006905111600242531,0.013772410599734383,0.008221089613210263,0.025966642652348295,0.013948040179536882,0.028472556675781496,0.02733220824261626,0.016092578514216874,0.013207709259576206,0.014486703895493933,0.03879788435181905,0.01484890880794781,0.0,0.01466233347529643,0.02758180457651877,0.013384168063079379,0.003107598740641381,0.009751339030431848,0.004537014555861152,0.001515986769570011,0.010426990501740042,0.009499255025427315,0.017395123103233708,0.024751498241382376,0.008021080856607984,0.009726130629931393,0.01681615911542396,0.006979907578043218,0.014861513008198036,0.020967418805732125,0.01488672140869849,0.028437231746132833,0.010651378435142102,0.01593966966381281,0.013233746883777334,0.010853045639145728,0.021717037031140335,0.009598430180027782,0.003169790518191841,0.03587769016752972,0.005563925186774347,0.009537067626177995,0.021869945881544398
FC1,0.00688738867122971,0.018698412293276956,0.0072099780072061494,0.014335763742660206,0.01622794516973871,0.026143596920725265,0.059472002790575004,0.03074464253556636,0.010881044650618024,0.01502497054156723,0.014844781355328964,0.004682862778295338,0.017057992345770392,0.01721769179176752,0.024105080462997232,0.018555196807854446,0.004913390080696963,0.021232581948326154,0.031933437412705906,0.024484317904346235,0.00948689152915853,0.009297272808484029,0.016354605795831437,0.008365734064441297,0.001568032318488552,0.019000511889012254,0.01596987370095756,0.018274331389289467,0.009709549069737432,0.03007117526030478,0.02154099153327066,0.007656852860977467,0.006578979086285203,0.01727278012452657,0.01426493588625571,0.004173029829942246,0.01417368918836523,0.009094289672461932,0.0022729786410410208,0.0005468066491688539,0.011342099255421274,0.011127311476665094,0.020699955050189227,0.02168732656392019,0.01235545516291825,0.007584465231959457,0.014980127078928748,0.01328305902604962,0.00585435835917593,0.025317484625604944,0.007432635547785052,0.022372598481915855,0.0004374453193350831,0.005372069577202363,0.03272101623439695,0.03131112358929202,0.019928115752143625,0.009012472509007687,0.0014665407504775032,0.018340409029098267,0.012816509767721498,0.03357623246851032,0.04065479963302804
C3,0.010417721401842397,0.014541531796659034,0.007146000934155129,0.009991336201124253,0.005002030535331859,0.039320255161533715,0.03136067914602108,0.06117157805802432,0.01084376636540708,0.015002076807584728,0.015007112317455962,0.002681885338446145,0.012496706504354492,0.0180714922638237,0.032040609073498844,0.015170222008825479,0.010000046272252872,0.017925462477557958,0.020491463041535065,0.016564922148295493,0.005708090676195485,0.008575201120986153,0.009909611236862764,0.02295763802468652,0.012419336575657311,0.02497231830519436,0.023301958023989714,0.02227335306164444,0.019948512592040956,0.021816822849129593,0.026362663409100064,0.011743421446590388,0.0002927400468384075,0.014223001773588234,0.019276952498538343,0.008962731238778979,0.007485965897894014,0.011679116624586136,0.0,0.0034395254317745576,0.006233280746278894,0.008557780978728918,0.021799402706872355,0.024111518306936374,0.008385961216230782,0.006078540888884534,0.023680437833500455,0.011627196434967887,0.008196381074321949,0.02162758294437422,0.025019543222094837,0.024916383317165263,0.011601406458735494,0.013762456762662538,0.015101221914103454,0.016995322147424486,0.019384467439032223,0.016353907065718577,0.0020706152685369367,0.02379700308227642,0.008734296013944823,0.01589771709035719,0.025471718399045377
T7,0.007285111989847312,0.020834300571057153,0.016890334044169904,0.01785485825039248,0.02295698910048257,0.006983701457883721,0.009763463896595862,0.009548710862060382,0.06273425097145681,0.002868678283042924,0.017419312416349253,0.028745604889289532,0.011064061633753274,0.004967260272274706,0.013473087542559336,0.007248190643973396,0.02827087936246972,0.011777646735302206,0.011747500430136306,0.017853335179225563,0.01755344771842889,0.02658825336089287,0.0130413231265857,0.013700655382775095,0.013015693515225146,0.00755185952283966,0.012486715143045793,0.016606255011691932,0.022050499157689127,0.01698528965347295,0.007695028212529981,0.00827825943006887,0.024396238833524958,0.011038432022392717,0.007233117491390446,0.014158049410109284,0.02658825336089287,0.018004801980790817,0.02650989397533969,0.028281435821247328,0.004470686552163927,0.010270594075484248,0.017054615651415438,0.014238667142565133,0.015311697039506786,0.016322175979213965,0.011107758020335205,0.018626477615370538,0.015873080063754708,0.00807857954811634,0.020881778375708676,0.006652144620754229,0.017180452841620134,0.00822174823780666,0.023602771275255934,0.018349173623600584,0.012423428910075567,0.02918792576404077,0.017189486229230822,0.0075691910223252825,0.02126984640510038,0.013386430045131225,0.010680510298166915
TP9,0.005816518600471866,0.01813921807277197,0.01974357909517588,0.009440706259599103,0.009667694948498947,0.025146584290537004,0.020180696484355172,0.020233228659425034,0.00385117634802708,0.06475566681964888,0.013888016310530464,0.01065036607472134,0.008681651824552473,0.015021539966514287,0.010779034408929617,0.007459923807049322,0.01940478206068815,0.007686912495949165,0.011324588145972717,0.01852717528460548,0.01657532102305701,0.012105826776572497,0.007341371466013279,0.028811235922353184,0.024009688636829098,0.01219207892888315,0.03380267992181225,0.01744281180596744,0.01443552225678224,0.011839793903499105,0.02705265037246377,0.003588515472677767,0.002060290609412275,0.01302247773682871,0.017591712126520193,0.019546938385792745,0.01025566486743967,0.021805289493103557,0.006253635989651162,0.010101440339954162,0.019043800830647273,0.03405522480398932,0.01706159858958209,0.021041443271817447,0.01628373195670639,0.011780517732981083,0.01934550589017013,0.012231123113056696,0.026129255416759395,0.008978032677142577,0.017373419642277184,0.020089120125111763,0.015504445535315287,0.012464855797404698,0.010979047116036832,0.013798392160495733,0.005435305384086513,0.014652394952509848,0.007656564516432455,0.022530623950909393,0.014337201902090674,0.013818624146840208,0.015175764493999796
CP5,0.013523148173238408,0.008578298030874731,0.012976126471213698,0.014301170106263349,0.01640583373087885,0.008835770415878698,0.010313208428307687,0.010394222946859804,0.018182455720053475,0.007405648773204418,0.06352992717540543,0.018631625409247225,0.0076502903854016755,0.009395622890710118,0.011372766235409107,0.02852614302383703,0.011204321811901518,0.020682557277704662,0.025690773835951294,0.009894517614589801,0.023600539040683415,0.013791042666117862,0.010814511817118594,0.021299360782015685,0.0174806309757182,0.01766030811549159,0.010147172669731322,0.005627428727488884,0.009334665139758383,0.021794248784423237,0.01246199230959608,0.012629626124713352,0.029345065940213324,0.0036374546099831842,0.014048515051121828,0.019237196197292448,0.016498080965696767,0.021334656987353998,0.027767367250022153,0.016395411623003363,0.009619397126916679,0.005491871844388387,0.007554036429111625,0.021639445742112677,0.016179650829741064,0.02016119712129337,0.011984752409857684,0.010341278638852331,0.020194084661700463,0.021354713754954378,0.011206730476832742,0.018991767136944598,0.015173037330647116,0.019329443432110367,0.021517530240209207,0.0112243785795019,0.021964291264471733,0.010978138910763735,0.017757349519932235,0.011945449483047238,0.0121459708385716,0.017515927181056518,0.013329852812507715
CP1,0.0031887042055306646,0.021773468997410297,0.015471223591953426,0.02257676226359236,0.028863563215842835,0.0029045868330161463,0.003494140980118325,0.001302239954473386,0.024929649001482788,0.007768135997434889,0.0167787933969451,0.057466448288154975,0.010061304182927253,0.00543390373635846,0.00562420362645452,0.01089712165056749,0.03382304968959071,0.007315038136897453,0.005552250644457664,0.021605033607735843,0.026081562944747255,0.022507474206854648,0.009600211546612388,0.013402454226577517,0.011909914382008072,0.00560554914964052,0.017459500101206595,0.017472824727502306,0.024624212226895127,0.013751074903659923,0.006829961173250304,0.002098083543226481,0.02501813663338296,0.011082636788493725,0.0019962712850305937,0.021132736172035947,0.03288487486540613,0.019423792283127475,0.035497349550130335,0.02769456952432659,0.01179265767060579,0.02057570622639194,0.014699364330532618,0.0073363575389705955,0.015055979783392452,0.02425481724608804,0.00935394822607433,0.019752668286698957,0.019493080339865188,0.003719084898583241,0.022359813120904876,0.0035181253074506105,0.018729215854221805,0.013675366799707003,0.01512048308796034,0.01339500454914855,0.009589551845575818,0.03249628030943658,0.023715896678909575,0.0057153561836138355,0.02224201131115413,0.012119413847266593,0.008387004322387637
Pz,0.010057166790635648,0.021947826690820273,0.008977253183724202,0.015150365966201227,0.01981740481108158,0.012578538554896015,0.02092308877535464,0.015683242703055496,0.016902913026942773,0.009188515860705522,0.015621176831851945,0.017566106391970933,0.06134451821096211,0.01665752497147628,0.017274982733860567,0.006902006995431323,0.013854469637907492,0.01750149061172318,0.018988684371715976,0.02300777505244946,0.018184649222033604,0.018359616385172986,0.017998071834735514,0.005826813432920845,0.00367170626349892,0.01576782372858551,0.009997271054788865,0.01938071932391603,0.01516089112268155,0.018883053033225315,0.010745045445347039,0.011800273762575256,0.016405246736252058,0.016105768057018136,0.010765010690629302,0.006921972240713584,0.02640723783544189,0.016763156309966942,0.0172140019303354,0.016193984059270736,0.011112395107863864,0.013864994794387814,0.021042880247048208,0.014064647247210425,0.009153305414541969,0.009830658912773037,0.009464394317934596,0.02147484568981279,0.0042198282012344815,0.017601316838134484,0.017320718336504445,0.008418606089508318,0.007574640449261422,0.004294969137962557,0.025242743203000427,0.02489644385344425,0.017114175703924095,0.023760269487408604,0.010252099199057294,0.010725080200064779,0.02272609148314103,0.01871752595888787,0.024630005485017113
P3,0.011230573593637624,0.015944636696234065,0.009974436881768623,0.0145400983958557,0.018753713296990795,0.01623140745682152,0.01596326832674929,0.017256668299648736,0.0057393239454236545,0.010867061361907045,0.012362673156901781,0.008032187118898467,0.013423764058412117,0.058539671040973955,0.027538722521602266,0.01378011027840607,0.011862224955440436,0.022428183533286777,0.024475838814246552,0.023315075204035897,0.01736064061539103,0.008414330981144268,0.013357836750435172,0.019138723563931245,0.014560163228718248,0.016229974254474196,0.015073510251305516,0.017095367890013445,0.016857326009235035,0.02207757012268212,0.013646040713369955,0.015046279406706345,0.011850759336661836,0.01403248418265773,0.01568079717320381,0.015588290476240111,0.01402388496857378,0.014805371121233285,0.011090771219212207,0.007918182386724898,0.024762609574834008,0.008050818749413689,0.0078013112498566805,0.014304922919771939,0.007155327864580618,0.006748819562430295,0.015604055702060686,0.015812000333545274,0.014826869156443157,0.020918239714818793,0.01624287307560012,0.021701159069825615,0.012534005982968343,0.013027288172693066,0.01926849352192539,0.0202937543647526,0.0174918437757325,0.015063477834874243,0.013025854970345741,0.016460850123515985,0.012646577512794587,0.02052463023379439,0.01962627294426667
P7,0.013231846331960093,0.013648727008634898,0.007840980042851902,0.009323097329035867,0.005941982079993132,0.03137521407072803,0.0235477469631334,0.03310586338183991,0.015441178126585204,0.007875755979175772,0.014378822951800022,0.008627114923407491,0.01389017136654062,0.0286588491245009,0.05958949424925245,0.019804465177232083,0.010474280181174018,0.017943124585421157,0.018129192404723538,0.011136149049265645,0.003915174271159303,0.014303508209704328,0.014934144974983184,0.02139667314183561,0.013810650392146705,0.022844676890482828,0.022324130803623533,0.01535456948516909,0.018636225556325554,0.01718822180767834,0.025695276950920092,0.015662021882211455,0.005907206143669263,0.013503860393891464,0.020800812312880623,0.015337512716400716,0.0073445783917831815,0.014210474300053136,0.005535070505064502,0.006503729371411372,0.011394650175939741,0.0026539007406015877,0.015230965871492252,0.019394009768792353,0.003429404120623879,0.009081652971130144,0.019026080362485813,0.011194407022592966,0.015255110307282823,0.018453039171747156,0.01747507360244123,0.026521950637247507,0.01360752580407595,0.01695098368207084,0.014810541361306346,0.015906347674841153,0.02061828832708934,0.014989521513586528,0.00800290342636371,0.027763285964312868,0.008644171692175864,0.013062835281426086,0.017360776691723447
O1,0.012435359207120446,0.005394255144742167,0.00639517061946146,0.015439936980283963,0.015445830594356662,0.01778692727140386,0.018297074509866076,0.014264477296699782,0.008546273161487091,0.004814316860537712,0.03387279769460464,0.014095693512889002,0.0058539903396672924,0.013754330058237563,0.019086519120315833,0.0630302712667401,0.002473086994471923,0.028843214082767517,0.030798428875698884,0.007256370813677686,0.01863464207748764,0.006333104536797562,0.011925211968658226,0.026108244180488967,0.013911459802921541,0.019288300483482797,0.014997616249539748,0.00523712540005819,0.004500057371169758,0.025020123195846525,0.025949149897780757,0.014161688671601363,0.013271419974077422,0.009479228939469786,0.02048313916927212,0.019334916639990016,0.012309262503768417,0.010980602151548724,0.024443980798671945,0.004637808113648592,0.013707847090748938,0.009537499135103811,0.005865644378794097,0.01680355944988407,0.01764538064189515,0.029890612524975435,0.004909380522557791,0.012850442783562583,0.014435225618534797,0.02445563483779875,0.002764038405586267,0.02387176747754583,0.007840238173930607,0.03045313634499898,0.02479896283047442,0.012092031214444776,0.030092393888142402,0.0023276112889147513,0.011585813052031022,0.020333734387666485,0.004399233284095572,0.021212482235082215,0.01923592390192147
Oz,0.0034771815091422446,0.02759326760580892,0.022095407849105728,0.02131415073321423,0.02561359496537168,0.004875781745062737,0.00392565887643263,0.006954363018284489,0.023831522725238793,0.013411923859473042,0.00997101306584304,0.032606487712341814,0.007460743411235674,0.007798366484080572,0.007118385446779313,0.0017844396859386152,0.0554397796244096,0.0,8.922198429693076e-05,0.023042946406665453,0.022823713696212534,0.02670341520864535,0.011116477321604104,0.013400086630444384,0.015743966410751195,0.006059775729509449,0.017786168535828383,0.03099812454919133,0.03855777659321151,0.007361943211083492,0.004875781745062737,0.0022088088646423885,0.01862306966420727,0.015104774115308996,0.003081763843268871,0.019592457397180203,0.02707730899700249,0.021338258921800843,0.023448159153658728,0.032567957983656165,0.008589310248459641,0.025126479436763317,0.014335571093710807,0.013084095867748044,0.015647425223772424,0.02032775714907188,0.017043549581254862,0.019409170104342552,0.02235349558614127,0.0008271060472589893,0.03716401968153481,0.002244971147522307,0.020409876795951618,0.004282655246252677,0.00634186322249928,0.006199581536785337,0.0018639750217479716,0.039242600954756554,0.02327940183355244,0.004369401352111552,0.028709780348739587,0.008873873619887528,0.00340001361913862
