,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05390070921985816,0.0524822695035461,0.05106382978723404,0.05390070921985816,0.05390070921985816,0.05390070921985816,0.04964539007092199,0.05390070921985816,0.05390070921985816,0.05390070921985816,0.05390070921985816,0.05531914893617021,0.05390070921985816,0.05531914893617021,0.04964539007092199,0.0524822695035461,0.05390070921985816,0.04964539007092199,0.04539007092198582
caudalmiddlefrontal-rh,0.052054794520547946,0.06301369863013699,0.049315068493150684,0.05342465753424658,0.052054794520547946,0.052054794520547946,0.04794520547945205,0.050684931506849315,0.052054794520547946,0.050684931506849315,0.06301369863013699,0.05342465753424658,0.05342465753424658,0.05342465753424658,0.04794520547945205,0.06301369863013699,0.050684931506849315,0.04794520547945205,0.043835616438356165
inferiorparietal-rh,0.05459770114942529,0.05316091954022988,0.05172413793103448,0.05316091954022988,0.05316091954022988,0.05316091954022988,0.05028735632183908,0.05316091954022988,0.05316091954022988,0.05316091954022988,0.05316091954022988,0.05603448275862069,0.05316091954022988,0.05603448275862069,0.05028735632183908,0.05316091954022988,0.05316091954022988,0.05028735632183908,0.04597701149425287
parsopercularis-lh,0.05091937765205092,0.05233380480905234,0.04950495049504951,0.06223479490806223,0.056577086280056574,0.055162659123055166,0.04667609618104668,0.055162659123055166,0.055162659123055166,0.056577086280056574,0.05374823196605375,0.05233380480905234,0.05233380480905234,0.05233380480905234,0.04667609618104668,0.05233380480905234,0.055162659123055166,0.04950495049504951,0.04526166902404526
parstriangularis-rh,0.05106382978723404,0.0524822695035461,0.04964539007092199,0.059574468085106386,0.05673758865248227,0.05531914893617021,0.04680851063829787,0.05531914893617021,0.05531914893617021,0.05673758865248227,0.05390070921985816,0.0524822695035461,0.0524822695035461,0.0524822695035461,0.04680851063829787,0.0524822695035461,0.05531914893617021,0.04964539007092199,0.04539007092198582
postcentral-lh,0.051209103840682786,0.05263157894736842,0.049786628733997154,0.05832147937411095,0.05689900426742532,0.05547652916073969,0.04694167852062589,0.05547652916073969,0.05547652916073969,0.05547652916073969,0.05405405405405406,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.04694167852062589,0.05263157894736842,0.05547652916073969,0.049786628733997154,0.04551920341394026
postcentral-rh,0.05373134328358209,0.05373134328358209,0.05223880597014925,0.05223880597014925,0.05223880597014925,0.05223880597014925,0.05223880597014925,0.05223880597014925,0.05223880597014925,0.05223880597014925,0.05223880597014925,0.05522388059701493,0.056716417910447764,0.05522388059701493,0.05223880597014925,0.05223880597014925,0.05223880597014925,0.050746268656716415,0.04776119402985075
precentral-lh,0.051209103840682786,0.05263157894736842,0.049786628733997154,0.05832147937411095,0.05689900426742532,0.05547652916073969,0.04694167852062589,0.05547652916073969,0.05547652916073969,0.05689900426742532,0.05405405405405406,0.05263157894736842,0.051209103840682786,0.05263157894736842,0.04694167852062589,0.05263157894736842,0.05547652916073969,0.049786628733997154,0.04551920341394026
precentral-rh,0.051209103840682786,0.05263157894736842,0.049786628733997154,0.05832147937411095,0.05689900426742532,0.05547652916073969,0.04694167852062589,0.05547652916073969,0.05547652916073969,0.05547652916073969,0.05405405405405406,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.04694167852062589,0.05263157894736842,0.05547652916073969,0.049786628733997154,0.04551920341394026
rostralmiddlefrontal-lh,0.05113636363636364,0.052556818181818184,0.04971590909090909,0.05965909090909091,0.056818181818181816,0.05539772727272727,0.046875,0.05539772727272727,0.05539772727272727,0.056818181818181816,0.05397727272727273,0.052556818181818184,0.05113636363636364,0.052556818181818184,0.046875,0.052556818181818184,0.05539772727272727,0.04971590909090909,0.045454545454545456
