,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.053250562806419884,0.009546511271247414,0.03505987932117598,0.008891758000425397,0.008346733065729906,0.01059476310402408,0.01355852169323534,0.01470531202376965,0.01352168182476019,0.004322086106998246,0.013755357572354819,0.020024591019727832,0.007434891984880765,0.011749781956066067,0.021167628764102015,0.01880611780352119,0.012199953059052544,0.01802869062332161,0.003561289166098334,0.02556212110596002,0.02342636640797345,0.005600502217605224,0.01807496459528348,0.02129501972522294,0.007207930140307465,0.005903863999594219,0.007922935342037123,0.023944226694076323,0.009519655659162102,0.008828062519864935,0.0073913382133842884,0.02841064303800247,0.002365986895928377,0.04395363417287934,0.005192370267628876,0.009127189482902184,0.010934964754488222,0.009450210741163546,0.016666851635770308,0.007513771006366044,0.031170610728677113,0.016575509273825607,0.020915016889422447,0.017952531802301726,0.022662299113705032,0.011247760639963938,0.02841239877288463,0.03073882559987246,0.004302667747121689,0.029188861487500974,0.021730557440187717,0.03331779638142837,0.024700547699628685,0.007358974280256691,0.008034901645837426,0.020236851556167935,0.007068558071518736,0.0070859795801173275,0.017113338072708154,0.02055539687908174,0.014112739615021744,0.00869915694025766
Fz,0.011899266391529365,0.05382057032294508,0.01891499148354996,0.014096303887983429,0.017008422884494206,0.006899590272260844,0.015419034036266203,0.0161778890719663,0.019636727429670105,0.014019335679669297,0.020568551528431643,0.02150430004410238,0.014128645426543476,0.014807119717486656,0.009452803504166149,0.019738700223192296,0.014125915397389248,0.019451473235414636,0.013839882797366565,0.0178311078632037,0.016829140629013608,0.015063370181281382,0.0047805447450537455,0.007407143022008254,0.009307910309111274,0.021506176939145912,0.011285304550884145,0.014489598713014619,0.013119341239001395,0.012291878709271998,0.022330056305610385,0.018736050481713645,0.019089666814832797,0.01434555865207044,0.010638318664390318,0.016109110951114856,0.007619278696515316,0.015175921837776208,0.01754951156055664,0.01625400414616973,0.020419733916467564,0.017871468862404295,0.01618078972794267,0.014738170969813075,0.018911237693462896,0.016902525674062814,0.015389251900038245,0.017036840006145047,0.017258018902225496,0.016359901356601123,0.018119699865558475,0.02340728547989321,0.022077218378258445,0.016178912832899135,0.02704165230299055,0.016686124329002266,0.013984946619243578,0.014482773640129046,0.007798049071529494,0.017762841622818677,0.005392459063833293,0.008731579438512422
F3,0.03515404770317915,0.012055367430930112,0.05304019428926772,0.007970823880803267,0.0068000940656799055,0.010740650051224985,0.012824105865912363,0.014641769566156395,0.013725295889697484,0.0009279086366880799,0.014880499614827708,0.021954618562253763,0.011915077035468378,0.013231026804880183,0.015716524507483533,0.020701419652332763,0.014012089136929204,0.023983111816334335,0.0029014393301618493,0.03134481193227998,0.027897787618039196,0.002896115810691203,0.014388250841004958,0.021620752068848968,0.00549770058304155,0.009994438083831996,0.006373899359824055,0.02196038655014321,0.010074836359860218,0.008779392747043124,0.006976911683923153,0.035584778007217766,0.001189215660723518,0.038065346150994404,0.0038675015399820558,0.00904804360154376,0.010456372091181484,0.006891977809712161,0.013875445402812636,0.007138102196623535,0.027709484531791916,0.015604922528144447,0.015477743951037359,0.020903228517578625,0.01702798918648743,0.0161447900321088,0.029465629762251824,0.026193746208128803,0.0029814436455461333,0.028338377039731234,0.020805627293431786,0.03535220990707984,0.025858202856598525,0.010231147821508756,0.011433475300586922,0.018785316298879154,0.009396749279203545,0.010679919502728733,0.007570064890368834,0.024436025135093145,0.015939283997742908,0.008566492374437167
F7,0.014161113377759644,0.014456382126720764,0.014220877344092359,0.049564274596914336,0.04131692279795095,0.0,0.011052556023996251,0.009569261223687987,0.03855606932922314,0.014101651631231395,0.01072766973419768,0.011023769587621076,0.011909349169651088,0.01242614503528416,0.009007510162140926,0.01162110703114375,0.01134094927240582,0.012389425329041812,0.014803179352342958,0.01443447119089714,0.018178294573643408,0.020872055245780258,0.011657977847288333,0.012448131526058902,0.015319748553122686,0.009546821403206552,0.015091043716094715,0.01336431086329087,0.015305166447557307,0.011163168472429999,0.011532707738338092,0.012035148163259138,0.016058298200281065,0.016021805158892063,0.004614518639406441,0.04728289284796833,0.0,0.03756629946960424,0.023352675400819017,0.041302038472581105,0.021965637608232468,0.023101606298260725,0.021986868549496046,0.013172023512700786,0.008424301494476934,0.02230518155854753,0.011658657841848375,0.01603638726445744,0.015851504299076717,0.008432083654441876,0.008889719993351164,0.014737446544872084,0.01315744140713541,0.006799794490532965,0.013061411064267042,0.016273252036205933,0.016043716094715686,0.018243422941505355,0.02128503860858002,0.006947957749671336,0.013703174819045892,0.008527585112652432
FT9,0.011546616414193495,0.014649774148961524,0.010296150800036787,0.034106676762120175,0.050423980362805265,0.0012244913251318896,0.01484906256935185,0.008845524516433027,0.030731178284955807,0.018390897185427912,0.010404941917286553,0.008876732299798205,0.012230787499816329,0.01718140386085532,0.007598015182636367,0.014105964913225561,0.014537494035484846,0.012841373547566287,0.01773863636563205,0.012394676658152774,0.01999618083701605,0.022100109956067333,0.0116400699976941,0.016324451359733833,0.017683538324545375,0.011323970451948532,0.020807097320807995,0.00829386503918652,0.01729455622338872,0.014194185002385805,0.016117142931238032,0.0113142059457296,0.019030776751834663,0.01437743340656518,0.007667408741820543,0.036629583983446706,0.0006166917911470467,0.032026105184923534,0.021967598347691002,0.03657797493858693,0.022293122866465634,0.024532350107658363,0.021505733691123262,0.014973554169622703,0.008617984593037567,0.019730115604611728,0.008541273508209707,0.015210495649965166,0.016590686358733092,0.008695228393732287,0.009914486224523815,0.011501985361787542,0.01209112813239125,0.008889453086377185,0.012844862543793197,0.011705804794056435,0.017833834447246115,0.01859837538051865,0.018455227016866662,0.010040722322908122,0.016766787003863713,0.011709463556878278
FC5,0.0161720665586971,0.009406606932196677,0.016131265426464404,5.3873505010235965e-05,0.0011604179248648045,0.04990628258406013,0.021970247245493506,0.025509530432534927,0.0002909901664076435,0.022315110916911386,0.013261798697858818,0.020320326444485268,0.018937329018047983,0.020995516627496102,0.009778100772784175,0.018430844831599395,0.019874068851054763,0.02083352991570355,0.016955369948490253,0.02027744735853419,0.008207585055670253,0.01335219820081229,0.016410281810380047,0.01784177901725257,0.008743143561768689,0.02265850980128188,0.019980470300880546,0.012718788513466996,0.015673400247303744,0.01619405539681541,0.02077330332268547,0.012115551736057092,0.014972312288646985,0.018991568719820065,0.017662078601631166,0.00010774701002047193,0.04843716078895883,0.0,0.010950245510231826,0.00015807777426493836,0.01429956625611638,0.013195585213594737,0.011549939546875962,0.02510480636486081,0.01690113024671817,0.009626376086527083,0.01692202049455094,0.017547612306841,0.016125278535218404,0.016379742703682813,0.02117130810558989,0.015340876555139712,0.01964477006471259,0.02208471354028367,0.009572502581516847,0.01685715257048155,0.01596048147618377,0.019438558706774262,0.012717809150034152,0.013634271901879162,0.01936123157659833,0.018035284199175203
FC1,0.015973036581666128,0.012465583600601684,0.01380406447788788,0.00713238093044124,0.011638298009787794,0.01532943513408394,0.053939842041387805,0.014381383618177831,0.00815523467508079,0.023702043598839193,0.010110270210710212,0.02259039496478737,0.023969988424364243,0.024004068110129066,0.018178745514090718,0.013787024635005469,0.016951413654862246,0.016750689668748136,0.017489338823624342,0.020545235968304917,0.01591152006734029,0.01885532966184444,0.013018830001483368,0.023502099691369197,0.015678435006224175,0.0194040418556072,0.022282507674937817,0.011905852795990785,0.017562422441594963,0.01837188811088233,0.015683517706139745,0.011313370877055827,0.01942467737348983,0.01580717235996095,0.014597038797089477,0.010355470868267753,0.016172980489136124,0.006118985639361598,0.011544737327409123,0.007750032574377756,0.015497408005873993,0.01999308655301652,0.013805941542125283,0.02011713124615979,0.012123775078461895,0.011623915309786903,0.016679324661540332,0.01740546818065305,0.017660517331092557,0.012057882810491718,0.012231328421519395,0.01594161403878283,0.01183824191725779,0.012037247292609084,0.013717926731357126,0.011418267077231807,0.015990076424548538,0.02490139013671,0.015257131594757433,0.012882511258424087,0.019952205556573316,0.010708224868882798
C3,0.018219900111527406,0.013835029549223575,0.016799267884893675,0.006993839465380463,0.007843147795578688,0.01906987174729428,0.016584025227866995,0.051995221665484447,0.007739290973669512,0.02135738000161233,0.012675036810736538,0.028761627412490616,0.015222887550707855,0.02259945432919893,0.01769722027347336,0.021212482385153365,0.0212626758065422,0.017103235086789525,0.017340327227249173,0.014798307636232098,0.009834881166777859,0.015161843638225897,0.012404581390182145,0.017333684271479563,0.009493932204409035,0.02453597493687039,0.017617648355443237,0.020947858113553222,0.009279501354197719,0.010459645711863644,0.019453559368466967,0.015532908653428018,0.018541435010909345,0.018812038932710454,0.02213464542698875,0.008326410452713673,0.020213182845733944,0.005640305052053003,0.0010059424951890299,0.00437136189889455,0.019749260000962485,0.0008593470144759906,0.0034407837864121223,0.019573286023608152,0.01736970572389046,0.015059684680570798,0.019138667424854632,0.016533019999662803,0.018707296053362556,0.01942765085095719,0.01810172281939359,0.023972328554889916,0.023454668058974754,0.012020819518386103,0.01153091390548151,0.02108603852361922,0.010628828232201657,0.009421889299587236,0.013506039887256665,0.01768710733857224,0.018872345289000406,0.019647026792684034
T7,0.021687103349064533,0.018356997894512197,0.021621596444898826,0.036383162068479837,0.03622754981520681,0.00034034317854959964,0.012235575409621925,0.009595940703483503,0.04882445228392518,0.006212393065295674,0.013711142482619,0.013528926388498525,0.0074713207765468685,0.009801105642687581,0.01169427215425143,0.01414273117488367,0.008940168156004664,0.015433842255913844,0.008242977714051471,0.019782187481649213,0.024565461030734356,0.014542136497369365,0.008747617803950135,0.012194707381766912,0.010496921418092425,0.008983551015015773,0.012600832397791884,0.01878689655554978,0.013078043846914092,0.010360053147519817,0.01086524310403782,0.018419124736223726,0.008284120675216155,0.02398273988088951,0.002503316302185152,0.03660007636353539,0.000283245999150262,0.03276254105461862,0.024607744156506788,0.03225314623571744,0.021628316138438106,0.02454141245241208,0.022378714262086194,0.0127525147219914,0.014467120135198616,0.019414690595632826,0.01585647135679281,0.025028408292848997,0.008115069034864569,0.013535646082037802,0.01211493629059364,0.02080376688391735,0.016868541301055903,0.007537102614022242,0.01144124456034339,0.019013045375300706,0.01470698327533777,0.01139228217240075,0.018531944428474053,0.011788307432432268,0.011429220271182249,0.007502954279706507
TP9,0.0042799622571322105,0.009476454814775223,0.0007331269307632817,0.008880396675513276,0.01357613267316295,0.012504835037848643,0.019614317101748872,0.014726175185947061,0.004127478605335438,0.05617830103692764,0.015299264311519381,0.014037405703930295,0.022668785309514952,0.025969854720580613,0.01042069586487387,0.014628764293556471,0.023680046268542684,0.0159967297884337,0.04085092942495348,0.009609394977392466,0.0053465603428107435,0.033220402021243954,0.014670705875673946,0.01696749756035438,0.019306363010774603,0.025656630159218884,0.03266171809808602,0.0035820580430885197,0.02051446507034562,0.0185012100679394,0.030314421020012867,0.0010694526894369475,0.04200567148737337,0.0037236942006033166,0.02001695966497763,0.011832447887745933,0.013012749200369239,0.011228264674338113,0.013699234999379271,0.012608087321378372,0.00849501391845732,0.018540735783427832,0.015116564046145854,0.02232060239867826,0.010505985237856806,0.014955384399451526,0.002694031593899423,0.008080952940194903,0.032493555218749186,0.003907975044609582,0.01189621664204967,0.0029209571243971576,0.007851172805938755,0.017161177503632195,0.012942129397045306,0.008101067350126117,0.023212625293129136,0.02767045608237679,0.019045927525812325,0.0052653995987118965,0.018850667003901776,0.020773758713804533
CP5,0.01470389098184866,0.01585994465201178,0.016832892138940778,0.008595917695035652,0.00987876550558944,0.0091493617037024,0.010498811603486789,0.012515188674892007,0.010763794458570234,0.0200079756355869,0.05902035473131802,0.020431113671518005,0.01565237836768673,0.011373182334108781,0.005998370132175551,0.01650543265359112,0.014904679052131529,0.017396748919318562,0.022274183704780723,0.01682550029827918,0.014605314225541656,0.01927481455070712,0.008571457593944724,0.011845363297545621,0.00994573577079169,0.016667836018727053,0.014890508997427753,0.011126494992693501,0.014094257655662346,0.013421165896618754,0.01925774629027779,0.022955035480457558,0.02151643979348613,0.014658237161364013,0.00910697426491496,0.009244426627664433,0.009653394608891763,0.012540016951954584,0.017661118147782588,0.011641063394917783,0.016761919140098017,0.015792974386809527,0.02052666949677557,0.017428109959775548,0.024942336090511927,0.015087785235365647,0.014612583340879367,0.023233083862329827,0.02098782406188196,0.01868649766923841,0.02336677894208656,0.01742133174573337,0.018961770570709007,0.018623161961705013,0.01295600859787186,0.011147688712087222,0.023004078407963296,0.01670936438024731,0.010601268368110418,0.018041623294278483,0.01595464140000216,0.013286611739594837
