,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.00011029166788562028,0.002634577888170229,0.016092865085978906,-0.004230480380766908,0.003170673639877719,0.0067852176670606034,-0.005176731059623834,-0.0067681855037077295,-0.0027941594157661464,-0.006720627517227903,0.005501039896428497,-0.010711436578129487,-0.0061798594456540425,-0.005359574510394454,-0.014859011315187517,0.0026822355508072035,0.005037097222977408,-0.006370315662926935,-0.0021935981094223923,0.0038128622013509222,0.006226109182571287,-0.0021474978867408734,-0.003062973552077977,0.0005239850986138578,0.003771284784300049,-0.013378247243617847,-0.0017696006559488556,0.004550216573862349,0.0012520197504318348,-0.0016359473887313809,-0.009106214364839355,0.013358498904982658,-0.0029478600500902593,-0.0005327815194822727,-0.019101951215598083,-0.006553134194658264,0.007249135421472408,-0.01214469250129791,0.0011215062821645604,-0.005362614633187504,6.159986511822257e-05,0.007464261487639734,0.005888182090796109,0.008349036896574872,0.008063389949224467,0.007591734833113954,-0.002476105257822596,0.0024057588099145287,0.00019357109718380443,0.0016499892673697766,0.002328933411791762,0.009720942145017942,0.0047990581001854035,0.0006252809933167645,-0.002542252847610754,0.0027943836871197336,0.0008218922132936183,0.0015930368030786382,-0.013349004751014193,0.014819340204642128,0.004576269429437231,6.916279354192163e-05
Fz,0.0025045884073184345,0.008805184159188524,-0.013359225648504267,-0.003390616496334216,-0.004076310449711386,-0.004003316363055828,0.000700273396033655,0.006922401715666186,-0.004399746424258489,0.003896368159117229,-0.00132731052197892,0.004737374347969545,0.0006305730040646138,0.0012885127360392386,-0.0020825111205788685,0.0061771064194690705,-0.011031310055436755,0.0006773628432877495,0.004893267823683486,0.0014574114620962593,-0.011653527731068666,0.0010745678914754718,-0.006655442917655502,-0.0034129458088413217,0.0026604818830323774,0.004185825798038004,-0.0022519910868746863,-0.0004616500596643109,-0.0022764516135907117,0.0033797666785433424,0.008411054840597771,-0.015016002512507806,0.003558570707003189,-0.0021789970002191288,0.01079002270130626,0.0016760062285703977,0.0006561960112582352,0.002794046046239211,-0.011761275140335611,-0.0008573051338819082,0.008997937953379496,-0.00196292094144644,-0.003980212063563656,0.0022147432749051246,0.0013617005694410607,-0.0024300201283494697,-0.004940808431548403,0.006547913473478103,0.0015428295588560976,-0.0034042029869160873,-0.0008118715218826296,-0.003262477242022818,-0.0001877163787880609,0.005625945363030059,0.006200598212453768,0.006095950751127074,0.0022520153052179685,5.146397947679293e-05,0.004954806633966091,-0.014896799826867908,-0.0003985612754115811,0.008748658545965543
F3,0.019771346894730417,-0.005983898850688481,0.006277650767027736,-0.013968718918928705,-0.020505440855245735,0.001959326098640947,0.001468868469442131,0.01172941520379723,-0.01645985276825112,-0.0018956131563564467,-0.014888534540941991,0.009482189905155916,0.00030891453494744786,-0.0063640668043198345,0.010226927642827068,0.00961063661234216,-0.008358277814534198,-0.007334528839116845,-0.0019137701879752295,0.001308095712709699,-0.004358055084650082,-0.004881110982759681,0.008593380068770504,0.013875538230426317,-0.00141030047314856,0.0055572086076470855,-0.005307964557419836,0.010433283532161677,-0.006131850075348279,-0.004567078723757764,-0.0019072505341930727,-0.0010532983874446192,-0.005083533302275825,0.014983661597901266,0.0006397018958404594,-0.009877738252887135,0.010725143523916968,-0.004347846858477602,-0.013373116560153353,-0.010815819794265043,0.0010277914329816541,-0.0027661298514407746,-0.005987805198570482,-0.004633187196450738,0.013883269260380937,0.009342051376260123,0.007755298310978202,-0.0001295764175493347,-0.0006551911776861681,0.004653018377161807,0.0017141517279144584,0.007537386709616348,-0.0020952588383536773,-0.0004410498145240166,-0.005629700624439916,0.010360573739877164,-0.001336352082755122,-0.009247087650919606,0.0022926995434976536,0.00182966801528223,0.009617129044187857,-0.003255321660594201
F7,-0.0009238749191692614,0.00021096465578173546,-0.020288345349224694,0.002793472588859605,0.015399449473465877,-0.003314521186061095,0.0017499891107414164,-0.0020981681286553356,-0.0007264958437966547,0.014693886513769,-0.0046238938807579184,-0.0018807988421092998,-0.012665004845200214,-0.003866899795226487,-0.001839210330652789,0.00590598451193927,-0.010048449784076607,-0.012515979345814379,0.009568629264565675,-0.012102894524353997,-0.011668987721491055,0.02010230607464256,0.0003765423827272584,-0.0017492127918608946,0.01863589516068595,-0.00830860827013058,0.01425149565456893,-0.014487191611830135,0.013073348576354551,0.008175663661841262,-0.0040732342633993945,-0.011533547802514348,0.01142563947812185,-0.008483973160105539,-0.0035310587023780005,0.0066858245530974775,-0.00017916330735465378,0.007678459144541509,0.005359955082189571,0.009153354114835255,-0.00486250103382108,0.00956222463380137,0.008052506216581379,-0.0051728345063095735,0.004724454901459765,0.010301418836429418,-0.009891356113468211,-0.0034236771657972856,0.016716474454270703,-0.015399560376163097,-0.005081117975710812,-0.013998110717101555,-0.01585512093065773,-0.008267435643788632,-0.012830998457260304,-0.009491856872416955,0.008227455221441771,0.015547227317508018,0.029851401753255197,-0.009845497848168829,0.0025375368893562344,-0.005731978180005225
FT9,0.006803060045878717,0.0029697449468544627,-0.02314044049905809,0.013262283796395102,0.0005780985920124174,-0.014676507663491505,0.0004935220375076738,-0.0052705186794055735,0.005577139048862565,0.011026600568790873,-0.01213680096085841,-0.006069222518953219,-0.008518037916601651,-0.006134798773937014,0.0027919604333428395,0.0036040223989057037,-0.009583287747560638,-0.014147152219414337,0.00913875173300667,-0.00992876811997099,-0.013841017599994263,0.01294443512800784,0.003433038385910917,0.0027298965247798297,0.011475377554821002,0.0005338019251843315,0.009276947618509558,-0.012441534378248922,0.007542745255940947,0.007298917420102339,0.0042910037299624375,-0.019831081545623734,0.007032371428690998,0.003289928951957675,-0.004362427668082964,0.018876881646181468,-0.005681818181818182,0.016340930164987614,0.00566872161351515,0.01784441994271438,-0.0015222098368417938,0.014614929504965408,0.009016492185253404,-0.010818587456828031,0.005146857929622742,0.007771346696391578,-0.009195416343082411,0.003051257539587883,0.009832290689561783,-0.013613593169248464,-0.008914578090969473,-0.014912600864126897,-0.017902709947144414,-0.0005703265914217426,-0.005386220601660458,-0.004087679974125217,0.010700326005532468,0.0010774496299630933,0.02810766432849018,-0.013737029726706568,-0.0015779589949248864,-0.006140889332092203
FC5,0.010047265486021514,0.0018766301250802957,0.002936922565537327,-0.0034485497644553124,-0.018220137254197268,-0.004726891910279425,-0.0002113404836634747,0.012154314217884443,-0.006076455779480516,-0.004464143486632641,-0.005224315961497384,0.006932568162946044,0.006312749859655636,0.0084713732811641,-0.0022264218724080236,0.010184431796406273,0.0044367376892059385,0.011593064281249317,-0.009896111821617253,0.010018457029671394,-0.015851625051967043,-0.014841455598213824,-0.0049854519747632815,0.011935362102580624,-0.017556404936919977,0.016921598781636727,-0.009307004882587051,0.011423116949032044,-0.014954119517055314,-0.009842800973723864,0.01112187877982249,-0.006460931456550845,-0.016468422243730095,0.01417498662471533,0.007532974843792839,-0.0022467849488066764,0.00672424879080992,0.0,-0.005241491176706461,-0.0033737576365460015,0.00923473361721842,-0.007621469870415502,-0.013078107346605613,0.0075348777517029245,-0.004950768045020681,-0.008486361133156943,0.006845524839265097,0.006767711599828433,-0.01117473842274751,0.004535247504365703,0.0059489707583084105,0.006948958673862301,0.00990674456478495,0.006406002156053515,-0.0030061727193786032,0.017818152862593414,-0.012561889627574633,-0.015442813733015665,-0.009859024734977895,-0.000703222560813406,0.008699888980036652,0.007063692250276098
FC1,-0.0022443661952932254,0.0002079913341597149,-0.0013653347170421888,-0.0023973920239191877,-0.004311299691652117,-0.0033962070760467644,0.0022953603767732547,-0.004843895367232988,-0.0036401513370961144,0.005834307876778232,-0.0006710671967074932,0.010917932707461319,0.013051269555470545,0.00898957894269373,-0.0021866359123869205,0.002895538898069464,-0.0005829946995051655,-0.0027495467496476446,0.0039015769987143737,0.004226370708448718,-0.008019304400625267,0.005560102559281372,6.071148120821539e-05,0.01569408291328195,0.002185429365705746,0.014832370519902806,4.485323760950594e-06,0.0006294223993757384,-0.0024146840561749105,0.0009888272262376964,0.0064852100533927745,-0.012941311491786869,0.001225575491385883,-0.0010420180801507112,-0.008533212128956056,0.0034699957919114496,8.812660243466552e-05,-0.007491112890956834,-0.019604008349346315,-0.004363283998883961,0.008318349430289218,0.0016138184070848237,-0.009835151745265986,0.009103589488279638,-0.007899574931981066,-0.0012123359410323963,0.0019256160400112077,0.0015171269463708087,0.0023456241376167038,-0.011370912533654536,-0.009963608387886555,-0.007342383017778634,-0.007509854943439254,-0.0017954929562345803,-0.004789011019547745,0.0009512619634243422,0.002562099172207259,0.003953615411178557,0.0058732690545859455,-0.006625023384281416,0.011108442641052126,0.008324095405963678
C3,-0.004437321575661303,0.010846421918992976,0.013071284741310288,-0.0009357375651501436,-0.004591403971222329,0.006384362755932453,-0.0014649051529023079,-0.010817290956595449,-0.006324099761065178,-0.0013281461235754785,0.003722869009330944,-0.00888205737248763,0.003900002192839286,0.020905724207815002,-0.00819388809191356,0.005934590188770111,0.01750005045967562,0.01718744098406623,-0.001637048488602355,0.0060589451491236245,-0.004946407912143839,-0.006789034282236274,-0.010200910064862314,-0.0070839163293853445,-0.011658471547147017,-0.00011437526473691978,-0.001520107749413871,0.0031631658619190196,-0.005055530367941178,-0.00037555980496467925,0.006128572125739109,0.004818820453981356,-0.004085146070322645,-0.0008644237890827501,-0.004633727885987031,-0.0023076314418109447,0.00481188084558987,-0.009573266740286804,8.196049504139005e-05,0.0007413515659550227,0.0019407685952370739,-0.0012635795453157038,-0.0078780461184952,0.011937050004156388,-0.013522936518508399,-0.005547697400415642,-0.003506907369998157,-0.002551422065257089,-0.0065031827051567105,-0.00098015234159287,-0.0005707539286120451,0.006806498749565303,0.017418494026860354,0.013656129538347554,-0.0009047979432642624,0.007850550646060545,-0.009650641449746023,-0.0014447533510852616,-0.023846251783141034,0.008316363842231302,-0.0007898775152063841,0.0035981099867513112
T7,0.006793610730261926,0.0025574287832555095,-0.017873515169199827,0.0053178294116961525,0.011240814604649391,-0.005684437473154576,0.001542377453095602,-0.006780282355535284,0.0016129986287233833,0.008092692744627407,-0.013109476525658439,-0.0031093168047094145,-0.01103692797739654,-0.008882863199080344,0.00511010984757956,0.0018485824546226465,-0.014266639250038241,-0.014853572572506406,0.008247940409339728,-0.010470988903382494,-0.004662854599031169,0.01853357617016132,0.0033571678581367677,-0.005664769658698651,0.013750857676797141,-0.003537700099200798,0.010194743014573193,-0.007617646416861763,0.0097143452117114,0.0063394854683849755,-0.0003642936628271004,-0.01125580788273928,0.006377110454830193,-0.0038174404555087783,-0.004232156905908462,0.010835401487878399,-0.0028990175551618616,0.014426104060082736,0.007248989243571646,0.011238042814984212,-0.01284921187957216,0.020819387861870174,0.012880424243722679,-0.00955864015596522,0.00848067926300839,0.013870264180096292,-0.013602480025413376,0.0038655488444500376,0.007892757975907093,-0.015175685634191055,-0.009679565197496784,-0.015771199612454406,-0.017594305386491125,-0.005840215711466172,-0.010369731676306854,-0.0011609956612435388,0.00640133388398335,0.00594390625884194,0.02630844618100167,-0.009855011250264304,0.0010922772323166095,-0.00035848479669709464
TP9,-0.00654892195753084,0.0012860480568396854,-0.004016370936203693,0.007858276410215189,0.005509856741858551,-0.010906382847519564,0.00225254434211929,-0.010037916737728147,0.0047781359220860535,-0.0014615600128068187,0.010041839800598706,-0.0006498159276734031,-0.0007541972377956598,0.009149902330426675,-0.008780036375401895,0.0002286460019682232,0.006507557100141417,0.01300467503824226,-0.0039872082993328145,0.005913354841650104,-0.009531583870338863,0.002452306084871049,-0.020157351731924254,0.003972299629396344,0.002706908225542627,3.799854982769468e-05,0.0063299985529001596,-0.0015435216114651424,0.0068446157330791756,0.008176281639250738,0.008938819896395365,-0.004704737013871873,-0.0010006800302134605,-0.002332237678408308,-0.0023897845257460602,0.0087864442165952,-0.00962884077456479,-0.00219565735292534,5.412898835854482e-06,0.005356929461891303,-0.0010508292491422117,-0.0027777089423155973,-0.001637685430642008,0.005960962575696876,-0.007286772240842223,-0.016572203247835187,-0.0010543089698224033,0.0019638100079313395,-0.008346050767310115,-0.001192214166734719,-0.0016538674205903384,0.0023436150762470983,0.0062638890151182625,0.009309567380659125,0.0038885182657008212,0.0004096842698896727,-0.0020812235163936363,0.005975211387489545,-0.0065926066287070526,-0.0038303064050775213,0.00020881932680375317,-0.0017603468734042095
