,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.15579144551982516,0.0,0.0,0.0009366219169528567,0.00561973150171714,0.002497658445207618,0.0,0.0006244146113019045,0.0,0.0006244146113019045,0.017483609116453323,0.01123946300343428,0.021542304089915705,0.0,0.007180768029971901,0.001248829222603809,0.0,0.0,0.0,0.0,0.00561973150171714,0.020605682172962846,0.0,0.0,0.024664377146425227,0.0,0.00561973150171714,0.0,0.0006244146113019045,0.0830471433031533,0.019981267561660944,0.1280049953168904,0.12519512956603185,0.0,0.11738994692475804,0.0,0.022791133312519512,0.0009366219169528567,0.012800499531689042,0.0,0.019981267561660944,0.0021854511395566654,0.0,0.0,0.006556353418669997,0.0,0.010927255697783328,0.0034342803621604744,0.0031220730565095223,0.00280986575085857,0.028410864814236655,0.0,0.014673743365594755,0.0034342803621604744,0.016546987199500467,0.006868560724320949,0.00031220730565095225,0.025600999063378083,0.0,0.06025600999063378,0.00280986575085857,0.0
Fz,0.0,0.03567582121701669,0.02346975408364746,0.011488063184347514,0.02118111649614073,0.02634176987973434,0.03056004308023694,0.01956560761084186,0.012071441392927661,0.02598276790522348,0.012295817626996948,0.011577813677975229,0.006013283073056902,0.01938610662358643,0.019475857117214144,0.023739005564530603,0.023021001615508886,0.0231107521091366,0.025937892658409623,0.014988332435828398,0.015796086878477833,0.019969484832166578,0.02382875605815832,0.019341231376772572,0.006506910788009334,0.01103931071620894,0.012565069107880094,0.010725183988511936,0.005429904864476754,0.0,0.002243762340692874,0.0,0.0,0.031322922276072515,0.0,0.027822653024591634,0.007269789983844911,0.018039849219170706,0.004352898940944175,0.02450188476036618,0.005564530604918327,0.01723209477652127,0.02207862143241788,0.020777239274816013,0.011667564171602944,0.022437623406928738,0.02149524322383773,0.01795009872554299,0.0075839167115419135,0.0227966253814396,0.01050080775444265,0.020059235325794292,0.02118111649614073,0.01422545323999282,0.012744570095135523,0.010366182014001076,0.02679052234787291,0.01866810267456471,0.023380003590019745,0.0,0.019430981870400287,0.026431520373362053
F3,0.0,0.027680025211408162,0.03576868533011188,0.01339356058616524,0.021167078102841536,0.02064184043279584,0.02909816692053154,0.022059982141919218,0.02163979200588266,0.02557907453122538,0.009086611691790536,0.01696517674247597,0.005620043069488944,0.025999264667261934,0.023845790220074582,0.027259835075371604,0.02400336152108829,0.018435842218603917,0.02290036241399233,0.01707022427648511,0.014338988392247492,0.012973370450128684,0.021167078102841536,0.02405588528809286,0.009454278060822522,0.008613897788749408,0.01081989600294133,0.010452229633909344,0.008823992856767687,0.0,0.0,0.0,0.0,0.028835548085508693,0.0,0.026366931036293922,0.009769420662849939,0.017753033247544514,0.009296706759808813,0.018015652082567363,0.008298755186721992,0.009611849361836232,0.018908556121645045,0.013918798256210936,0.018278270917590208,0.02169231577288723,0.022270077209937497,0.015126844897316036,0.007878565050685436,0.017858080781553654,0.013183465518146961,0.020274174063763854,0.02269026734597405,0.017963128315562793,0.016912652975471402,0.007090708545616891,0.022532696044960346,0.017385366878512526,0.019696412626713587,0.0,0.02563159829822995,0.023845790220074582
F7,0.00026343519494204424,0.016991570073761855,0.0166622760800843,0.05084299262381454,0.014818229715489989,0.014752370916754479,0.02048208640674394,0.020021074815595362,0.025158061116965228,0.007968914646996839,0.011591148577449948,0.02733140147523709,0.024433614330874605,0.018242887249736564,0.017716016859852475,0.014949947312961011,0.027660695468914646,0.012513171759747102,0.021799262381454163,0.020021074815595362,0.012908324552160169,0.007968914646996839,0.02535563751317176,0.0315463645943098,0.014291359325605902,0.018638040042149633,0.009549525816649104,0.025684931506849314,0.0065200210748155955,0.00026343519494204424,0.003819810326659642,0.0014488935721812435,0.004280821917808219,0.015213382507903056,0.002831928345626976,0.024499473129610115,0.012842465753424657,0.02522391991570074,0.015147523709167545,0.00869336143308746,0.015806111696522657,0.02417017913593256,0.013764488935721813,0.007376185458377239,0.011986301369863013,0.023840885142255006,0.013962065331928345,0.011920442571127503,0.010405690200210748,0.015213382507903056,0.01975763962065332,0.011920442571127503,0.015740252897787143,0.01732086406743941,0.02100895679662803,0.023906743940990516,0.016596417281348787,0.00684931506849315,0.02673867228661749,0.00026343519494204424,0.022194415173867228,0.018308746048472074
FT9,0.0008370827665585435,0.02485089463220676,0.02124097520142304,0.011876111750549336,0.043005127131945174,0.019148268285026682,0.02338599979072931,0.020089986397405044,0.013236371246206968,0.02029925708904468,0.016793973004080778,0.01972376268703568,0.006748979805378257,0.021136339855603224,0.02077011614523386,0.019514491995396045,0.02642042481950403,0.020665480799414042,0.02223501098671131,0.016427749293711415,0.027152872240242754,0.014125771685675421,0.023647588155278853,0.0227581877158104,0.01522444281678351,0.006435073767918803,0.020351574761954587,0.00606885005754944,0.007743015590666527,0.0006278120749189076,0.0001569530187297269,0.0008894004394684524,0.0003662237103693628,0.02176415193052213,0.00026158836454954484,0.023333682117819398,0.016375431620801507,0.014491995396044784,0.016270796274981687,0.018468138537197865,0.012974782881657423,0.018991315266296955,0.014073454012765512,0.011352935021450246,0.012556241498378152,0.019357538976666318,0.02024693941613477,0.013864183321125876,0.010986711311080883,0.014439677723134875,0.01972376268703568,0.016113843256251963,0.018938997593387047,0.016427749293711415,0.019357538976666318,0.005754944020089987,0.019880715705765408,0.02338599979072931,0.025007847650936485,0.0,0.02134561054724286,0.02029925708904468
FC5,0.0002805836139169473,0.02759072203516648,0.01842499064721287,0.010381593714927048,0.017068836513280956,0.03918817807706697,0.02726337448559671,0.01463711185933408,0.01070894126449682,0.021885521885521887,0.012532734754956977,0.007903105125327348,0.002852600074822297,0.01655443322109989,0.021043771043771045,0.025813692480359147,0.01987467265245043,0.024551066217732884,0.025065469509913955,0.014122708567153011,0.011690983913206136,0.024270482603815938,0.02010849233071455,0.016414141414141416,0.0032267115600448934,0.02109053497942387,0.010381593714927048,0.016320613542835764,0.008885147774036662,0.0,0.00958660680882903,0.0002805836139169473,0.0002805836139169473,0.031051253273475497,0.0,0.02988215488215488,0.005471380471380472,0.02707631874298541,0.0030864197530864196,0.026374859708193043,0.004582865693976805,0.021184062850729518,0.023148148148148147,0.024551066217732884,0.00916573138795361,0.020856715301159744,0.018284698840254396,0.021698466142910586,0.0073419378974934535,0.02319491208380097,0.006967826412270857,0.020856715301159744,0.017957351290684626,0.015011223344556677,0.011503928170594837,0.017442947998503554,0.02646838757949869,0.014590347923681257,0.027964833520389077,0.0003741114852225963,0.014450056116722784,0.029180695847362513
FC1,0.0,0.03101546251921512,0.025137896735690387,0.01401573379148205,0.020300207975404647,0.026313409892395334,0.03766163305904693,0.01831087801790397,0.013970521746993399,0.023103354733701058,0.014422642191879918,0.012116827922958677,0.005154173071706303,0.018491726195858576,0.020028935708472737,0.026584682159327244,0.022560810199837238,0.022560810199837238,0.02875486029478253,0.015281671037164301,0.012885432679265757,0.01889863459625644,0.022741658377791844,0.020300207975404647,0.005470657383126865,0.01446785423636857,0.012342888145401935,0.014060945835970702,0.005425445338638213,0.0,0.0037525996925580974,0.0,0.0,0.031105886608192423,0.0,0.029613889140066914,0.007686047563070802,0.019712451397052175,0.0032100551586942763,0.022786870422280496,0.004702052626819784,0.014648702414323176,0.019395967085631613,0.01754227326159689,0.010534406365855864,0.023238990867167013,0.02341983904512162,0.019712451397052175,0.006827018717786419,0.02138529704313229,0.00994664978750339,0.018989058685233748,0.020978388642734425,0.01324712903517497,0.01446785423636857,0.012252464056424632,0.024233655845917353,0.01550773125960756,0.0228772945112578,0.0,0.02011935979745004,0.025725653314042862
C3,5.920312592504884e-05,0.026345391036646734,0.02504292226629566,0.017820140903439703,0.02237878159966846,0.018648984666390384,0.024273281629270026,0.03629151619205494,0.020188265940441655,0.02451009413297022,0.01592564087383814,0.022793203481143803,0.011544609555384524,0.02095790657746729,0.0229116097329939,0.019063406547865726,0.025338937895920906,0.01124859392575928,0.020721094073767096,0.01231425019241016,0.019714640933041264,0.007045171985080812,0.026226984784796636,0.025398141021845955,0.013853531466461429,0.007222781362855959,0.014386359599786869,0.007281984488781008,0.009413297022082765,0.0,0.0,0.0,0.00017760937777514652,0.021668344088567878,0.0,0.02409567225149488,0.013202297081285891,0.013853531466461429,0.011070984547984133,0.012728672073885502,0.013024687703510745,0.014563968977562016,0.011603812681309573,0.015452015866437747,0.01888579717009058,0.018708187792315433,0.027411047303297614,0.013971937718311527,0.01278787519981055,0.02243798472559351,0.015570422118287845,0.016221656503463383,0.024924516014445564,0.018175359658989993,0.01947782842934107,0.00822923450358179,0.019241015925640873,0.015096797110887454,0.02237878159966846,0.0,0.025812562903321297,0.020306672192291753
T7,0.0,0.018398194377949526,0.028247041925996853,0.02612680391218111,0.017303877983722044,0.01566240339238082,0.021133985363518227,0.02332261815197319,0.0443882087408522,0.020381642842486836,0.006497503590725669,0.025716435264345805,0.012858217632172902,0.025579645715067368,0.023596197250530058,0.02352780247589084,0.03111962246084399,0.01573079816702004,0.020313248067847615,0.020928801039600573,0.015388824293823952,0.00786539908351002,0.015046850420627865,0.030982832911565557,0.01347377060392586,0.009985637097325764,0.011832296012584639,0.019971274194651528,0.01374734970248273,0.0,0.0,0.0,0.0,0.01990287942001231,0.0,0.025100882292592847,0.014431297448874905,0.026605567334655633,0.014089323575678818,0.008002188632788456,0.01292661240681212,0.011353532590110115,0.012174269885780726,0.01094316394227481,0.019013747349702483,0.024827303194035977,0.020039668969290745,0.010190821421243418,0.008754531153819849,0.017714246631557348,0.01320019150536899,0.01491006087134943,0.02133916968743588,0.020313248067847615,0.019218931673620137,0.01320019150536899,0.014978455645988646,0.01094316394227481,0.017235483209082827,0.0,0.022912249504137883,0.01655153546269065
TP9,5.4791518272971344e-05,0.03134074845213961,0.026299928771026247,0.00652019067448359,0.020930359980275055,0.025697222070023562,0.02783409128266944,0.022409730973645278,0.016327872445345462,0.04131280477782039,0.0097528902525889,0.013204755903786093,0.003177908059832338,0.022957646156374995,0.02432743411319928,0.030025752013588296,0.023505561339104707,0.020930359980275055,0.022135773382280424,0.01994411265136157,0.017642868883896774,0.019615363541723742,0.018464741657991342,0.020656402388910197,0.006794148265848446,0.00695852282066736,0.012766423757602324,0.006574982192756562,0.011615801873869925,0.0,0.0044381129801106785,0.00021916607309188538,0.0,0.030847624787682867,0.0,0.025149306887293846,0.006355816119664676,0.015505999671250891,0.006739356747575476,0.023779518930469562,0.00487644512629445,0.010465179990137527,0.019724946578269682,0.01956057202345077,0.014355377787518492,0.021423483644731796,0.023889101967015505,0.015012876006794148,0.0077803955947619305,0.02405347652183442,0.008492685332310559,0.01956057202345077,0.025149306887293846,0.016601830036710317,0.011451427319051011,0.007670812558215988,0.02361514437565065,0.018135992548353515,0.019341405950358884,0.002903950468467481,0.019450988986904828,0.023669935893923622
