,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
Fz,0.0,0.045,0.04285714285714286,0.0,0.0,0.02642857142857143,0.0,0.0,0.0,0.045714285714285714,0.0,0.041428571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.022857142857142857,0.0,0.045714285714285714,0.03428571428571429,0.0,0.0,0.0,0.045714285714285714,0.0,0.0,0.045714285714285714,0.0,0.037142857142857144,0.0,0.012857142857142857,0.0,0.045714285714285714,0.03642857142857143,0.0,0.045714285714285714,0.037142857142857144,0.045714285714285714,0.0,0.045714285714285714,0.04071428571428572,0.019285714285714285,0.0,0.0,0.045714285714285714,0.0,0.045714285714285714,0.0,0.0,0.045714285714285714,0.01,0.0,0.0,0.0,0.045714285714285714
F3,0.0,0.0449521002210759,0.04421518054532056,0.0,0.0,0.027266028002947678,0.0,0.0,0.0,0.0449521002210759,0.0,0.04274134119380987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449521002210759,0.0,0.023581429624170966,0.0,0.0449521002210759,0.03537214443625645,0.0,0.0,0.0,0.0449521002210759,0.0,0.0,0.0449521002210759,0.0,0.03831982313927782,0.0,0.013264554163596167,0.0,0.0449521002210759,0.03758290346352248,0.0,0.0449521002210759,0.03831982313927782,0.0449521002210759,0.0,0.0449521002210759,0.0397936624907885,0.01989683124539425,0.0,0.0,0.0449521002210759,0.0,0.0449521002210759,0.0,0.0,0.0449521002210759,0.010316875460574797,0.0,0.0,0.0,0.0449521002210759
F7,0.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18128654970760233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02046783625730994,0.1695906432748538,0.0,0.02046783625730994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187134502923976,0.0,0.18128654970760233,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.04092920353982301,0.04092920353982301,0.0,0.0,0.03982300884955752,0.0,0.0,0.0,0.04092920353982301,0.0,0.04092920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092920353982301,0.0,0.035398230088495575,0.0,0.04092920353982301,0.04092920353982301,0.0,0.0,0.0,0.04092920353982301,0.0,0.0,0.04092920353982301,0.0,0.04092920353982301,0.0,0.01991150442477876,0.0,0.04092920353982301,0.04092920353982301,0.0,0.04092920353982301,0.04092920353982301,0.04092920353982301,0.0,0.04092920353982301,0.04092920353982301,0.029867256637168143,0.0,0.0,0.04092920353982301,0.0,0.04092920353982301,0.0,0.0,0.04092920353982301,0.015486725663716814,0.0,0.0,0.0,0.04092920353982301
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.043010752688172046,0.04099462365591398,0.0,0.0,0.02486559139784946,0.0,0.0,0.0,0.04838709677419355,0.0,0.038978494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04435483870967742,0.0,0.021505376344086023,0.0,0.049059139784946235,0.03225806451612903,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.046370967741935484,0.0,0.03494623655913978,0.0,0.012096774193548387,0.0,0.049059139784946235,0.034274193548387094,0.0,0.04704301075268817,0.03494623655913978,0.049059139784946235,0.0,0.0456989247311828,0.038306451612903226,0.018145161290322582,0.0,0.0,0.049059139784946235,0.0,0.0456989247311828,0.0,0.0,0.04771505376344086,0.009408602150537635,0.0,0.0,0.0,0.046370967741935484
