,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14447873254691435,0.0,0.010343822843822844,0.021531603917967553,0.019993789880153517,0.05156901179628453,0.056816710225801134,0.04077414588778225,0.015846842551388005,0.02026824185915095,0.04400870594052412,0.0,0.011401897765534129,0.0,0.025697681947681947,0.028444409126227307,0.0,0.0,0.020941495373313555,0.023930299498481317,0.04618298368298368,0.0,0.03060176355630901,0.010824297756115937,0.02301864801864802,0.0,0.0,0.0,0.0,0.003443526170798898,0.0,0.005099067599067599,0.015528978597160415,0.015151515151515152,0.0,0.01162631560358833,0.0,0.0,0.0,0.0,0.04954410068046432,0.005127027854300582,0.018518518518518517,0.0,0.032105730969367335,0.0,0.0,0.04834843187115914,0.0,0.009412304866850322,0.012855831037649219,0.0,0.054929392997574815,0.017846736596736596,0.02078624237715147,0.0,0.015151515151515152,0.016548792116973937,0.0013008876645240282
F3,0.0,0.15989333294554126,0.014978468451600824,0.03960932373305606,0.0021531548399176185,0.0,0.0,0.0,0.0,0.006085002808462835,0.0,0.004160887656033287,0.035199400861261936,0.05733081510862116,0.0,0.0,0.04845916276905347,0.0,0.0,0.0,0.0,0.004961617674592773,0.0,0.006927541658865381,0.0,0.07201298618672552,0.012263621044748175,0.009609669110362592,0.0077273627897761045,0.0,0.017337031900138695,0.0003744617112900206,0.0,0.013480621606440741,0.02187147237981324,0.0,0.022279562934107464,0.030271412029673365,0.055754803925667534,0.039059446705554945,0.0,0.0,0.013356103998560322,0.02721845841748118,0.0,0.04874000905252099,0.04470363900436811,0.0,0.028741754116806607,0.0,0.0,0.07326361559142228,0.0,0.019821930731854513,0.03091308670969947,0.0077273627897761045,0.02258949362233537,0.0011233851338700617,0.0
F7,0.013716898456848923,0.012469211822660099,0.16237871839534063,0.006001143074871404,0.0005387931034482759,0.0005715374357020385,0.00838254905696323,0.0008466748768472907,0.021813678795961137,0.00838254905696323,0.0,0.0,0.029633620689655173,0.028479064039408867,0.020289578967422367,0.007144217946275481,0.013315886699507389,0.0,0.028594307078899383,0.0,0.0034636699507389164,0.0,0.03210135263859783,0.026865661486541653,0.03402561372234167,0.015701970443349755,0.013139407506191655,0.0,0.0,0.0,0.02243369485344147,0.02719097855373813,0.0,0.122006232479656,0.0,0.012192798628310155,0.004192125030618077,0.01793411330049261,0.02401477832512315,0.0,0.009144598971232615,0.006157635467980296,0.016225879759409957,0.0,0.00838254905696323,0.013546798029556651,0.009390394088669951,0.0017146123071061154,0.01647167487684729,0.0,0.015163177339901478,0.013392857142857142,0.02629072204229377,0.04400072802982881,0.041110721770133085,0.010763955039055058,0.036229690008981304,0.00838254905696323,0.005810630596304058
FT9,0.022008244833813403,0.041610553197935184,0.004078630649906392,0.20355295888588826,0.01905589729874298,0.00140411874832843,0.00280823749665686,0.019220214102961607,6.686279753944904e-05,0.0,0.019142966862087493,0.0,0.01698818007748984,0.014096334498600023,0.0025442477876106194,0.0,0.017477313985330423,0.0045353982300884955,0.008023535704733886,0.002674511901577962,0.0011061946902654867,0.0,0.004880984220379781,0.01902654867256637,0.004747258625300883,0.010490654592704972,0.0,0.0,0.0,0.015129749329596907,0.0006686279753944905,0.0,0.0,0.004412944637603638,0.0,0.0,0.004197622761279695,0.04130079501641393,0.06526726184418247,0.027225111063248656,0.022227471970878588,0.010764910403851297,0.0,0.013238833912810912,0.0,0.011990097205490087,0.013088925153902777,0.013506285102968708,0.0,0.0,0.0076892217170366406,0.04574365040105845,0.010831773201390745,0.07384969361454366,0.09373463043215852,0.0,0.08559254639568102,0.0,0.0
FC5,0.03125360767019545,0.0023031366527747313,0.0005483658697082694,0.03618421052631579,0.2091705810813331,0.00037955465587044535,0.05123885174406988,0.02909919028340081,0.008097165991902834,0.07322185706432888,0.03639711857046568,0.0,0.00010967317394165388,0.004496600131607809,0.0007591093117408907,0.005812678218907655,0.00215080971659919,0.019494573175984152,0.0039482342618995395,0.014339573233706875,0.017454158167365705,0.0,0.0,0.0047159464794911165,0.0,0.00010967317394165388,0.022304865004311444,0.0,0.0,0.0,0.0,0.0,0.05486486555489742,0.004386926957666155,0.013160780872998464,0.0,0.0,0.0,0.0018809282346703988,0.0,0.033411216457547604,0.007970647773279353,0.03334064487826278,0.01162535643781531,0.02884404474665497,0.0020242914979757085,0.00012651821862348178,0.015395094278967705,0.0015354244351831541,0.007194693416856634,0.005483658697082693,0.0026568825910931173,0.023948158778338526,0.02631578947368421,0.022899797570850203,0.0,0.024418016194331985,0.07476660593940179,0.030160122833954816
FC1,0.06362225639513404,0.0,0.0005310674455655868,0.003053637812002124,0.0006638343069569836,0.1812309504281256,0.036024608981470946,0.014372057795451015,0.019097544940311174,0.021109930961232076,0.04072596943835393,0.003920977228170713,0.01553310209621475,0.0007540340823405218,0.035258000990375515,0.04445032917612146,0.01281857939978887,0.008671391946916001,0.01621173277032122,0.0208113406725984,0.018926255466747095,0.0104056703362992,0.036034740188206585,0.003319171534784918,0.023632501327668615,0.0,0.0,0.0,0.040109367377818644,0.004825818126979339,0.008445181722213844,0.0055762081784386614,0.0,0.00929368029739777,0.0,0.015799256505576207,0.0,0.0,0.00045242044940431306,0.0,0.03668195611257349,0.03117972976988225,0.011536721459809983,0.0034685567787664,0.0363926961447675,0.012969386216256975,0.011385914643341878,0.05442019744560643,0.0,0.020585130447896244,0.01553310209621475,0.0,0.03398871695915154,0.0007966011683483802,0.0,0.0,0.0003770170411702609,0.015002655337227827,0.0
C3,0.06707675738673274,0.0,0.0073751257123700975,0.0036875628561850488,0.03928273179667212,0.027777848861956517,0.13081023290467136,0.00962783411097394,0.036443396135595954,0.07668536830479954,0.025456473146692277,0.0,9.087604507451835e-05,0.0,0.02969837073843748,0.02271203486423064,0.0,0.005036567935616744,0.0,0.009905488913122502,0.033733230582168455,0.0,0.021957760643647337,0.0093027153871941,0.031576485824860195,9.087604507451835e-05,0.005361686659396583,0.0,0.0,0.0,0.0,0.01936067986370848,0.04251085729591153,0.014982483436675511,0.005361686659396583,0.037809552811868735,0.0,0.0,9.087604507451835e-05,0.0,0.03128567029476253,0.001272264631043257,0.015630679752817157,0.0,0.03181273917033552,0.0,0.0,0.048686407027438774,0.0,9.087604507451835e-05,0.0,0.0,0.07103493771137134,0.002262822661749916,0.0,0.0,0.0008380824673147837,0.05642808338490998,0.02685187588507419
T7,0.07218576181844255,0.0,0.001321406789997967,0.0315094892363701,0.04997807978956598,0.02098511448820297,0.01851729718056808,0.30969340314408633,0.0,0.0039262087019715005,0.04529275178541206,0.0,0.0012197601138442774,0.00467574710306973,0.020126041878430576,0.006795265234546251,0.0032526936369180726,0.0,0.011179307321350284,0.021184887416391043,0.019922748526123194,0.0,0.004603244191144235,0.008233380768448872,0.005041648399824638,0.0,0.0,0.0,0.0,0.015202795591074307,0.0,0.0,0.0,0.0,0.0,0.002541166903842244,0.0,0.005387273836145558,0.0,0.0,0.09153650826867413,0.03801585688147997,0.0,0.0,0.009859727586907908,0.0,0.0,0.024107864369021015,0.0,0.02246391542996544,0.0015185059783485895,0.006607033949989835,0.014248136782113108,0.0357362708584015,0.043001757805693805,0.0,0.030128948233633882,0.0,0.0
TP9,0.021917313641574274,0.0,0.023244011368250102,0.0,0.006394640682095006,0.0184733249524748,0.04282669218722812,0.0,0.166604347879923,0.0576081381655565,0.01002864057391285,0.027201172864005255,0.0,0.0,0.037238244803183426,0.03961760051979571,0.0,0.002537555826228177,0.014345906902086678,0.018559390048154094,0.0009028892455858748,0.0,0.031084407171564517,0.022431993503857085,0.04067978961829295,0.0,0.0,0.0,0.0,0.0,0.0,0.06928073204127344,0.011410692046460977,0.027568446393461104,0.0003045066991473812,0.08708834571888671,0.0004060089321965083,0.0,0.0,0.0,0.009439707673568819,0.006119582664526484,0.0,0.010934991974317817,0.03200973932662474,0.0,0.0,0.0405840304891202,0.004148598291634326,0.0,0.015554565515048073,0.0,0.043281049093192414,0.0,0.0,0.007022471910112359,0.0,0.04009448179770067,0.01305598947895955
CP5,0.024647609113209,0.003929150555070475,0.008634222919937205,0.0,0.047236075948499545,0.015796703296703296,0.06815449959260433,0.002584456029367735,0.04524648514763271,0.13039362342071764,0.019688563098549022,0.0,6.236746912810279e-05,0.0,0.033101546478254903,0.022566718995290422,6.236746912810279e-05,0.010064048551459231,0.0,0.0033054758637894475,0.0018086566047149806,0.0,0.03733494650006883,0.013736263736263736,0.036399434463147286,0.001746289135586878,0.013097168516901583,0.0,0.0008107770986653361,0.0,0.0,0.04394114968407989,0.039954257818305645,0.01870212660341672,0.0156542347511538,0.05588920737310765,0.0,0.0,6.236746912810279e-05,0.0,0.015404238618524333,0.0027441686416365225,0.017837096170637397,0.0077959336410128475,0.03272271550506195,0.00024946987651241115,0.00012473493825620557,0.03449241691860056,0.003492578271173756,0.0012397615036649943,0.0,0.0,0.06058206570065299,0.0,0.0,0.0024323312959960083,0.0,0.08213548466181264,0.024136210552575775
