,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.16789103152739515,0.0,0.0,0.010866238138965412,0.022650749923477195,0.07254361799816346,0.054484236302418124,0.059840832568105295,0.013774104683195593,0.012855831037649219,0.04591368227731864,0.0,0.022803795531068257,0.0,0.02356902356902357,0.025711662075298437,0.0,0.0,0.025711662075298437,0.03489439853076217,0.06060606060606061,0.0,0.015457606366697275,0.013927150290786654,0.0,0.0,0.0,0.0,0.0,0.006887052341597796,0.0,0.0,0.024793388429752067,0.0,0.0,0.0018365472910927456,0.0,0.0,0.0,0.0,0.042852770125497396,0.010254055708601164,0.037037037037037035,0.0,0.044689317416590144,0.0,0.0,0.05371900826446281,0.0,0.018824609733700644,0.025711662075298437,0.0,0.03657790021426385,0.0,0.0010713192531374349,0.0,0.0,0.009641873278236915,0.0026017753290480563
F3,0.0,0.19060101104662047,0.02995693690320165,0.05504587155963303,0.004306309679835237,0.0,0.0,0.0,0.0,0.01217000561692567,0.0,0.0,0.07039880172252387,0.05205017786931286,0.0,0.0,0.03351432316045684,0.0,0.0,0.0,0.0,0.009923235349185546,0.0,0.013855083317730763,0.0,0.10578543343943082,0.02452724208949635,0.0,0.0,0.0,0.0,0.0007489234225800412,0.0,0.026961243212881483,0.017786931286275977,0.0,0.020782624976596144,0.021906010110466206,0.04493540535480247,0.03651001685077701,0.0,0.0,0.014229545029020782,0.007676465081445422,0.0,0.03407601572739188,0.026399550645946453,0.0,0.04381202022093241,0.0,0.0,0.04924171503463771,0.0,0.009923235349185546,0.03388878487174687,0.0,0.006740310803220371,0.0022467702677401234,0.0
F7,0.0,0.024938423645320198,0.15424876847290642,0.0,0.0010775862068965517,0.0,0.0,0.0016933497536945814,0.0,0.0,0.0,0.0,0.059267241379310345,0.056958128078817734,0.0,0.0,0.026631773399014777,0.0,0.030326354679802957,0.0,0.006927339901477833,0.0,0.0,0.01600985221674877,0.003848522167487685,0.03140394088669951,0.00646551724137931,0.0,0.0,0.0,0.021243842364532018,0.012469211822660099,0.0,0.1268472906403941,0.0,0.0,0.0040024630541871924,0.03586822660098522,0.0480295566502463,0.0,0.0,0.012315270935960592,0.01416256157635468,0.0,0.0,0.027093596059113302,0.018780788177339903,0.0,0.03294334975369458,0.0,0.030326354679802957,0.026785714285714284,0.0,0.06742610837438423,0.053263546798029554,0.0,0.04864532019704434,0.0,0.0
FT9,0.015265486725663717,0.06637168141592921,0.0,0.24690265486725663,0.0,0.0,0.0,0.027876106194690265,0.0,0.0,0.012610619469026548,0.0,0.028761061946902654,0.021238938053097345,0.005088495575221239,0.0,0.017035398230088497,0.009070796460176991,0.0,0.0,0.0022123893805309734,0.0,0.0,0.03805309734513274,0.0,0.01991150442477876,0.0,0.0,0.0,0.01902654867256637,0.0,0.0,0.0,0.0,0.0,0.0,0.003982300884955752,0.059734513274336286,0.08185840707964602,0.03893805309734513,0.0042035398230088495,0.0,0.0,0.0,0.0,0.006194690265486726,0.010398230088495575,0.0,0.0,0.0,0.0,0.03960176991150442,0.0,0.05730088495575221,0.09225663716814159,0.0,0.07610619469026549,0.0,0.0
FC5,0.03290195218249616,0.004606273305549463,0.0010967317394165387,0.0,0.17416100021934636,0.0,0.06755867514805879,0.0,0.0,0.09102873437157272,0.018644439570081158,0.0,0.00021934634788330776,0.008993200263215618,0.0,0.01162535643781531,0.0,0.02127659574468085,0.007896468523799079,0.007677122175915771,0.028076332529063393,0.0,0.0,0.009431892958982233,0.0,0.00021934634788330776,0.03575345470497916,0.0,0.0,0.0,0.0,0.0,0.059881552972143016,0.00877385391533231,0.026321561745996928,0.0,0.0,0.0,0.00021934634788330776,0.0,0.017986400526431235,0.0,0.06668128975652556,0.02325071287563062,0.05768808949330994,0.0,0.0,0.018644439570081158,0.0030708488703663083,0.00021934634788330776,0.010967317394165387,0.0,0.022592673831980697,0.0,0.0,0.0,0.0,0.1022153981136214,0.06032024566790963
FC1,0.07148243100588146,0.0,0.0,0.0,0.0,0.17765042979942694,0.016287136178555272,0.0138742271150656,0.012969386216256975,0.0,0.02940732921128035,0.007841954456341426,0.0310662041924295,0.0015080681646810435,0.0312170110088976,0.03951138591464334,0.02563715879957774,0.017342783893832002,0.03242346554064244,0.0416226813451968,0.03785251093349419,0.0208113406725984,0.02533554516664153,0.0,0.0,0.0,0.0,0.0,0.020208113406725983,0.009651636253958679,0.016890363444427688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009048408988086261,0.0,0.018398431609108732,0.025184738350173427,0.023073442919619967,0.0069371135575328,0.04463881767455889,0.02593877243251395,0.022771829286683757,0.06635499924596591,0.0,0.04117026089579249,0.0310662041924295,0.0,0.012215352133916453,0.0,0.0,0.0,0.0007540340823405218,0.0,0.0
C3,0.06543075245365322,0.0,0.0,0.0,0.0554343874954562,0.020356234096692113,0.1504907306434024,0.008360596146855689,0.03198836786623046,0.09269356597600872,0.014540167211922937,0.0,0.0001817520901490367,0.0,0.020174482006543076,0.0,0.0,0.002362777171937477,0.0,0.019810977826245003,0.04634678298800436,0.0,0.0,0.0,0.018902217375499818,0.0001817520901490367,0.010723373318793167,0.0,0.0,0.0,0.0,0.017266448564158487,0.05870592511813886,0.003816793893129771,0.010723373318793167,0.04125772446383134,0.0,0.0,0.0001817520901490367,0.0,0.024354780079970918,0.002544529262086514,0.031261359505634315,0.0,0.03144311159578335,0.0,0.0,0.062340966921119595,0.0,0.0001817520901490367,0.0,0.0,0.061613958560523444,0.0,0.0,0.0,0.0,0.05452562704471101,0.04180298073427845
T7,0.0794877007521854,0.0,0.002642813579995934,0.02663142915226672,0.0,0.01829640170766416,0.008538320796909941,0.22789184793657247,0.0,0.006098800569221387,0.04411465745070136,0.0,0.002439520227688555,0.00935149420613946,0.04025208375686115,0.0,0.006505387273836145,0.0,0.0,0.024395202276885547,0.03984549705224639,0.0,0.0,0.016466761536897745,0.0,0.0,0.0,0.0,0.0,0.02602154909534458,0.0,0.0,0.0,0.0,0.0,0.005082333807684488,0.0,0.010774547672291116,0.0,0.0,0.06952632648912381,0.07603171376295995,0.0,0.0,0.019719455173815816,0.0,0.0,0.019719455173815816,0.0,0.04492783085993088,0.0004065867046147591,0.01321406789997967,0.0,0.053059564952226065,0.05224639154299655,0.0,0.05631225858914413,0.0,0.0
TP9,0.018459069020866775,0.0,0.0,0.0,0.0,0.01725521669341894,0.03571428571428571,0.0,0.20024077046548958,0.0593900481540931,0.0034109149277688606,0.05196629213483146,0.0,0.0,0.01946227929373997,0.02909309791332263,0.0,0.0,0.028691813804173356,0.03711878009630819,0.0018057784911717496,0.0,0.013041733547351525,0.0,0.03832263242375602,0.0,0.0,0.0,0.0,0.0,0.0,0.09390048154093097,0.010032102728731942,0.006821829855537721,0.0,0.12078651685393259,0.0,0.0,0.0,0.0,0.0,0.012239165329052969,0.0,0.021869983948635634,0.011035313001605136,0.0,0.0,0.07182985553772071,0.0022070626003210273,0.0,0.013041733547351525,0.0,0.04474317817014446,0.0,0.0,0.014044943820224719,0.0,0.017054574638844303,0.006420545746388443
CP5,0.0112261444430585,0.00785830111014095,0.0,0.0,0.051889734314581513,0.0,0.06448796307845828,0.003991518024198578,0.03692154172383685,0.1636522389921417,0.010727204690033678,0.0,0.00012473493825620557,0.0,0.014593987775976052,0.0,0.00012473493825620557,0.011101409504802295,0.0,0.006610951727578895,0.0036173132094299613,0.0,0.020705999750530123,0.0,0.01883497567668704,0.003492578271173756,0.026194337033803167,0.0,0.0016215541973306723,0.0,0.0,0.058251216165648,0.04203567419234128,0.004240987900710989,0.0313084695023076,0.06586004739927653,0.0,0.0,0.00012473493825620557,0.0,0.0,0.005488337283273045,0.035674192341274794,0.015591867282025695,0.022078084071348383,0.0004989397530248223,0.00024946987651241115,0.047399276537358113,0.006985156542347512,0.00012473493825620557,0.0,0.0,0.06386428838717725,0.0,0.0,0.004864662591992017,0.0,0.08931021579144319,0.04827242110515155
