,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.11976911976911976,0.060064935064935064,0.02976190476190476,0.015151515151515152,0.04996392496392496,0.08026695526695526,0.02976190476190476,0.07016594516594517,0.04491341991341991,0.04491341991341991,0.02976190476190476,0.12067099567099568,0.11056998556998557,0.055014430014430016,0.02976190476190476,0.02976190476190476,0.02976190476190476,0.0,0.04996392496392496
caudalmiddlefrontal-rh,0.036293436293436294,0.14543114543114544,0.025096525096525095,0.11943371943371943,0.10527670527670527,0.044144144144144144,0.025096525096525095,0.04697554697554697,0.06911196911196911,0.03462033462033462,0.025096525096525095,0.044144144144144144,0.044144144144144144,0.044144144144144144,0.025096525096525095,0.017374517374517374,0.02895752895752896,0.0,0.11956241956241956
inferiorparietal-rh,0.008695652173913044,0.02608695652173913,0.20782608695652174,0.0,0.034782608695652174,0.02826086956521739,0.07695652173913044,0.010869565217391304,0.07695652173913044,0.03695652173913044,0.07043478260869565,0.02826086956521739,0.056956521739130433,0.06608695652173913,0.13478260869565217,0.01956521739130435,0.06826086956521739,0.013043478260869565,0.035217391304347825
parsopercularis-lh,0.011235955056179775,0.1927278401997503,0.0,0.2737203495630462,0.16097066167290885,0.0,0.0,0.054229088639201,0.08926342072409488,0.011235955056179775,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.013888888888888888,0.0,0.18578339575530586
parstriangularis-rh,0.018016952493593533,0.11113739404691503,0.0299625468164794,0.12024443130297653,0.1904395821013207,0.024344569288389514,0.031835205992509365,0.02773506800709639,0.07839542676917012,0.058150995466193574,0.026217228464419477,0.024344569288389514,0.031835205992509365,0.024344569288389514,0.0299625468164794,0.016853932584269662,0.028089887640449437,0.0,0.12808988764044943
postcentral-lh,0.1023182229110164,0.04833397907787679,0.026217228464419477,0.0,0.026217228464419477,0.14238667183262302,0.026217228464419477,0.08468939687459641,0.026217228464419477,0.026217228464419477,0.026217228464419477,0.14164406560764561,0.13415342890352577,0.08055663179646133,0.026217228464419477,0.0449438202247191,0.024344569288389514,0.0,0.013108614232209739
postcentral-rh,0.00904977375565611,0.027149321266968326,0.21477052359405302,0.0,0.03619909502262444,0.029411764705882353,0.18358112475759533,0.011312217194570135,0.038461538461538464,0.038461538461538464,0.03167420814479638,0.029411764705882353,0.042986425339366516,0.027149321266968326,0.21477052359405302,0.020361990950226245,0.029411764705882353,0.0,0.01583710407239819
precentral-lh,0.09044908285895004,0.07463630613535738,0.014705882352941176,0.03573687539531942,0.04799177735610373,0.09882985452245414,0.014705882352941176,0.13069259962049334,0.0504427577482606,0.030834914611005692,0.014705882352941176,0.09392789373814042,0.09392789373814042,0.07953826691967109,0.014705882352941176,0.029411764705882353,0.0196078431372549,0.012254901960784314,0.05289373814041746
precentral-rh,0.022737556561085975,0.09244909502262444,0.05248868778280543,0.07039027149321267,0.09612556561085973,0.02389705882352941,0.03308823529411765,0.02975113122171946,0.12287895927601811,0.046634615384615385,0.06419683257918551,0.02389705882352941,0.03308823529411765,0.05466628959276018,0.06787330316742082,0.016544117647058824,0.06603506787330317,0.0,0.08325791855203621
rostralmiddlefrontal-lh,0.03632478632478632,0.06944444444444445,0.03418803418803419,0.0438034188034188,0.13354700854700854,0.029914529914529916,0.038461538461538464,0.028846153846153848,0.08012820512820512,0.16132478632478633,0.0438034188034188,0.029914529914529916,0.0405982905982906,0.029914529914529916,0.03418803418803419,0.021367521367521368,0.029914529914529916,0.0,0.11431623931623933
rostralmiddlefrontal-rh,0.009569377990430622,0.028708133971291867,0.0678000610811361,0.0,0.03588516746411483,0.03110047846889952,0.03588516746411483,0.011961722488038277,0.07843835895347653,0.05716176320879568,0.23562048254097526,0.03349282296650718,0.05716176320879568,0.07126132546065357,0.09971495469815739,0.0215311004784689,0.10796090807289016,0.0,0.01674641148325359
superiorfrontal-lh,0.11517069428461835,0.041714614499424624,0.026515151515151516,0.0,0.026515151515151516,0.11253356348293057,0.026515151515151516,0.06324319140774837,0.026515151515151516,0.026515151515151516,0.026515151515151516,0.19351745301112389,0.1410385500575374,0.06384253931722286,0.026515151515151516,0.041666666666666664,0.028409090909090908,0.0,0.013257575757575758
superiorfrontal-rh,0.1053347372115469,0.04014214266912346,0.03628147758181978,0.0,0.030534351145038167,0.09754760024567868,0.03435114503816794,0.059313854523120116,0.03244274809160305,0.03244274809160305,0.04395893656225322,0.13777748530314995,0.1703079757831008,0.0611783802755111,0.030534351145038167,0.03244274809160305,0.02480916030534351,0.0,0.030600157936299027
superiorparietal-lh,0.054749015748031496,0.050996555118110236,0.04902805118110236,0.003937007874015748,0.02952755905511811,0.08821358267716536,0.025590551181102362,0.07640255905511811,0.06077755905511811,0.025590551181102362,0.06465305118110236,0.08427657480314961,0.08427657480314961,0.11952509842519685,0.06465305118110236,0.02952755905511811,0.06859005905511811,0.001968503937007874,0.017716535433070866
superiorparietal-rh,0.008733624454148471,0.028384279475982533,0.13910116448326054,0.002183406113537118,0.03711790393013101,0.028384279475982533,0.07878457059679767,0.015283842794759825,0.08096797671033479,0.03711790393013101,0.10348435225618632,0.028384279475982533,0.03711790393013101,0.0700509461426492,0.15993449781659388,0.019650655021834062,0.10348435225618632,0.002183406113537118,0.019650655021834062
superiortemporal-lh,0.008928571428571428,0.022321428571428572,0.04732142857142857,0.0,0.022321428571428572,0.05580357142857143,0.04732142857142857,0.022321428571428572,0.022321428571428572,0.022321428571428572,0.022321428571428572,0.049107142857142856,0.03794642857142857,0.033482142857142856,0.04732142857142857,0.5008928571428571,0.022321428571428572,0.0,0.015625
superiortemporal-rh,0.008849557522123894,0.033185840707964605,0.07784845132743362,0.00663716814159292,0.03761061946902655,0.028761061946902654,0.030973451327433628,0.017699115044247787,0.10011061946902655,0.030973451327433628,0.15597345132743362,0.035398230088495575,0.030973451327433628,0.09126106194690266,0.12472345132743362,0.01991150442477876,0.14698561946902655,0.0,0.022123893805309734
supramarginal-lh,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166666666666667,0.016666666666666666
supramarginal-rh,0.020254332888934468,0.14201107578709876,0.025202543328889344,0.132114654907189,0.1397292585375859,0.020100502512562814,0.020100502512562814,0.040277920213311454,0.07081324992308481,0.04561070659419547,0.020100502512562814,0.020100502512562814,0.035406624961542406,0.022613065326633167,0.020100502512562814,0.020100502512562814,0.02512562814070352,0.005025125628140704,0.17521279868731413
