subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S09,Sess02,MOTOR_EXECUTION-LEFT,0.9888353411142282,1.0000000000000013,0.9829678504179238,0.9949176264619438,bootstrap,critical,rtwin_theta
S09,Sess02,MOTOR_EXECUTION-RIGHT,0.9866539313571001,1.0000000000000018,0.9809005637686993,0.9925713394659469,bootstrap,critical,rtwin_theta
S09,Sess02,MOTOR_IMAGERY-LEFT,0.985737213232457,0.9999999999999982,0.9807202487260872,0.9910949569819224,bootstrap,critical,rtwin_theta
S09,Sess02,MOTOR_IMAGERY-RIGHT,0.98771878002112,0.9999999999999994,0.9823592502387458,0.9928211363357227,bootstrap,critical,rtwin_theta
S09,Sess02,MOTOR_EXECUTION,0.9877446362356641,1.0000000000000016,0.9819342070933115,0.9937444829639454,bootstrap,critical,rtwin_theta
S09,Sess02,MOTOR_IMAGERY,0.9867279966267886,0.9999999999999989,0.9815397494824165,0.9919580466588225,bootstrap,critical,rtwin_theta
S09,Sess02,LEFT,0.9872862771733426,0.9999999999999998,0.9818440495720056,0.9930062917219331,bootstrap,critical,rtwin_theta
S09,Sess02,RIGHT,0.9871863556891101,1.0000000000000007,0.9816299070037225,0.9926962379008348,bootstrap,critical,rtwin_theta
S09,Sess02,LEFT_vs_RIGHT,9.992148423254577e-05,0.0,-0.010852188328829282,0.011376384718210564,bootstrap,delta,rtwin_theta
S09,Sess02,IMAGERY_vs_EXECUTION,-0.001016639608875547,0.0,-0.01220473348152884,0.010023839565511006,bootstrap,delta,rtwin_theta
S09,Sess02,ME_LEFT_vs_ME_RIGHT,0.0021814097571281055,0.0,-0.009603489048023106,0.014017062693244542,bootstrap,delta,rtwin_theta
S09,Sess02,MI_LEFT_vs_MI_RIGHT,-0.001981566788663014,0.0,-0.012100887609635458,0.008735706743176586,bootstrap,delta,rtwin_theta
