,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549
S1_D3 hbo,0.0031282586027111575,0.047966631908237745,0.008342022940563087,0.03128258602711158,0.029197080291970802,0.01251303441084463,0.013555787278415016,0.011470281543274244,0.0020855057351407717,0.01564129301355579,0.047966631908237745,0.01564129301355579,0.013555787278415016,0.047966631908237745,0.047966631908237745,0.013555787278415016,0.01251303441084463,0.01251303441084463,0.01251303441084463,0.047966631908237745,0.017726798748696558,0.008342022940563087,0.009384775808133473,0.047966631908237745,0.01251303441084463,0.047966631908237745,0.016684045881126174,0.014598540145985401,0.047966631908237745,0.014598540145985401,0.01251303441084463,0.01564129301355579,0.004171011470281543,0.0072992700729927005,0.004171011470281543,0.011470281543274244,0.016684045881126174,0.016684045881126174,0.01564129301355579,0.009384775808133473,0.010427528675703858,0.017726798748696558,0.013555787278415016,0.01251303441084463,0.008342022940563087,0.008342022940563087,0.011470281543274244,0.01251303441084463,0.010427528675703858,0.0,0.047966631908237745,0.047966631908237745
S2_D1 hbo,0.008771929824561403,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.005847953216374269,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.011695906432748537,0.02046783625730994,0.011695906432748537,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.02046783625730994,0.0,0.02046783625730994,0.02046783625730994
S2_D2 hbo,0.0038071065989847717,0.03680203045685279,0.01015228426395939,0.03680203045685279,0.03553299492385787,0.015228426395939087,0.01649746192893401,0.013959390862944163,0.0025380710659898475,0.01903553299492386,0.03680203045685279,0.01903553299492386,0.01649746192893401,0.03680203045685279,0.03680203045685279,0.01649746192893401,0.015228426395939087,0.015228426395939087,0.015228426395939087,0.03680203045685279,0.021573604060913704,0.01015228426395939,0.011421319796954314,0.03680203045685279,0.015228426395939087,0.03680203045685279,0.02030456852791878,0.017766497461928935,0.03680203045685279,0.017766497461928935,0.015228426395939087,0.01903553299492386,0.005076142131979695,0.008883248730964468,0.005076142131979695,0.013959390862944163,0.02030456852791878,0.02030456852791878,0.01903553299492386,0.011421319796954314,0.012690355329949238,0.021573604060913704,0.01649746192893401,0.015228426395939087,0.01015228426395939,0.01015228426395939,0.013959390862944163,0.015228426395939087,0.012690355329949238,0.0,0.03680203045685279,0.03680203045685279
S2_D4 hbo,0.00392156862745098,0.03529411764705882,0.01045751633986928,0.03529411764705882,0.03529411764705882,0.01568627450980392,0.01699346405228758,0.01437908496732026,0.00261437908496732,0.0196078431372549,0.03529411764705882,0.0196078431372549,0.01699346405228758,0.03529411764705882,0.03529411764705882,0.01699346405228758,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.03529411764705882,0.022222222222222223,0.01045751633986928,0.011764705882352941,0.03529411764705882,0.01568627450980392,0.03529411764705882,0.02091503267973856,0.018300653594771243,0.03529411764705882,0.018300653594771243,0.01568627450980392,0.0196078431372549,0.00522875816993464,0.009150326797385621,0.00522875816993464,0.01437908496732026,0.02091503267973856,0.02091503267973856,0.0196078431372549,0.011764705882352941,0.013071895424836602,0.022222222222222223,0.01699346405228758,0.01568627450980392,0.01045751633986928,0.01045751633986928,0.01437908496732026,0.01568627450980392,0.013071895424836602,0.0,0.03529411764705882,0.03529411764705882
S3_D1 hbo,0.005905511811023622,0.021653543307086614,0.015748031496062992,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.003937007874015748,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.015748031496062992,0.017716535433070866,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.007874015748031496,0.013779527559055118,0.007874015748031496,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.017716535433070866,0.01968503937007874,0.021653543307086614,0.021653543307086614,0.021653543307086614,0.015748031496062992,0.015748031496062992,0.021653543307086614,0.021653543307086614,0.01968503937007874,0.0,0.021653543307086614,0.021653543307086614
S3_D3 hbo,0.0055248618784530384,0.022099447513812154,0.014732965009208104,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.020257826887661142,0.003683241252302026,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.014732965009208104,0.016574585635359115,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.007366482504604052,0.01289134438305709,0.007366482504604052,0.020257826887661142,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.016574585635359115,0.01841620626151013,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.014732965009208104,0.014732965009208104,0.020257826887661142,0.022099447513812154,0.01841620626151013,0.0,0.022099447513812154,0.022099447513812154
S3_D4 hbo,0.006382978723404255,0.02127659574468085,0.01702127659574468,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.00425531914893617,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.01702127659574468,0.019148936170212766,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.00851063829787234,0.014893617021276596,0.00851063829787234,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.019148936170212766,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.01702127659574468,0.01702127659574468,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085
S3_D5 hbo,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549
S4_D2 hbo,0.00505902192242833,0.023608768971332208,0.013490725126475547,0.023608768971332208,0.023608768971332208,0.02023608768971332,0.021922428330522766,0.01854974704890388,0.003372681281618887,0.023608768971332208,0.023608768971332208,0.023608768971332208,0.021922428330522766,0.023608768971332208,0.023608768971332208,0.021922428330522766,0.02023608768971332,0.02023608768971332,0.02023608768971332,0.023608768971332208,0.023608768971332208,0.013490725126475547,0.01517706576728499,0.023608768971332208,0.02023608768971332,0.023608768971332208,0.023608768971332208,0.023608768971332208,0.023608768971332208,0.023608768971332208,0.02023608768971332,0.023608768971332208,0.006745362563237774,0.011804384485666104,0.006745362563237774,0.01854974704890388,0.023608768971332208,0.023608768971332208,0.023608768971332208,0.01517706576728499,0.016863406408094434,0.023608768971332208,0.021922428330522766,0.02023608768971332,0.013490725126475547,0.013490725126475547,0.01854974704890388,0.02023608768971332,0.016863406408094434,0.0,0.023608768971332208,0.023608768971332208
