,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09470758443416008,0.0075481520041644976,0.0,0.04052028394762143,0.003600976871751794,0.03188931376674729,0.0024726704841228526,0.010413051023950017,0.03474978592985944,0.003644567858382506,0.022601316745931493,0.011192719862547003,0.0031233732431025507,0.017396688458245074,0.022040958000694204,0.0,0.02794168691426588,0.0220817483228989,0.01939302012991108,0.016313779937521693,0.005380076362374176,0.009977863909752836,0.03817477266284102,0.0075481520041644976,0.0075481520041644976,0.02195160777110296,0.0075481520041644976,0.060954789867954995,0.0494575655070892,0.0,0.0,0.0,0.0,0.012840956049263507,0.044556357589556665,0.014533596318734403,0.0075481520041644976,0.005075481520041645,0.0075481520041644976,0.012363352420614263,0.031064427749272233,0.0019521082769390942,0.0339287847049753,0.0043387712599791736,0.0,0.03075938118687099,0.008589457106559499,0.021996282885898583,0.005465903175429464,0.0008677542519958348,0.0045549193128578865,0.030889070018598218,0.0335362851372714,0.014403184734897236,0.0,0.04134516996509649,0.0282859879506382,0.0,0.0,0.0,0.00338365434669443
F3,0.006051752921535893,0.11737608636001118,0.03761129660545354,0.04127501288630052,0.0,0.0,0.014471283424242656,0.011674347158218126,0.022641903171953255,0.00783410138248848,0.02147960374305358,0.02407641768538963,0.03482339998307471,0.0,0.0,0.0052227342549923195,0.0,0.03170478703625346,0.0,0.010599078341013824,0.0,0.02571400362611521,0.010434056761268781,0.03625801066293284,0.019824707846410685,0.03072225470510246,0.03715075561163127,0.009808013355592655,0.016485809682804674,0.00967741935483871,0.012442396313364055,0.0,0.012442396313364055,0.03595963831167666,0.013181627597455052,0.009793460170432543,0.019198664440734557,0.027786261793208856,0.024258941553895512,0.008242904841402337,0.0,0.03135980602591621,0.0,0.010445468509984639,0.019963668325857997,0.0,0.02899783048552503,0.0013824884792626728,0.001228878648233487,0.014285714285714285,0.003379416282642089,0.03750439159992717,0.0,0.0,0.01496977809918733,0.008555926544240401,0.028455676255100027,0.007512520868113523,0.010291858678955454,0.012442396313364055,0.023001052701763565
F7,0.0,0.05546243057521691,0.2029882755135251,0.02022811283660601,0.0,0.0,0.023657346524593375,0.014705882352941176,0.0,0.00983920175060263,0.005475594493116395,0.01909065771961252,0.027682594786823913,0.0,0.0,0.0,0.004380475594493116,0.0,0.0,0.027771236244036546,0.0,0.02999554146700289,0.0020337922403003755,0.012515644555694618,0.0,0.02429999708938499,0.027678295014645686,0.007822277847309137,0.0,0.01715410648088123,0.02891729090538649,0.0047568710359408035,0.018642489157959075,0.018820102824090367,0.011107634543178974,0.03781815006601804,0.013213530655391121,0.0,0.0,0.0,0.0,0.03645644529234482,0.0061013767209011265,0.009856070087609511,0.035830663064560085,0.0,0.01204630788485607,0.0,0.027695494103358583,0.012156448202959831,0.015069709229560206,0.009386733416770964,0.0,0.028012684989429177,0.0185664162655751,0.0,0.03049431503967697,0.0,0.014985036792819779,0.04731039327700852,0.02997437335781778
FT9,0.026973469001787133,0.03194529748883581,0.009979464303865468,0.08889150363679263,0.0006482281763180639,0.00594209161624892,0.007566820327597795,0.014693171996542784,0.028132317401099387,0.0034705388071369476,0.01559158945117605,0.009711332858161083,0.017801479235444975,0.002405559515324305,0.006590319792566983,0.0056179775280898875,0.010047536732929992,0.03549784663189326,0.018264664372122708,0.01807461600681587,0.0,0.009176764076977904,0.020135424091233072,0.02493968967596908,0.009800427655024946,0.03226232711605148,0.017195295794725587,0.028998084731384963,0.03384709022707853,0.02061069901452068,0.00924776269643208,0.0,0.007894476646228511,0.03282708186125422,0.03395597531157767,0.011653938251838417,0.017729864575908767,0.012398345685963711,0.01426225195916147,0.008464005702066998,0.006050129645635264,0.0036052205700711714,0.006514546862477061,0.00756266205704408,0.007292451476062839,0.011896042004076953,0.027760537211593134,0.022478147518190123,0.0001781895937277263,0.0013364219529579473,0.004454739843193158,0.05224081499638693,0.005512018633980402,0.002316464718460442,0.020027001036795458,0.024033340705279647,0.050730592735285726,0.0,0.004753673292999135,0.02413244615347653,0.01387922903815814
FC5,0.02023577250597181,0.0,0.0,0.0050578034682080926,0.18186211046479822,0.006502890173410405,0.0,0.01609881293193049,0.027602523659305992,0.0,0.021293375394321766,0.02050473186119874,0.0,0.019909830236501887,0.028901734104046242,0.0,0.002167630057803468,0.04856083951787896,0.0050578034682080926,0.017341040462427744,0.0,0.008675078864353312,0.03470031545741325,0.0,0.0,0.0,0.0,0.0050578034682080926,0.07622946335770682,0.0,0.0,0.0,0.0,0.0,0.0050578034682080926,0.0,0.0,0.07285835415109133,0.0,0.0,0.060839517878959165,0.0,0.0,0.09886535621159351,0.0,0.0050578034682080926,0.0031545741324921135,0.017341040462427744,0.0,0.0,0.0,0.012283236994219654,0.07988548713553728,0.0031545741324921135,0.0,0.05756186065170219,0.0050578034682080926,0.033123028391167195,0.0,0.0,0.0
FC1,0.036909725067963785,0.0,0.0,0.010106578463800073,0.001470047776552738,0.13349527389211502,0.010851871947911014,0.009442544403040359,0.026759775010105083,0.06112692761809387,0.0,0.0,0.006239826370048833,0.05921997334690914,0.03417073412455086,0.0,0.03463366357561803,0.006798970966556413,0.019795194347614453,0.010500911002884859,0.004612045577862181,0.0,0.023602821486706456,0.0,0.0,0.0,0.0,0.031930965184474844,0.03567707445337334,0.0,0.0033076074972436605,0.0033076074972436605,0.0033076074972436605,0.0,0.016905549430356485,0.0,0.0,0.0,0.0,0.0,0.08177699104032601,0.0,0.0968379017082027,0.0,0.0,0.03256269488552192,0.0,0.006798970966556413,0.0,0.0020039670551365626,0.01817688551275095,0.016721793458287393,0.08237242818910334,0.0385241454150841,0.0,0.029209322878685363,0.004226387357589121,0.0033076074972436605,0.0033076074972436605,0.0,0.0
C3,0.00510204081632653,0.029232639001546566,0.023571050041638276,0.020332186928825585,0.0,0.009693877551020408,0.1242929604274142,0.016163222045574986,0.02366676400289846,0.05374663378865059,0.03865465104960903,0.0,0.07291876209943438,0.01760204081632653,0.00816326530612245,0.0,0.00025510204081632655,0.00510204081632653,0.014540816326530611,0.015328834236397262,0.015051020408163265,0.0,0.00510204081632653,0.0,0.022942420211327773,0.010666428733655624,0.0,0.00510204081632653,0.00510204081632653,0.014504315239609359,0.028272930793939197,0.007684154742978272,0.024464650725154927,0.0,0.00510204081632653,0.025590641662070236,0.0,0.0,0.0,0.00510204081632653,0.0007653061224489796,0.004846938775510204,0.02066326530612245,0.022257551669316374,0.022193877551020407,0.0,0.0,0.00510204081632653,0.001530612244897959,0.0068877551020408165,0.04651049609032802,0.00510204081632653,0.0,0.0068877551020408165,0.06557014697770999,0.002295918367346939,0.020342055741215406,0.0379737029947114,0.03199239155121508,0.02853641456582633,0.017488076311605722
T7,0.009250834091598423,0.011222323324234153,0.014255383682135275,0.0210797694874128,0.00697787927241888,0.013601656109849791,0.00894752805580831,0.16533050051385342,0.00819110341557933,0.018151246646701473,0.0022747952684258415,0.0,0.0074309978768577496,0.004449838187702265,0.009250834091598423,0.0,0.007127691841067638,0.02998275867146067,0.009250834091598423,0.02259629966636336,0.0,0.0,0.0016181229773462784,0.03246257998592424,0.0,0.0,0.0,0.009250834091598423,0.05010843926959195,0.06476908987576231,0.029420685471640885,0.0,0.029875644525326053,0.0,0.009250834091598423,0.0,0.0075826508947528055,0.01779935275080906,0.04353693119075594,0.03317152103559871,0.025887391008595634,0.0,0.006118021384547883,0.03002913799246741,0.0,0.02057769493302237,0.025485436893203883,0.01683348498635123,0.0,0.0,0.006877022653721683,0.001516530178950561,0.018556145480887305,0.00940248710949348,0.01016075219896876,0.026744672267521814,0.06492074289365737,0.0,0.024416135881104035,0.014255383682135275,0.0
TP9,0.030229777648896235,0.016686893203883495,0.0,0.03207207173780014,0.0025788834951456312,0.02435982438875138,0.010020769780525898,0.0038840945209107766,0.09753869395555717,0.005318099877613276,0.01654382803295308,0.011225728155339806,0.014799289198001626,0.010224914146626601,0.013640639698965193,0.0,0.03574788334901223,0.026860360972335122,0.01121959169414279,0.00799623706491063,0.002958131067961165,0.011908373786407767,0.01516990291262136,0.02327302856908,0.033665411023025144,0.03054644758834221,0.016383495145631068,0.02475234384276046,0.052607881842011525,0.0,0.0,0.0,0.0,0.021692961165048544,0.026740699978993324,0.016998925120331722,0.011908373786407767,0.02285610597868279,0.0076608009708737865,0.012666868932038835,0.02573988597028012,0.011363655823872717,0.020278221442336673,0.005750292266803058,0.006872765186457087,0.007761053621825023,0.020093984898026284,0.014504524997944999,0.0,0.0,0.009475052859191334,0.05385301263140589,0.017591949876243275,0.009177791262135922,0.004703668861712135,0.038211743873813805,0.01624806487409694,0.014571740654312305,0.0,0.0,0.021065258267953857
CP5,0.004089539388721481,0.011407662505380972,0.01209721248502259,0.008222912011496976,0.0,0.06600562940343475,0.05010138652373823,0.0177677887552299,0.006364813618808461,0.13872357115692122,0.025182953077916487,0.0,0.03803546539366171,0.043036888073483756,0.010484884248590686,0.0,0.006966697130342049,0.0,0.008828722778104767,0.009786719644915332,0.0073572689817539725,0.0,0.01353737492642731,0.0,0.01076194575979337,0.004520017219113216,0.0,0.0,0.006645802385085349,0.009083867672280446,0.02006105234726968,0.006241928540680155,0.014895318382568865,0.0,0.003013344812742144,0.007318123116659492,0.0,0.0,0.0,0.0,0.05951793070649798,0.0,0.09295749417816107,0.015066724063710719,0.0,0.02051737404976263,0.0,0.00043047783039173483,0.0,0.014613569502406647,0.04087195704241714,0.0,0.03357182328771045,0.028840494408475574,0.032329670513434126,0.02126405925645153,0.008438150926692842,0.020631644503857197,0.02152389151958674,0.014680079467372998,0.01420576840292725
