,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14301961899346033,0.0,0.0,0.015638328120557293,0.010804663065112312,0.020187659937446686,0.024168325277224907,0.059425646858117714,0.0,0.00995166334944555,0.0,0.0,0.0,0.008814330395223202,0.030423656525447824,0.0,0.0420813193062269,0.008814330395223202,0.0,0.08558430480523173,0.0,0.0,0.019050326983224338,0.0,0.0,0.0,0.0,0.048336650554449814,0.0,0.049473983508672166,0.0,0.0,0.0,0.0,0.055444981518339494,0.0,0.0,0.0,0.0,0.0,0.052032982655672445,0.0,0.028148990617003128,0.0,0.00398066533977822,0.05572931475689508,0.0002843332385555871,0.0,0.0,0.0014216661927779358,0.0,0.0,0.021609326130224624,0.034119988626670456,0.015638328120557293,0.0841626386124538,0.03895365368211544,0.0,0.0,0.03269832243389252,0.0
F3,0.0,0.15948111407859594,0.0,0.03510110644792064,0.0,0.0,0.0,0.002670736360167875,0.0,0.0,0.028996566196108357,0.05112552460892789,0.022128958412819536,0.0,0.0,0.0,0.0,0.00534147272033575,0.0,0.0,0.0,0.04006104540251812,0.0,0.004578405188859214,0.02861503243037009,0.02060282334986646,0.09233117130866082,0.0,0.0,0.00877527661198016,0.0,0.0,0.0,0.057611598626478445,0.022128958412819536,0.0,0.07401755055322395,0.045402518122853876,0.025562762304463946,0.035864173979397174,0.0,0.05646699732926364,0.0,0.0,0.0,0.0,0.07974055703929797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027088897367417018,0.0,0.011446012972148036,0.0,0.0,0.02670736360167875,0.03815337657382678
F7,0.0,0.0,0.2072072072072072,0.07545045045045046,0.0,0.0,0.06306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204954954954955,0.21058558558558557,0.0,0.037162162162162164,0.0,0.007882882882882882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08896396396396396,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07882882882882883,0.0,0.0,0.09234234234234234,0.0
FT9,0.01624815361890694,0.027178729689807977,0.020384047267355983,0.10428360413589365,0.0,0.005317577548005908,0.029542097488921712,0.0,0.0,0.0,0.041949778434268836,0.041949778434268836,0.0,0.0,0.0,0.0,0.017134416543574595,0.0,0.0,0.02865583456425406,0.0,0.04106351550960118,0.04519940915805022,0.0,0.0,0.0,0.01949778434268833,0.012703101920236336,0.0,0.04254062038404727,0.031610044313146235,0.0,0.0,0.038700147710487444,0.051698670605613,0.0,0.025997045790251107,0.0431314623338257,0.04106351550960118,0.01861152141802068,0.013589364844903988,0.020088626292466764,0.00206794682422452,0.014771048744460856,0.0103397341211226,0.007680945347119645,0.035745937961595274,0.0,0.00827178729689808,0.0,0.0,0.0,0.012998522895125554,0.018020679468242245,0.0032496307237813884,0.022156573116691284,0.06292466765140325,0.0,0.0,0.015952732644017725,0.007680945347119645
FC5,0.05188067444876784,0.0,0.0,0.0,0.1219195849546044,0.06874189364461739,0.0,0.016861219195849545,0.0025940337224383916,0.0,0.0,0.0,0.0,0.04669260700389105,0.0025940337224383916,0.0,0.016861219195849545,0.03501945525291829,0.0,0.05188067444876784,0.0,0.0,0.0,0.0,0.005188067444876783,0.0,0.0,0.03501945525291829,0.0,0.03501945525291829,0.0,0.07392996108949416,0.06744487678339818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058365758754863814,0.0,0.0,0.0,0.0,0.07392996108949416,0.0012970168612191958,0.0,0.0,0.0,0.0,0.0,0.03501945525291829,0.0,0.0,0.016861219195849545,0.03501945525291829,0.07392996108949416,0.07392996108949416,0.0,0.0
FC1,0.02867677181482999,0.0,0.0,0.006554690700532569,0.020893076607947564,0.11798443260958623,0.0,0.016796394920114706,0.0061450225317492835,0.03031544448996313,0.0,0.0,0.0,0.05325686194182712,0.04465383039737812,0.0,0.05120852109791069,0.0,0.0,0.039328144203195414,0.0,0.0,0.015977058582548137,0.0,0.014338385907414994,0.0,0.0,0.0,0.020483408439164276,0.015977058582548137,0.0,0.039737812371978695,0.01925440393281442,0.0,0.05407619827939369,0.0,0.0,0.0,0.0,0.0,0.08111429741909054,0.0,0.0340024580090127,0.0,0.0,0.05981155264235969,0.0,0.0,0.0,0.02007374027038099,0.0,0.0,0.06063088897992626,0.015977058582548137,0.0,0.06308889799262597,0.015977058582548137,0.029086439983613273,0.024580090126997134,0.0,0.0
C3,0.03932038834951456,0.0,0.02815533980582524,0.04951456310679612,0.0,0.0,0.21796116504854368,0.04223300970873786,0.0,0.04174757281553398,0.0,0.0,0.0,0.06553398058252427,0.0,0.0,0.0004854368932038835,0.0,0.0,0.014563106796116505,0.0,0.0,0.0,0.0,0.02912621359223301,0.000970873786407767,0.0,0.02766990291262136,0.0,0.02815533980582524,0.04660194174757282,0.0033980582524271844,0.0,0.0,0.06116504854368932,0.028640776699029126,0.0,0.0,0.0,0.0,0.007766990291262136,0.0,0.052912621359223304,0.0,0.040776699029126215,0.004368932038834952,0.0,0.0,0.007281553398058253,0.0,0.0,0.0,0.0,0.0,0.04320388349514563,0.0014563106796116505,0.0470873786407767,0.0,0.0,0.06990291262135923,0.0
T7,0.11689750692520776,0.002770083102493075,0.0,0.0,0.006648199445983379,0.022714681440443214,0.049307479224376734,0.1811634349030471,0.0,0.0016620498614958448,0.0,0.0,0.0,0.0016620498614958448,0.019944598337950138,0.0,0.0371191135734072,0.0,0.0,0.04376731301939058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221606648199446,0.007202216066481994,0.058725761772853186,0.0,0.0016620498614958448,0.0,0.00221606648199446,0.05373961218836565,0.0,0.0,0.0,0.0,0.0,0.0481994459833795,0.0,0.032686980609418284,0.0,0.016066481994459834,0.05263157894736842,0.00221606648199446,0.0,0.0,0.0,0.0,0.0,0.004986149584487534,0.003878116343490305,0.038781163434903045,0.0781163434903047,0.0,0.0016620498614958448,0.0,0.09141274238227147,0.0
TP9,0.0,0.0,0.0,0.0,0.002183406113537118,0.011644832605531296,0.0,0.0,0.15356622998544395,0.0,0.034934497816593885,0.005822416302765648,0.034934497816593885,0.01455604075691412,0.013100436681222707,0.0,0.011644832605531296,0.0611353711790393,0.034934497816593885,0.0,0.0,0.0487627365356623,0.002911208151382824,0.024745269286754003,0.0,0.09461426491994178,0.0,0.0,0.03566229985443959,0.0,0.0,0.002183406113537118,0.00727802037845706,0.0,0.04512372634643377,0.03056768558951965,0.03202328966521106,0.027656477438136828,0.0,0.015283842794759825,0.013828238719068414,0.0,0.011644832605531296,0.0,0.002911208151382824,0.002183406113537118,0.0,0.034934497816593885,0.004366812227074236,0.0,0.034934497816593885,0.034934497816593885,0.0487627365356623,0.0,0.0,0.011644832605531296,0.0,0.036390101892285295,0.002183406113537118,0.0,0.01601164483260553
CP5,0.03007518796992481,0.0,0.0,0.0,0.0,0.06098579782790309,0.07435254803675856,0.001670843776106934,0.0,0.17878028404344193,0.0,0.0,0.0,0.1136173767752715,0.01670843776106934,0.0,0.05847953216374269,0.0,0.0,0.04928989139515455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.055973266499582286,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.10944026733500417,0.0,0.0,0.02756892230576441,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.03341687552213868,0.0,0.009189640768588136,0.0,0.0,0.0
