,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09687868080094228,0.0,0.0,0.014330585001963094,0.001177856301531213,0.003729878288182175,0.004907734589713388,0.005692972124067531,0.003729878288182175,0.0,0.03435414212799372,0.020906949352179034,0.004907734589713388,0.005692972124067531,0.017864153906556733,0.008441303494307028,0.024146054181389872,0.02807224185316058,0.025814683941892423,0.013937966234786024,0.019042010208087948,0.01678445229681979,0.0118767177071064,0.021103258735767568,0.01845308205732234,0.018551236749116608,0.0,0.007361601884570083,0.015017667844522967,0.014232430310168825,0.0,0.08667059285433844,0.026207302709069492,0.004907734589713388,0.0679230467216333,0.02012171181782489,0.0,0.015999214762465647,0.01894385551629368,0.021692186886533175,0.010698861405575187,0.0,0.014428739693757362,0.004711425206124852,0.00922654102866117,0.0,0.013349038084020416,0.00745975657636435,0.0118767177071064,0.026599921476246565,0.022968197879858657,0.02591283863368669,0.011484098939929329,0.0210051040439733,0.007754220651747154,0.010208087946603848,0.021594032194738908,0.006772673733804476,0.0176678445229682,0.016195524146054182,0.00039261876717707107,0.004907734589713388,0.015312131919905771
Fz,0.0,0.0577521613832853,0.028645533141210374,0.02190201729106628,0.01446685878962536,0.01452449567723343,0.022593659942363113,0.013256484149855908,0.012219020172910662,0.015619596541786743,0.00968299711815562,0.01239193083573487,0.0,0.01717579250720461,0.011988472622478387,0.012564841498559078,0.024438040345821324,0.008587896253602305,0.01452449567723343,0.028011527377521613,0.0037463976945244955,0.021671469740634004,0.028645533141210374,0.007492795389048991,0.002536023054755043,0.003573487031700288,0.02472622478386167,0.02547550432276657,0.030605187319884725,0.018789625360230548,0.015965417867435158,0.0,0.0027089337175792505,0.030893371757925073,0.001037463976945245,0.01037463976945245,0.027896253602305476,0.020115273775216137,0.004207492795389049,0.00755043227665706,0.01723342939481268,0.016714697406340056,0.022593659942363113,0.0013256484149855908,0.018731988472622477,0.018328530259365993,0.015446685878962536,0.011930835734870316,0.012680115273775217,0.005936599423631124,0.02282420749279539,0.012161383285302594,0.016080691642651298,0.003919308357348703,0.01510086455331412,0.02086455331412104,0.021095100864553313,0.029971181556195964,0.01025936599423631,0.006282420749279539,0.033948126801152737,0.020345821325648415,0.017867435158501442
F3,0.0,0.02917940141860331,0.05380312554062626,0.020760048440113026,0.013494031486073468,0.017588374372873538,0.02462372412202295,0.021106049247448244,0.006689348941814197,0.017530707571651,0.0051323453088057205,0.008246352574822674,0.0005766680122253619,0.021740384060896144,0.01695403955942564,0.014705034311746728,0.018049708782653825,0.013090363877515714,0.013724698690963611,0.024162389712242664,0.005074678507583185,0.016146704342310133,0.02041404763277781,0.01118735943717202,0.010322357418833977,0.007439017357707168,0.02675739576725679,0.020644714837667954,0.021855717663341215,0.023701055302462373,0.014647367510524192,0.0,0.002076004844011303,0.028833400611268094,0.00023066720489014475,0.013955365895853757,0.021336716452338388,0.01770370797531861,0.0004613344097802895,0.004498010495357823,0.019722046018107377,0.01678103915575803,0.024393056917132807,0.006285681333256445,0.019376045210772158,0.02029871403033274,0.01285969667262557,0.014301366703188973,0.010899025431059339,0.010091690213943832,0.016089037541087595,0.023816388904907445,0.019895046421774983,0.005305345712473329,0.01164869384695231,0.018568709993656653,0.017588374372873538,0.026815062568479327,0.014128366299521366,0.011302693039617092,0.02975606943082867,0.024104722911020126,0.017530707571651
F7,0.009548896937767533,0.024892986499835363,0.02311491603556141,0.062364175172867964,0.010931840632202832,0.016134343101745142,0.026210075732630886,0.016134343101745142,0.012183075403358577,0.008956206783009549,0.01567336187026671,0.007902535396773132,0.0050707935462627595,0.014883108330589397,0.00862693447481067,0.013302601251234772,0.014092854790912084,0.011392821863681265,0.020349028646690814,0.024563714191636485,0.009746460322686862,0.008100098781692459,0.025551531116233126,0.007178136318735594,0.007507408626934475,0.007507408626934475,0.010207441554165295,0.013566019097793876,0.021666117879486337,0.02304906157392163,0.00961475139940731,0.0043463944682252224,0.006322028317418505,0.03437602897596312,0.004017122160026342,0.016331906486664473,0.04385907145209088,0.011722094171880144,0.011919657556799473,0.0005926901547579848,0.010536713862364174,0.010009878169245966,0.016727033256503127,0.0043463944682252224,0.01027329601580507,0.01501481725386895,0.016595324333223575,0.008297662166611788,0.021863681264405663,0.013631873559433651,0.014092854790912084,0.019822192953572605,0.00862693447481067,0.009680605861047086,0.022588080342443202,0.03272966743496872,0.023180770497201186,0.013236746789594996,0.0181758314125782,0.00454395785314455,0.026539348040829767,0.03253210405004939,0.02344418834376029
FT9,0.0007892093557181805,0.017936576266322283,0.016788635385277657,0.011838140335772707,0.0614148371358875,0.006385421150810733,0.02224135457023963,0.012196871861099154,0.023532788061414837,0.007963839862247094,0.01736260582579997,0.018008322571387573,0.0,0.0003587315253264457,0.008609556607834697,0.014636246233318984,0.029559477686899125,0.013990529487731381,0.02231310087530492,0.04039316975175779,0.012770842301621467,0.01564069450423303,0.03508394317692639,0.0043765246089826374,0.0,0.005739704405223131,0.018080068876452863,0.022026115655043765,0.02482422155259004,0.012770842301621467,0.008753049217965275,0.0023676280671545416,0.011048930980054527,0.01922800975749749,0.009255273353422298,0.004448270914047927,0.02324580284115368,0.01657339647008179,0.014421007318123116,0.006170182235614866,0.0191562634524322,0.015999426029559477,0.018080068876452863,0.009398765963552876,0.026402640264026403,0.02977471660209499,0.006887645286267757,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.02016071172334625,0.009398765963552876,0.01155115511551155,0.008824795523030563,0.029415985076768545,0.02991820921222557,0.0158559334194289,0.034222987516142916,0.010116229014205768,0.01485148514851485,0.02912899985650739,0.018725785622040466,0.01413402209786196
FC5,0.0027587182570559523,0.017613355025818775,0.021433118766357784,0.01768409139138431,0.0062248001697672774,0.06486524722359766,0.022423427884275305,0.03232651906345052,0.006719954728726038,0.01358138218858315,0.017330409563556623,0.007498054749946948,0.0,0.025606564334724483,0.023130791539930678,0.019664709627219352,0.0006366272900898351,0.032538728160147135,0.02383815519558605,0.007002900190988187,0.004031972837235623,0.008276154771167858,0.014571691306500672,0.013793591285279762,0.01931102779939167,0.013298436726321002,0.015774209521114805,0.00410270920280116,0.005093018320718681,0.024404046120110347,0.02072575511070241,0.0027587182570559523,0.0070736365565537244,0.017754827756949847,0.009195727523519841,0.02539435523802787,0.012591073070665629,0.008063945674471246,0.009124991157954305,0.005022281955153144,0.012661809436231167,0.01358138218858315,0.022706373346537453,0.014430218575369597,0.017754827756949847,0.010186036641437362,0.01641083681120464,0.013652118554148688,0.024474782485675885,0.016269364080073567,0.00028294546226214896,0.02900190988187027,0.007427318384381411,0.016835255004597864,0.013015491264058853,0.02390889156115159,0.03515597368607201,0.0024050364292282664,0.01796703685364646,0.019876918723915966,0.016835255004597864,0.021928273325316546,0.029992218999787792
FC1,0.0031209038137444602,0.02465514012858124,0.026340428188003247,0.025029648586230573,0.019224767492665877,0.019911366331689658,0.05892266400349541,0.02128456400973722,0.005555208788465139,0.009237875288683603,0.015167592534798078,0.00942512951750827,0.005742463017289807,0.012858123712627177,0.008925784907309157,0.014980338305973409,0.011422507958304726,0.021721490543661445,0.026278010111728357,0.025716247425254354,0.0074901691529867045,0.01654079021284564,0.02758878971350103,0.004244429186692466,0.0008738530678484489,0.0074901691529867045,0.015479682916172523,0.014793084077148742,0.015791773297546968,0.026590100493102804,0.008176767992010486,0.0,0.00630422570376381,0.023968541289557457,0.00024967230509955683,0.0086761126022096,0.022657761687784782,0.009237875288683603,0.0062418076274889205,0.0,0.02259534361150989,0.01416890331439985,0.0173522252044192,0.013045377941451844,0.019911366331689658,0.017289807128144312,0.012483615254977841,0.0031833218900193497,0.011235253729480057,0.014793084077148742,0.01023656450908183,0.0190999313401161,0.005180700330815804,0.007240496847887148,0.027339117408401472,0.03863678921415642,0.027214281255851694,0.015167592534798078,0.01023656450908183,0.009175457212408714,0.03314399850196617,0.03177080082391861,0.031583546595093936
C3,0.0039441139113577115,0.015375359315462264,0.02466742429306772,0.016846045858680395,0.011163847850792165,0.030750718630924528,0.022862490808209106,0.054348552710742695,0.004345210241326292,0.015709606257102746,0.008088775987699713,0.0,0.0001336987766561936,0.015709606257102746,0.017380840965305167,0.018851527508523296,0.01062905274416739,0.026806604719566817,0.013704124607259843,0.016645497693696103,0.007286583327762551,0.011030149074135971,0.020589611605053813,0.015709606257102746,0.013236178888963166,0.014172070325556521,0.02259509325489672,0.010094257637542616,0.012367136840697908,0.024934821846380104,0.023330436526505783,0.003676716358045324,0.0036098669697172273,0.02466742429306772,0.006484390667825389,0.018116184236914232,0.016110702587071327,0.013637275218931747,0.002540276756467678,0.009425763754261648,0.01998796711010094,0.012701383782338392,0.027608797379503978,0.018584129955210908,0.02426632796309914,0.011966040510729328,0.010829600909151681,0.014773714820509392,0.011765492345745036,0.012901931947322682,0.012968781335650778,0.030817568019252624,0.0167123470820242,0.0070860351627782606,0.008690420482652584,0.02045591282839762,0.02353098469149007,0.008489872317668293,0.010695902132495487,0.020522762216725717,0.01524166053880607,0.028745236981081623,0.029079483922722107
T7,0.004000820681165368,0.021645465736561346,0.011899876897825195,0.01887566680344686,0.03375051292572835,0.009643003693065245,0.009027492819039803,0.006565449322938038,0.08688961838325811,0.0,0.02769798933114485,0.02215839146491588,0.0,0.010361099712761591,0.010258514567090685,0.015387771850636028,0.029236766516208452,0.006565449322938038,0.014054164956914238,0.03713582273286828,0.011284366023799754,0.017131719327041446,0.032416906032006566,0.01723430447271235,0.009232663110381617,0.006770619614279852,0.016721378744357817,0.01928600738613049,0.025235945835043086,0.005334427574887156,0.016208453016003283,0.003282724661469019,0.024004924086992202,0.016823963890028725,0.012515387771850637,0.005949938448912597,0.021542880590890438,0.007899056216659827,0.025543701272055807,0.006668034468608946,0.0036930652441526466,0.0,0.016311038161674188,0.002154288059089044,0.0071809601969634795,0.018157570783750514,0.016208453016003283,0.014772260976610586,0.018670496512105048,0.005334427574887156,0.029134181370537547,0.005334427574887156,0.021953221173574067,0.006155108740254411,0.028826425933524826,0.02287648748461223,0.01661879359868691,0.020106688551497744,0.01600328272466147,0.011181780878128846,0.020414443988510465,0.015798112433319654,0.006873204759950759
TP9,0.0,0.024821395860047626,0.02830188679245283,0.012273310130060451,0.01007510533064664,0.017768822128594982,0.013738779996336326,0.02198204799413812,0.0,0.058985162117603955,0.0002747755999267265,0.005953471331745741,0.00467118519875435,0.020424986261220003,0.009708737864077669,0.02500457959333211,0.019967026928008794,0.018867924528301886,0.01822678146180619,0.020882945594431216,0.009891921597362154,0.017494046528668254,0.01950906759479758,0.0048543689320388345,0.014196739329547537,0.007235757464737131,0.0362703791903279,0.021249313061000183,0.02033339439457776,0.012364901996702694,0.03132441839164682,0.0,0.0002747755999267265,0.030316907858582157,0.00036636746656896867,0.010349880930573365,0.022531599193991572,0.026836416926176956,0.0002747755999267265,0.007968492397875069,0.02527935519325884,0.04222385052207364,0.021066129327715698,0.005770287598461257,0.021798864260853635,0.020791353727788973,0.009159186664224217,0.003297307199120718,0.0019234291994870856,0.011906942663491482,0.013921963729620809,0.019234291994870856,0.02115772119435794,0.007876900531232826,0.0093423703975087,0.016578127862245832,0.023539109727056237,0.020424986261220003,0.01437992306283202,0.01767723026195274,0.013189228796482872,0.014471514929474263,0.019417475728155338
