,fusiform-rh,inferiorparietal-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,parahippocampal-rh,precuneus-rh,superiorparietal-rh
fusiform-rh,0.11707317073170732,0.12195121951219512,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293
inferiorparietal-rh,0.11707317073170732,0.12195121951219512,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293
isthmuscingulate-rh,0.1164021164021164,0.12169312169312169,0.12698412698412698,0.12698412698412698,0.12698412698412698,0.12698412698412698,0.12698412698412698,0.12698412698412698
lateraloccipital-rh,0.11707317073170732,0.12195121951219512,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293
lingual-rh,0.1164021164021164,0.12169312169312169,0.12698412698412698,0.12698412698412698,0.12698412698412698,0.12698412698412698,0.12698412698412698,0.12698412698412698
parahippocampal-rh,0.11707317073170732,0.12195121951219512,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293,0.12682926829268293
precuneus-rh,0.11848341232227488,0.12322274881516587,0.12322274881516587,0.12796208530805686,0.12322274881516587,0.12796208530805686,0.12796208530805686,0.12796208530805686
superiorparietal-rh,0.116751269035533,0.1218274111675127,0.12690355329949238,0.12690355329949238,0.12690355329949238,0.12690355329949238,0.12690355329949238,0.12690355329949238
