,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1125,0.075,0.075,0.00625,0.01875,0.05625,0.05,0.025,0.06875,0.0625,0.05625,0.0,0.05625,0.0625,0.0625,0.0375,0.025,0.1,0.05
caudalmiddlefrontal-rh,0.02631578947368421,0.12105263157894737,0.12631578947368421,0.005263157894736842,0.0,0.07368421052631578,0.07368421052631578,0.005263157894736842,0.08421052631578947,0.05789473684210526,0.042105263157894736,0.0,0.06842105263157895,0.07368421052631578,0.08947368421052632,0.015789473684210527,0.005263157894736842,0.04736842105263158,0.08421052631578947
inferiorparietal-rh,0.023809523809523808,0.10952380952380952,0.1523809523809524,0.004761904761904762,0.0,0.06666666666666667,0.06666666666666667,0.004761904761904762,0.0761904761904762,0.07142857142857142,0.0380952380952381,0.0,0.07142857142857142,0.06666666666666667,0.1,0.014285714285714285,0.004761904761904762,0.04285714285714286,0.08571428571428572
parsopercularis-lh,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091
parstriangularis-rh,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.0,0.3877551020408163,0.02040816326530612,0.0,0.10204081632653061,0.02040816326530612,0.04081632653061224,0.08163265306122448,0.0,0.0,0.0,0.0,0.10204081632653061,0.10204081632653061,0.061224489795918366,0.0
postcentral-lh,0.023121387283236993,0.09826589595375723,0.11560693641618497,0.005780346820809248,0.0,0.08092485549132948,0.07514450867052024,0.005780346820809248,0.08670520231213873,0.046242774566473986,0.046242774566473986,0.0,0.07514450867052024,0.07514450867052024,0.09248554913294797,0.017341040462427744,0.005780346820809248,0.05202312138728324,0.09826589595375723
postcentral-rh,0.022857142857142857,0.10285714285714286,0.11428571428571428,0.005714285714285714,0.0,0.08,0.08,0.005714285714285714,0.08,0.04,0.045714285714285714,0.0,0.08,0.07428571428571429,0.09714285714285714,0.017142857142857144,0.005714285714285714,0.05142857142857143,0.09714285714285714
precentral-lh,0.021505376344086023,0.053763440860215055,0.053763440860215055,0.010752688172043012,0.06451612903225806,0.053763440860215055,0.053763440860215055,0.06451612903225806,0.053763440860215055,0.043010752688172046,0.07526881720430108,0.0,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.053763440860215055
precentral-rh,0.031578947368421054,0.11052631578947368,0.11052631578947368,0.005263157894736842,0.005263157894736842,0.07368421052631578,0.06842105263157895,0.010526315789473684,0.08421052631578947,0.05263157894736842,0.04736842105263158,0.0,0.06842105263157895,0.07368421052631578,0.08947368421052632,0.021052631578947368,0.010526315789473684,0.05263157894736842,0.08421052631578947
rostralmiddlefrontal-lh,0.0379746835443038,0.0759493670886076,0.11392405063291139,0.006329113924050633,0.0189873417721519,0.056962025316455694,0.05063291139240506,0.02531645569620253,0.06329113924050633,0.10126582278481013,0.06329113924050633,0.0,0.056962025316455694,0.06962025316455696,0.06962025316455696,0.0379746835443038,0.02531645569620253,0.06329113924050633,0.06329113924050633
