,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.052845528455284556,0.03774680603948897,0.012775842044134728,0.011904761904761904,0.003774680603948897,0.0,0.00029036004645760743,0.012775842044134728,0.011904761904761904,0.040940766550522645,0.029616724738675958,0.012775842044134728,0.018292682926829267,0.012775842044134728,0.03542392566782811,0.0,0.04123112659698026,0.0,0.0,0.03048780487804878,0.003193960511033682,0.0,0.0,0.0014518002322880372,0.03077816492450639,0.042392566782810684,0.02584204413472706,0.02032520325203252,0.004355400696864111,0.0,0.03948896631823461,0.0,0.03542392566782811,0.0,0.038037166085946574,0.012775842044134728,0.0,0.03571428571428571,0.03774680603948897,0.008420441347270616,0.005516840882694541,0.002613240418118467,0.022357723577235773,0.0,0.0,0.027584204413472705,0.013066202090592335,0.010452961672473868,0.011614401858304297,0.0,0.03977932636469222,0.02468060394889663,0.036875725900116146,0.008420441347270616,0.043263646922183506,0.010743321718931475,0.0,0.009001161440185831,0.007549361207897794,0.0,0.009001161440185831,0.0005807200929152149,0.015389082462253194
Fz,0.012717804926897657,0.05447626677348288,0.011616262767875024,0.017023833366713398,0.015521730422591628,0.01812537552573603,0.029240937312237134,0.02072902062888043,0.016923693170438615,0.02132986180652914,0.02193070298417785,0.009212898057280192,0.011015421590226317,0.008912477468455839,0.032845984378129384,0.011415982375325456,0.013018225515722012,0.009112757861005407,0.0019026637292209093,0.02022831964750651,0.010314440216302824,0.01532145003004206,0.0031043460845183255,0.031243741237732825,0.03154416182655718,0.012717804926897657,0.021630282395353494,0.026036451031444023,0.021430002002803924,0.019327057881033446,0.01892649709593431,0.011015421590226317,0.012016823552974164,0.008812337272181054,0.016523132385339475,0.00170238333667134,0.022932104946925696,0.016022431403965552,0.019327057881033446,0.01792509513318646,0.012817945123172442,0.014420188263568997,0.015621870618866412,0.016222711796515122,0.004105748047266173,0.02453434808732225,0.0016022431403965552,0.0074103745243340674,0.019427198077308232,0.01361906669337072,0.022231123573002203,0.02743841377929101,0.02533546965752053,0.016823552974163828,0.01361906669337072,0.005707991187662728,0.009613458842379331,0.005507710795113158,0.016222711796515122,0.008411776487081914,0.006909673542960145,0.014320048067294212,0.002904065691968756
F3,0.004453189726594863,0.011702568351284175,0.048467274233637114,0.032932891466445735,0.018744821872410937,0.018019884009942005,0.017605633802816902,0.022576636288318144,0.02899751449875725,0.003728251864125932,0.01056338028169014,0.027858326429163215,0.003935376967688484,0.022990886495443248,0.013152444076222038,0.024544324772162385,0.0,0.018641259320629662,0.014705882352941176,0.02371582435791218,0.017709196354598177,0.01584507042253521,0.007974316487158243,0.018641259320629662,0.012013256006628004,0.00756006628003314,0.018330571665285834,0.008802816901408451,0.008388566694283348,0.01967688483844242,0.0,0.0033140016570008283,0.0,0.015430820215410108,0.0025890637945318973,0.020298260149130075,0.021230323115161556,0.0034175642087821046,0.00403893951946976,0.01387738193869097,0.010666942833471417,0.021230323115161556,0.0071458160729080365,0.02236951118475559,0.018641259320629662,0.01584507042253521,0.018951946975973487,0.025269262634631317,0.0231980115990058,0.024233637116818557,0.006317315658657829,0.013152444076222038,0.017502071251035624,0.026304888152444077,0.014084507042253521,0.020298260149130075,0.022576636288318144,0.006835128417564209,0.019055509527754765,0.012013256006628004,0.02268019884009942,0.022265948632974316,0.022887323943661973
F7,0.00435796087970001,0.016621060099320968,0.032127292996858216,0.04915374480591872,0.0189520624303233,0.01996554170467214,0.020573629269281444,0.023208675382588428,0.03303942434377217,0.0033444816053511705,0.017634539373669808,0.023816762947197728,0.0035471774602209385,0.025539677713590756,0.013986013986013986,0.019357454140062836,0.0,0.016114320462146548,0.015708928752407012,0.02361406709232796,0.018648018648018648,0.015708928752407012,0.011350967872707004,0.020066889632107024,0.01408736191344887,0.006993006993006993,0.01743184351880004,0.015303537042667478,0.014695449478058174,0.021587108543630284,0.0018242626938279112,0.00871592175940002,0.0,0.01459410155062329,0.005270092226613966,0.019154758285193068,0.026350461133069828,0.0030404378230465185,0.006688963210702341,0.016012972534711664,0.00871592175940002,0.018141279010844228,0.0034458295327860545,0.020066889632107024,0.017634539373669808,0.011046924090402352,0.016621060099320968,0.020573629269281444,0.019154758285193068,0.019357454140062836,0.007195702847876761,0.010438836525793048,0.018343974865713996,0.022701935745414008,0.008006486267355832,0.016519712171886084,0.024728894294111684,0.007803790412486065,0.022397891963109356,0.014188709840883754,0.023208675382588428,0.016621060099320968,0.014898145332927942
FT9,0.001313119255103259,0.018980541960128924,0.021964903903545423,0.02327802315864868,0.03951295213083443,0.03581234332099797,0.02506864032469858,0.017309299271815685,0.014086188372925868,0.010027456129879432,0.009669332696669452,0.019816163304285542,0.0016712426883132387,0.007639966575146233,0.015518682105765787,0.020054912259758865,0.0002387489554733198,0.019577414348812223,0.016593052405395728,0.010743702996299391,0.015757431061239106,0.0247105168914886,0.006565596275516295,0.02327802315864868,0.019099916437865586,0.002864987465679838,0.02673988301301182,0.020174286737495523,0.02077115912617882,0.03533484541005133,0.0002387489554733198,0.0,0.0,0.022203652859018742,0.0,0.017667422705025665,0.027814253312641757,0.0059687238868329955,0.0008356213441566194,0.011937447773665991,0.006207472842306315,0.029843619434164977,0.0022681150769965383,0.0253073892801719,0.018741793004655605,0.027456129879431777,0.016593052405395728,0.019458039871075566,0.015757431061239106,0.029604870478691654,0.009072460307986153,0.014563686283872508,0.021964903903545423,0.017428673749552346,0.002745612987943178,0.015041184194819148,0.018383669571445625,0.005491225975886356,0.034379849588158054,0.02303927420317536,0.014921809717082488,0.015160558672555807,0.005729974931359676
FC5,0.0,0.016604177825388325,0.01535440099982146,0.01749687555793608,0.026602392429923228,0.05213354758078915,0.023567220139260846,0.025352615604356366,0.010444563470808785,0.00767720049991073,0.018746652383502947,0.016604177825388325,0.00723085163363685,0.009998214604534905,0.024102838778789503,0.01713979646491698,0.0,0.013926084627745045,0.013479735761471165,0.010623103017318336,0.012408498482413854,0.02981610426709516,0.017229066238171754,0.019639350116050704,0.025352615604356366,0.0008034279592929834,0.028477057668273523,0.027048741296197106,0.018478843063738617,0.03936797000535619,0.001160507052312087,0.0002678093197643278,0.0,0.015711480092840565,0.0,0.014550973040528476,0.023745759685770397,0.004463488662738797,0.005356186395286556,0.0192822710230316,0.005981074808069987,0.027941439028744866,0.006338153901089091,0.02106766648812712,0.01339046598821639,0.02919121585431173,0.011962149616139974,0.015622210319585788,0.015622210319585788,0.03445813247634351,0.011426530976611319,0.01776468487770041,0.021871094447420105,0.013747545081235494,0.0007141581860382074,0.010623103017318336,0.021781824674165326,0.0033029816104267096,0.02803070880199964,0.020085698982324585,0.01053383324406356,0.02240671308694876,0.0058918050348152114
FC1,0.0,0.028340877779964573,0.016827396181853967,0.02056681755559929,0.02027160007872466,0.02519189135996851,0.056091320606179884,0.0235189923243456,0.012891163156858886,0.009938988388112576,0.013580003936233025,0.011808699074985239,0.0029521747687463098,0.019484353473725645,0.02027160007872466,0.015843337925605196,9.8405825624877e-05,0.013383192284983272,0.006101161188742373,0.019189135996851014,0.01663058453060421,0.01997638260185003,0.0073804369218657745,0.048218854556189725,0.023125369021846094,0.003641015548120449,0.021058846683723677,0.016827396181853967,0.025093485534343634,0.02391261562684511,0.0037394213737453256,0.002853768943121433,0.00098405825624877,0.012497539854359379,0.0,0.006199567014367251,0.023814209801220232,0.0059043495374926196,0.008758118480614053,0.010234205864987207,0.01928754182247589,0.019385947648100768,0.014465656366856918,0.023814209801220232,0.007675654398740406,0.02843928360558945,0.006593190316866758,0.017516236961228105,0.020370005904349536,0.018697106868726627,0.01407203306435741,0.02843928360558945,0.0235189923243456,0.022830151544971464,0.006790001968116513,0.012202322377484746,0.01663058453060421,0.007478842747490651,0.024404644754969493,0.013678409761857902,0.0111198582956111,0.01633536705372958,0.009053335957488683
C3,0.003940180890122683,0.018626309662398137,0.019700904450613413,0.01979045401629802,0.012805587892898719,0.025521626220112833,0.02158144532999015,0.06528163338407808,0.03134234798961225,0.004298379152861109,0.04620757589325692,0.017730814005552074,0.013163786155637146,0.02838721232202024,0.016118921823229156,0.009850452225306706,0.0,0.009402704396883675,0.004925226112653353,0.015492074863436912,0.007969911345929972,0.03599892540521178,0.017909913136921286,0.02462613056326677,0.027760365362227993,0.005641622638130205,0.02274558968389003,0.019432255753559596,0.012984687024267933,0.02211874272409779,0.0034028834960150444,0.008507208740037612,0.0,0.0064475687292916625,0.006358019163607056,0.014596579206590849,0.01585027312617534,0.0017014417480075222,0.00877585743709143,0.012089191367421868,0.0,0.014148831378167815,0.0064475687292916625,0.02050685054177487,0.005462523506760992,0.024805229694635982,0.01155189397331423,0.012178740933106474,0.02605892361422047,0.024894779260320587,0.0061789200322378435,0.02355153577505149,0.022387391421151606,0.012447389630160293,0.012357840064475687,0.009671353093937494,0.01683531834870601,0.00376108175875347,0.020238201844721054,0.018984507925136562,0.013253335721321752,0.014059281812483209,0.021133697501567118
T7,0.004224383534728362,0.01689753413891345,0.02770409666961391,0.031437272816583164,0.011199528440907752,0.011592494351115042,0.012574909126633265,0.035268690441104235,0.05570291777188329,0.0,0.03281265350230868,0.028588269967580314,0.015030946065428824,0.023283230179781903,0.011297769918459573,0.017585224481776206,0.0,0.01650456822870616,0.013164357991944198,0.017094017094017096,0.015816877885843402,0.024462127910403773,0.019058846645053543,0.01532567049808429,0.011592494351115042,0.006385696040868455,0.008350525591904903,0.00864525002456037,0.005501522742902053,0.014637980155221535,0.010904804008252285,0.021613125061400923,0.00412614205717654,0.010806562530700461,0.017388741526672562,0.018764122212398076,0.020434227330779056,0.0002947244326554671,0.011788977306218685,0.013459082424599665,0.002849002849002849,0.014637980155221535,0.006582178995972099,0.021613125061400923,0.01365556537970331,0.006876903428627567,0.015620394930739759,0.020925434718538166,0.02180960801650457,0.01856763925729443,0.0034384517143137834,0.012673150604185087,0.011494252873563218,0.01817467334708714,0.011199528440907752,0.01856763925729443,0.02190784949405639,0.011396011396011397,0.016602809706257982,0.01729050004912074,0.02691816484919933,0.017978190391983496,0.027900579624717557
TP9,0.02179062055897679,0.034422864361282175,0.00584241275856624,0.005526606663508606,0.013263855992420654,0.013263855992420654,0.01689562608558345,0.007579346281383231,0.0,0.05037107216169272,0.016421916942996998,0.006631927996210327,0.016579819990525817,0.0,0.028422548555187114,0.008053055423969682,0.026211905889783674,0.005368703615979789,0.0,0.021316911416390336,0.010263698089373125,0.007579346281383231,0.002526448760461077,0.016106110847939364,0.027317227222485394,0.02289594189167851,0.021474814463919155,0.02163271751144797,0.013579662087478288,0.02179062055897679,0.031264803410705824,0.005368703615979789,0.022738038844149693,0.012158534659718933,0.02036949313121743,0.010105795041844308,0.012790146849834202,0.026843518079898942,0.021316911416390336,0.01752723827569872,0.02400126322438023,0.010421601136901942,0.023685457129322594,0.015158692562766462,0.012158534659718933,0.029685772935417652,0.009158376756671404,0.006000315806095058,0.011211116374546028,0.010895310279488394,0.031264803410705824,0.029054160745302385,0.03331754302858045,0.00931627980420022,0.022422232749092056,0.003631770093162798,0.018948365703458078,0.010105795041844308,0.01705352913311227,0.011053213327017211,0.0,0.012158534659718933,0.005684509711037423
