,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.1864406779661017,0.2033898305084746,0.0,0.0,0.2033898305084746,0.2033898305084746,0.0,0.2033898305084746
TP10,0.08029197080291971,0.24817518248175183,0.0,0.0,0.26277372262773724,0.23357664233576642,0.0,0.17518248175182483
F4,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.07913669064748201,0.2446043165467626,0.0,0.0,0.2733812949640288,0.2302158273381295,0.0,0.17266187050359713
F6,0.08148148148148149,0.2518518518518518,0.0,0.0,0.2518518518518518,0.23703703703703705,0.0,0.17777777777777778
AF8,0.0,0.0,0.484375,0.0,0.0,0.0,0.515625,0.0
AF4,0.10185185185185185,0.23148148148148148,0.0,0.0,0.23148148148148148,0.2222222222222222,0.0,0.21296296296296297
