,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.20618556701030927,0.15463917525773196,0.0,0.15463917525773196,0.16494845360824742,0.16494845360824742,0.0,0.15463917525773196
TP10,0.08421052631578947,0.21052631578947367,0.0,0.05263157894736842,0.21578947368421053,0.22105263157894736,0.0,0.21578947368421053
F4,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
Fp2,0.19696969696969696,0.12121212121212122,0.0,0.25757575757575757,0.13636363636363635,0.13636363636363635,0.030303030303030304,0.12121212121212122
AF7,0.08854166666666667,0.20833333333333334,0.0,0.057291666666666664,0.21354166666666666,0.21875,0.0,0.21354166666666666
F6,0.08808290155440414,0.20725388601036268,0.0,0.05699481865284974,0.21243523316062177,0.22279792746113988,0.0,0.21243523316062177
AF8,0.0,0.0,0.379746835443038,0.0,0.0,0.0,0.620253164556962,0.0
AF4,0.08205128205128205,0.21025641025641026,0.0,0.05128205128205128,0.2153846153846154,0.22564102564102564,0.0,0.2153846153846154
