,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.36363636363636365,0.0,0.0,0.45454545454545453,0.0,0.0,0.18181818181818182,0.0
TP10,0.0,0.3559322033898305,0.0,0.0,0.1694915254237288,0.2542372881355932,0.0,0.22033898305084745
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.16666666666666666,0.0,0.0,0.4583333333333333,0.0,0.0,0.375,0.0
AF7,0.0,0.21621621621621623,0.0,0.0,0.32432432432432434,0.2702702702702703,0.0,0.1891891891891892
F6,0.0,0.2545454545454545,0.0,0.0,0.21818181818181817,0.2909090909090909,0.0,0.23636363636363636
AF8,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.6111111111111112,0.0
AF4,0.0,0.28,0.0,0.0,0.18,0.28,0.0,0.26
