,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.25667047563113904,0.0114908372061352,0.009289617486338797,0.0,0.011475409836065573,0.009836065573770493,0.015209152579881858,0.009836065573770493,0.0,0.007807100420475631,0.012204007285974499,0.00302738198593875,0.006133177570093458,0.00824981274364605,0.011111111111111112,0.01197429906542056,0.0009107468123861566,0.00947176684881603,0.007549622933796367,0.0034608378870673953,0.0,0.011493922680149123,0.036030995182404706,0.0029205607476635513,0.026775956284153007,0.0029143897996357013,0.001642429736309007,0.0,0.018032786885245903,0.007468123861566485,0.02650858400149805,0.0020036429872495446,0.010564663023679418,0.008677097696746846,0.004672897196261682,0.007885514018691588,0.012439248080622372,0.021311475409836064,0.02484700304717158,0.021672050286842687,0.0,0.004964953271028037,0.011475409836065573,0.0073014018691588784,0.0025500910746812386,0.0,0.015576536778850247,0.010514018691588784,0.006133177570093458,0.0,0.006453641284919054,0.013139437890472056,0.0,0.01366120218579235,0.020036429872495445,0.019231865924450572,0.02185792349726776,0.008724018180889637,0.029508196721311476,0.009637850467289719,0.031831026675518785,0.008139906031356928,0.0012750455373406193,0.005756536949083295,0.015249902115996798,0.01255841121495327,0.04721924314386395,0.02363494373797729
bankssts-rh,0.005349629539496829,0.1415670968646424,0.004455445544554455,0.001469409564520438,0.01924397489174512,0.012941914015072359,0.0,0.03432133381652352,0.004716288887772026,0.007034411429387662,0.005250619638506731,0.0012666813034496076,0.0015841584158415843,0.01702970297029703,0.0088825080744783,0.02847382440621834,0.01698235385921707,0.007502691492766696,0.017301576804755015,0.005091881082310743,0.0025380710659898475,0.03486669505849864,0.01000928465809445,0.02674962901045648,0.0001335826876836762,0.0057425742574257425,0.006429321532206654,0.0026732673267326735,0.002355790214340697,0.0,0.01207920792079208,0.03319953021217163,0.005860417994778372,0.008712871287128714,0.0100957827548718,0.00891089108910891,0.03472234639974818,0.0073832341823549166,0.0100990099009901,0.00967781442851739,0.03131834209335975,0.0054423174083371465,0.00603960396039604,0.029834542631393783,0.01593427202725616,0.011354528453112477,0.011327891271627831,0.0057425742574257425,0.014356435643564357,0.002376237623762376,0.00040074806305102857,0.016383718254272664,0.0,0.004983454263139378,0.008316831683168317,0.021239647341704516,0.024137836172075662,0.016625727761127702,0.012423189954581887,0.020136545313628344,0.007076787561203356,0.03180074753401068,0.02259444031499062,0.013267326732673267,0.008637403681591776,0.015989292223371414,0.043689606737857864,0.025865126453869004
caudalanteriorcingulate-lh,0.0035497611978830513,0.008837908988341482,0.1385574869559717,0.02435950045421506,0.010718315156073712,0.01993230537796164,0.005356912353168969,0.004195172324770879,0.0,0.018016363975563603,0.02695476194718134,0.021562993994982252,0.00819672131147541,0.0167590380495467,0.016885668732095543,0.011202919637018258,0.0012262811410868723,0.0056796179166128825,0.0,0.014895380045693844,0.008587778801708197,0.0,0.014358079530282453,0.010053024686842105,0.009423002452562283,0.027765203170034204,0.013618174777333162,0.01194010584742481,0.028051281227254962,0.02161078694379166,0.016705662379444167,0.024418458845610717,0.0,0.01103653026978185,0.008519426874919323,0.010262036917516457,0.0015489867045307862,6.454111268878275e-05,0.008511392610797478,0.00971289132388313,0.026413650617669857,0.002065315606041048,0.02447115488007756,0.0022564874012786762,0.00620534035351636,0.009466571951349935,0.010987645049415093,0.03581390954913797,0.0021298567187298307,0.017750165260686627,0.004560088115731074,0.01267865132910273,0.01821624967055876,0.034531534195405826,0.04148658547318636,0.02337708714283266,0.03559101333333463,0.0007099522395766103,0.010827518039107496,0.017638510834824123,0.005550535691235317,0.012081712786659995,0.007874015748031496,0.009317610383628588,0.0033561378598167034,0.009745708016006195,0.005453177886423468,0.016369339830585285
caudalanteriorcingulate-rh,0.00012948336138806163,0.0005826751262462774,0.018999731899136722,0.07927000170559315,0.006312230830027098,0.0024583155194527577,0.01508481160170918,0.0013925412380148313,0.005567106398952575,0.012495144373947947,0.06627782169238794,0.04267428922685701,0.0023954421856791403,0.0015538003366567395,0.02398229482492261,0.008481160170918036,0.011200310760067332,0.003560792438171695,0.0021376656690893546,0.015149553282403212,0.02283359361943196,0.005138383058948365,0.028003420265070543,0.007075706579742127,0.0007769001683283698,0.016200034798307384,0.01191246924770167,0.0012300919331865855,0.038147810543754275,0.04892483692929682,0.007251068237731451,0.0,0.0069474134245404015,0.005130397605814451,0.016883476101794626,0.0020069921015149553,0.017027062022530105,0.001923899102180419,0.001748025378738832,0.020987860616558912,0.018825726522615552,0.01346626958435841,0.014573507327822696,0.0036627488215989984,0.0,0.027835531994762873,0.0013894826849080804,0.0,0.005438301178298589,0.013253527148353997,0.023079481913765187,0.009476075665448431,0.059160485575337644,0.060520060869912295,0.017238960242518628,0.037444661640158375,0.0040139842030299105,0.012044333021462407,0.02169730654125695,0.0014890586559627088,0.00953775879303571,0.00859348241985193,0.025608822295407292,0.011115861479264643,0.00844377939290295,0.0,0.0,0.012236177651171824
caudalmiddlefrontal-lh,0.01193967322999581,0.024082980045900804,0.00577445652173913,0.008061622663218035,0.20531744071146243,0.015528898987875146,0.0069124423963133645,0.012149141181399247,0.015506273033885236,0.008418325334086204,0.007727593380205582,0.005604643282150295,0.01906144127611519,0.007501191538709071,0.004574284849092002,0.010529891304347826,0.005831092557512614,0.0,0.017227173685360923,0.0,0.01233029111491594,0.01608373291621889,0.024032178375621573,0.007133152173913043,0.0106828655215752,0.015721385615319695,0.0234375,0.00041893590280687055,0.0018115942028985507,0.0055423626163457855,0.003770423125261835,0.03643020505090982,0.007586050724637681,0.013020833333333334,0.02043707081838218,0.002304147465437788,0.006493506493506494,0.0329826642501958,0.003142019271051529,0.021325981463604184,0.02309782608695652,0.004245947629976382,0.015664702145680408,0.009493983108990122,0.0017776315549807836,0.012896414303321738,0.03141990810732045,0.007121910347716799,0.0,0.005949961825224798,0.014832427536231884,0.0,0.011413109885673,0.007472826086956522,0.026041666666666668,0.004528985507246377,0.01188858695652174,0.004653546838855395,0.02771769488108899,0.00754084625052367,0.010722425365658185,0.006963338934324208,0.018115942028985508,0.015936403329022544,0.006193439858411808,0.009844993715961458,0.043727478400514865,0.004302536231884058
caudalmiddlefrontal-rh,0.01145374449339207,0.021652982471546144,0.019933554817275746,0.004614248800295312,0.017723024735625904,0.2085976261214454,0.0,0.015764143993833576,0.008590308370044052,0.0005537098560354374,0.0018456995201181247,0.0,0.01013215859030837,0.02142052190202994,0.0,0.026059163206996423,0.009911894273127754,0.0004405286343612335,0.029111478624848156,0.0,0.007751937984496124,0.017996383404640756,0.005506607929515419,0.00516795865633075,0.002422907488986784,0.012366186784791436,0.002422907488986784,0.01596091019818097,0.001762114537444934,0.0,0.024363233665559248,0.008245560970691592,0.0,0.0,0.001982378854625551,0.0298454490904035,0.027250167901740487,0.032158590308370046,0.01347360649686231,0.016795865633074936,0.00516795865633075,0.0,0.008305647840531562,0.01079295154185022,0.04496798890303655,0.048430342324410555,0.005900140338210208,0.01084783467736034,0.022886674049464747,0.027677605891928192,0.0,0.0,0.0,0.004245108896271687,0.004245108896271687,0.007203431862790535,0.0033222591362126247,0.008453629035536626,0.007971307909838798,0.0036913990402362494,0.009691629955947136,0.006917876941440101,0.004631648786960743,0.03071861944928229,0.024669603524229075,0.03137079371584033,0.02501524531541948,0.009597637504614249
cuneus-lh,0.015134081983308787,0.0,0.009987113402061855,0.026310137457044674,0.00311426116838488,0.0,0.22951622659373028,0.02083442913247773,0.01020408163265306,0.007624570446735395,0.01997422680412371,0.03499105827898169,0.00664821340907497,0.0,0.0027657970404656707,0.01052405498281787,0.010094501718213059,0.012388009327442316,0.003198637702503682,0.010373930500035065,0.027445385370643102,0.009622212286976645,0.036183287748088926,0.020105722701451716,0.004698786731187321,0.008805841924398625,0.005118477803492531,0.011496028823900694,0.013745704467353952,0.020833333333333332,0.008268900343642612,0.0,0.0,0.0016108247422680412,0.013960481099656358,0.010425433059821868,0.019759450171821305,0.01020408163265306,0.004510309278350515,0.024377147766323024,0.024789168244617434,0.020998799004137737,0.02268304228908058,0.035415132547864506,0.0,0.008698453608247423,0.0,0.0026847079037800687,0.009212383406971036,0.003628190967108493,0.0,0.010631443298969073,0.03350515463917526,0.011490549828178695,0.009987113402061855,0.027013640507749494,0.0006443298969072165,0.009664948453608248,0.039540816326530615,0.0007517182130584193,0.023337234378287396,0.0037585910652920963,0.004939862542955326,0.0,0.0,0.005648844589382145,0.0020403780068728524,0.004080756013745705
cuneus-rh,0.00719609354921614,0.03513019248197595,0.007838601901824723,0.004596031327354624,0.007453096890259574,0.014060517523569911,0.023508771929824562,0.19815660972013688,0.020642508352608585,0.007986311190466529,0.0008995116936520175,0.007453096890259574,0.006682086867129272,0.022224566814105423,0.012093765640005952,0.01477769210999743,0.00398355178617322,0.034529886783265025,0.0030840400925212026,0.02690446238959001,0.009122807017543859,0.035915811116070825,0.012593163711128244,0.02480082241069134,0.044018179604755917,0.020376306997254123,0.0075815985607812905,0.029148236821815526,0.0021845283988691853,0.0010526315789473684,0.0,0.016191210485736313,0.0,0.0060395785145206885,0.007838601901824723,0.030902622786727806,0.0,0.04095956931650638,0.001799023387304035,0.007017543859649123,0.0025700334104343356,0.021507392227677908,0.010956458223430589,0.021331277306604987,0.004210526315789474,0.011984471587604323,0.004112053456694937,0.003726548445129787,0.004912280701754386,0.01960529697412382,0.0025700334104343356,0.01117964533538936,0.0010280133641737343,0.0050115651503469544,0.0,0.01015623097837114,0.013492675404780262,0.0,0.019012836640560537,0.02941146234901054,0.01306713197797887,0.004112053456694937,0.0,0.0,0.00012850167052171679,0.008095605242868157,0.021074273965561552,0.0
entorhinal-lh,0.0,0.005039169902635258,0.0,0.006906082521243278,0.013161146255261363,0.006932100959829364,0.003586639766868415,0.008081255304793058,0.16494984816468006,0.006735109902601788,0.007775568534758682,0.007474424034247756,0.04384226435163924,0.035352244634205054,0.01053575431517597,0.003068103840743887,0.02509285155950855,0.02786319767964935,0.02652390552621276,0.017975075371790737,0.0076216095045953825,0.008630351939027125,0.001588399776775344,0.0028439388553146107,0.010759919300605245,0.0039104159260575895,0.018444881511711923,0.0514083705102156,0.010081726585178351,0.00661286707016364,0.011654268263091119,0.024858446545416756,0.018493611297915265,0.005828289621161175,0.020021965459148146,0.05010187035518077,0.005379959650302623,0.03620264514682806,0.0025235494760332726,0.0,0.005154639175257732,0.016812373907195696,0.0026899798251513113,0.0,0.0,0.01173124777817277,0.01294606580887899,0.0,0.016891584712569567,0.02825833528372012,0.007144950115919515,0.004749341231463457,0.005978861871416638,0.008111816012902597,0.0,0.008709562744400995,0.0033771773906861,0.004707464694014795,0.002310700319943121,0.006043370067543548,0.05208656322564249,0.009722847448356189,0.004819547186729433,0.00549204214301726,0.03368694503128707,0.024884464984002843,0.003586639766868415,0.0022416498542927594
entorhinal-rh,0.0032678377977335676,0.007263699518822781,0.018972679123484243,0.015029737984246906,0.0044554608738655,0.0005058680696074464,0.005063494615013663,0.0028243717786994625,0.0028338532474209265,0.1025312041153022,0.018566146921716764,0.02258479344156888,0.00048223758238225364,0.042199870531601714,0.015270856775438033,0.007335583038117586,0.00707281787493972,0.0305129764063978,0.000708215297450425,0.047400626889341206,0.011474366109334118,0.0069337183861323745,0.013971440189886985,0.013658437879401053,0.0327937006097609,0.06201802669526221,0.010046616299630284,0.017742316253527252,0.01423449809137872,0.017521298826555218,0.02564815352706408,0.009703331836898442,0.0,0.00297662822839131,0.00707281787493972,0.020303776499891915,0.01201518388096974,0.0,0.013756928058778732,0.007483171938027169,0.017839814375285704,0.024224079209523283,0.01623533194020254,0.004451639012545528,0.03156616754350466,0.00010117361392148928,0.0013719994241512103,0.009911338672142911,0.012202390032689763,0.0015270856775438033,0.006230317007621149,0.006812736146305665,0.0065905802925574665,0.018566146921716764,0.023748639661318686,0.00530461340620479,0.025272749166004808,0.007447230178379767,0.0016878315383378878,0.018789002094770323,0.0048223758238225365,0.0339623607484499,0.013341906445909019,0.007992715499797652,0.0020234722784297854,0.016138825876063315,0.002803571095175016,0.02479716324864327
