,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.06051294281678255,0.06051294281678255,0.06051294281678255,0.04952393182777157,0.055018437322277056,0.06051294281678255,0.04952393182777157,0.025041736227045076,0.06051294281678255,0.06051294281678255,0.031370966262452074,0.055018437322277056,0.008347245409015025,0.06051294281678255,0.06051294281678255,0.06051294281678255,0.06051294281678255,0.06051294281678255,0.06051294281678255
caudalmiddlefrontal-rh,0.04260878303688072,0.09029243292131445,0.0810220078384082,0.03645362275148226,0.04069942719324691,0.043387599236257665,0.07876092854989448,0.02336448598130841,0.06489297558034368,0.043387599236257665,0.02683147422369611,0.03992061099386996,0.00778816199376947,0.0702693196663652,0.08838307707768063,0.043387599236257665,0.043387599236257665,0.043387599236257665,0.09177469601045121
inferiorparietal-rh,0.03748011839430359,0.05872841989951231,0.09835996502944058,0.03494949282155535,0.03827538262215996,0.05159737510138303,0.07631639929637549,0.021961932650073207,0.06598586431001612,0.05699305855462043,0.02449255822282145,0.03388299609214532,0.007320644216691069,0.07138154776325353,0.09656140387836144,0.04400549838313829,0.05159737510138303,0.051931807409123946,0.07817816025364188
parsopercularis-lh,0.03434051216114861,0.03434051216114861,0.03434051216114861,0.16954623379406408,0.10537876352726884,0.03434051216114861,0.03434051216114861,0.04909996785599485,0.10537876352726884,0.10588771027536698,0.028059037822779385,0.03434051216114861,0.008169934640522876,0.03434051216114861,0.03434051216114861,0.03434051216114861,0.03434051216114861,0.050733954784099436,0.03434051216114861
parstriangularis-rh,0.036511565357719204,0.03799085529854761,0.04020979020979021,0.10679464766003227,0.18817240451855838,0.04020979020979021,0.035771920387305006,0.022189349112426034,0.14248251748251747,0.04020979020979021,0.025769903173749328,0.036511565357719204,0.0073964497041420114,0.04020979020979021,0.04020979020979021,0.03947014523937601,0.04020979020979021,0.04020979020979021,0.03947014523937601
postcentral-lh,0.043717673271266015,0.04512612397549137,0.0663006286305403,0.0345388716479669,0.042293307869817776,0.09312485079971353,0.0345388716479669,0.02112676056338028,0.09312485079971353,0.06277154452136548,0.024655844672555105,0.03806795575714172,0.007042253521126761,0.06559640327842763,0.06911753003899102,0.05218429219384101,0.09312485079971353,0.058538235060077985,0.055009150950903155
postcentral-rh,0.03451433623847417,0.07240747757989137,0.10869016041429834,0.037261588985726915,0.03451433623847417,0.03451433623847417,0.11415308829101932,0.024630541871921183,0.05649235821649615,0.040008841732979666,0.028198812681571303,0.03451433623847417,0.008210180623973728,0.06473411645825439,0.11415308829101932,0.03451433623847417,0.03451433623847417,0.037261588985726915,0.08671213843627637
precentral-lh,0.02725563909774436,0.02725563909774436,0.02725563909774436,0.18242805289084782,0.02725563909774436,0.02725563909774436,0.02725563909774436,0.16518667358050299,0.02725563909774436,0.18242805289084782,0.02725563909774436,0.02725563909774436,0.009398496240601503,0.02725563909774436,0.02725563909774436,0.02725563909774436,0.02725563909774436,0.07897977702877884,0.02725563909774436
precentral-rh,0.033868169281511123,0.04708561467259201,0.06011073191092342,0.06424169510668075,0.08831340486303779,0.06643096237733964,0.0405730560534263,0.02074688796680498,0.13793611431658032,0.04610555951124097,0.022917740839860215,0.03090958939985432,0.006915629322268326,0.05941916897869659,0.06287698363983074,0.039593000892075264,0.07580593680178743,0.0432431437059589,0.052906610359530884
rostralmiddlefrontal-lh,0.04087218474594712,0.04228661190294854,0.057134696986182135,0.09955731150038082,0.040307773909259055,0.054730850832335975,0.032953432705907955,0.042851022739636604,0.054730850832335975,0.1326467468175389,0.024327467087368077,0.03606449243825482,0.007072135785007072,0.054730850832335975,0.054730850832335975,0.04850873136764226,0.054730850832335975,0.07085056033075834,0.050912577521488415
rostralmiddlefrontal-rh,0.02727272727272727,0.2772727272727273,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.00909090909090909,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.2772727272727273
superiorfrontal-lh,0.058315140618980355,0.058315140618980355,0.058315140618980355,0.058315140618980355,0.058315140618980355,0.058315140618980355,0.058315140618980355,0.025041736227045076,0.058315140618980355,0.058315140618980355,0.03356876846025427,0.058315140618980355,0.008347245409015025,0.058315140618980355,0.058315140618980355,0.058315140618980355,0.058315140618980355,0.058315140618980355,0.058315140618980355
