,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.06423109600679694,0.002548853016142736,0.005437553101104503,0.0008496176720475786,0.006966864910790144,0.004418011894647409,0.00798640611724724,0.014953271028037384,0.01427357689039932,0.005607476635514018,0.0151231945624469,0.013084112149532711,0.02141036533559898,0.02344944774851317,0.011045029736618521,0.0047578589634664405,0.010365335598980459,0.006117247238742566,0.006966864910790144,0.0076465590484282074,0.0022090059473237043,0.009005947323704333,0.022939677145284623,0.020050977060322855,0.037723024638912486,0.018351741716227696,0.005097706032285472,0.004418011894647409,0.006287170773152081,0.003738317757009346,0.038742565845369586,0.05692438402718777,0.038232795242141036,0.004248088360237893,0.05794392523364486,0.0047578589634664405,0.0005097706032285472,0.03602378929481733,0.034664401019541206,0.0040781648258283775,0.006796941376380629,0.029736618521665252,0.008666100254885302,0.009855564995751912,0.015293118096856415,0.011724723874256585,0.006627017841971113,0.027697536108751062,0.005777400169923535,0.02497875955819881,0.012234494477485132,0.02854715378079864,0.003738317757009346,0.012404418011894647,0.02022090059473237,0.0028887000849617673,0.003738317757009346,0.034834324553950725,0.02888700084961767,0.013933729821580289,0.029056924384027186,0.0020390824129141887,0.00713678844519966
Fz,0.0010437422905398995,0.03814403643609451,0.019925989183034443,0.02704241389126103,0.012335136160926083,0.026093557263497484,0.018502704241389126,0.017838504601954644,0.016794762311414746,0.020020874845810797,0.020779960148021633,0.015181706044216719,0.021159502799127053,0.011101622544833475,0.016984533636967454,0.018882246892494545,0.014612392067558592,0.018692475566941834,0.020020874845810797,0.01945156086915267,0.016130562671980264,0.016984533636967454,0.01926178954359996,0.010437422905398994,0.01119650820760983,0.012904450137584211,0.02391118701964133,0.024006072682417688,0.020874845810797987,0.01964133219470538,0.008539709649871904,9.48856627763545e-05,0.001518170604421672,0.026473099914602904,0.0006641996394344815,0.024195844007970396,0.02789638485624822,0.008729480975424614,0.012999335800360565,0.018502704241389126,0.014897049055887655,0.010722079893728058,0.015181706044216719,0.014612392067558592,0.016130562671980264,0.016320333997532972,0.013378878451465983,0.0063573394060157514,0.015466363032545782,0.008824366638200968,0.01138627953316254,0.004554511813265016,0.014517506404782237,0.008634595312648258,0.010152765917069932,0.018218047253060064,0.022677673403548725,0.014043078090900465,0.009014137963753676,0.013283992788689629,0.012335136160926083,0.026757756902931966,0.022962330391877787
F3,0.00346353665576294,0.020011545122185878,0.04435251106407543,0.026746199730613814,0.014238984029247642,0.02039638252838176,0.0287665961131422,0.013180681162208966,0.02193573215316529,0.01385414662305176,0.00673465460842794,0.010005772561092939,0.012795843756013085,0.00683086395997691,0.023378872426399844,0.019338079661343082,0.01539349624783529,0.02260919761400808,0.016355589763324994,0.019819126419087934,0.011448912834327496,0.016066961708678083,0.00837021358476044,0.0047142582258995576,0.000865884163940735,0.01683663652106985,0.02260919761400808,0.026457571675966903,0.029536270925533962,0.031749086011160284,0.008081585530113526,0.01029440061573985,0.01529728689628632,0.02251298826245911,0.012507215701366172,0.008274004233211469,0.02260919761400808,0.005291514335193381,0.0013469309216855877,0.021743313450067348,0.021454685395420434,0.00692707331152588,0.026265152972868962,0.021647104098518374,0.02087742928612661,0.0035597460073119105,0.016355589763324994,0.009620935154897056,0.022801616317106022,0.0009620935154897056,0.01674042716952088,0.014238984029247642,0.02703482778526073,0.01529728689628632,0.010486819318837791,0.02395612853569367,0.026361362324417933,0.0037521647104098517,0.005580142389840293,0.01529728689628632,0.002405233788724264,0.01693284587261882,0.014623821435443525
F7,0.0006248884127834316,0.025531155150865917,0.024906266738082484,0.03981431887163007,0.016961256918407427,0.019550080342795928,0.022674522406713086,0.01624709873236922,0.017229066238171754,0.014640242813783254,0.013569005534725943,0.007945009819675058,0.01535440099982146,0.0033029816104267096,0.017407605784681306,0.024816996964827708,0.014818782360292805,0.02088912694161757,0.020710587395108015,0.025709694697375468,0.018835922156757723,0.02106766648812712,0.011694340296375647,0.006873772540617747,0.0032137118371719335,0.015265131226566685,0.020799857168362794,0.022049633993929656,0.02419210855204428,0.027495090162470988,0.006427423674343867,0.0020532047848598463,0.005534725941796108,0.02919121585431173,0.00437421888948402,0.01642563827887877,0.03535083020889127,0.00526691662203178,0.0028566327441528296,0.02240671308694876,0.02196036422067488,0.011426530976611319,0.02017496875557936,0.02062131762185324,0.017675415104445636,0.011426530976611319,0.014818782360292805,0.0029459025174076057,0.017050526691662203,0.003035172290662382,0.010444563470808785,0.008212819139439385,0.023567220139260846,0.010623103017318336,0.007587930726655955,0.027138011069451885,0.026245313336904125,0.003927870023210141,0.010801642563827887,0.013301196214961614,0.006427423674343867,0.021781824674165326,0.024727727191572933
FT9,0.006518518518518518,0.018962962962962963,0.022518518518518518,0.02874074074074074,0.0442962962962963,0.020592592592592593,0.015851851851851853,0.011851851851851851,0.007407407407407408,0.00962962962962963,0.008296296296296296,0.006074074074074074,0.018518518518518517,0.005629629629629629,0.019555555555555555,0.027407407407407408,0.008444444444444444,0.021925925925925925,0.017925925925925925,0.028148148148148148,0.022074074074074072,0.01437037037037037,0.016592592592592593,0.010222222222222223,0.006962962962962963,0.009481481481481481,0.018518518518518517,0.020888888888888887,0.021925925925925925,0.023407407407407408,0.005037037037037037,0.007555555555555556,0.011555555555555555,0.02162962962962963,0.010222222222222223,0.020444444444444446,0.028296296296296295,0.0008888888888888889,0.007703703703703704,0.020592592592592593,0.02711111111111111,0.0057777777777777775,0.01925925925925926,0.017333333333333333,0.019703703703703702,0.010666666666666666,0.014666666666666666,0.013333333333333334,0.013481481481481481,0.004296296296296296,0.014666666666666666,0.008,0.025037037037037038,0.016592592592592593,0.011111111111111112,0.02637037037037037,0.016444444444444446,0.009333333333333334,0.017333333333333333,0.016592592592592593,0.0017777777777777779,0.020444444444444446,0.024
FC5,0.0024765246104633165,0.027964090393148282,0.02177277886698999,0.021979155917861933,0.014652770611907956,0.04117222164895264,0.019193065731090704,0.019296254256526674,0.016406975544319472,0.019502631307398616,0.018573934578474872,0.015891032917139614,0.016406975544319472,0.013827262408420183,0.020018573934578475,0.018883500154782788,0.010525229594469094,0.014136827984728099,0.023526983799401508,0.02105045918893819,0.014859147662779898,0.022185532968733875,0.019399442781962647,0.013827262408420183,0.010112475492725209,0.015271901764523785,0.02909916417294397,0.028273655969456198,0.02311422969765762,0.02228872149416985,0.011041172221648953,0.0018573934578474873,0.004849860695490662,0.02115364771437416,0.002786090186771231,0.01908987720565473,0.020534516561758333,0.01155711484882881,0.010731606645341039,0.01764523784955113,0.012589000103188525,0.008461459085749665,0.011763491899700754,0.017335672273243216,0.014859147662779898,0.012382623052316582,0.014755959137343927,0.01155711484882881,0.017438860798679186,0.011453926323392838,0.011453926323392838,0.0062945000515942625,0.01620059849344753,0.00949334434010938,0.0072231967805180064,0.01692291817149933,0.021566401816118047,0.011969868950572697,0.005572180373542462,0.016510164069755442,0.008564647611185637,0.021360024765246104,0.017335672273243216
FC1,0.005575379125780553,0.021409455842997322,0.03267172167707404,0.02754237288135593,0.011708296164139162,0.020628902765388046,0.043822479928635145,0.016614629794826048,0.020851917930419267,0.014719000892060661,0.012711864406779662,0.009701159678858162,0.012154326494201605,0.009924174843889385,0.016280107047279214,0.023751115075825155,0.014161462979482604,0.01761819803746655,0.014272970561998216,0.01784121320249777,0.011708296164139162,0.021632471008028547,0.01059322033898305,0.009032114183764496,0.0023416592328278324,0.016391614629794826,0.025758251561106154,0.027207850133809098,0.029772524531668152,0.028545941123996433,0.009255129348795719,0.011931311329170384,0.012265834076717217,0.01995985727029438,0.013715432649420161,0.00958965209634255,0.022636039250669045,0.01059322033898305,0.001672613737734166,0.014495985727029438,0.019625334522747548,0.012265834076717217,0.019402319357716323,0.02531222123104371,0.015165031222123104,0.005017841213202498,0.01672613737734166,0.007917038358608386,0.026761819803746655,0.004906333630686887,0.014161462979482604,0.01784121320249777,0.02308206958073149,0.010927743086529884,0.006355932203389831,0.020294380017841212,0.0262042818911686,0.0025646743978590546,0.003345227475468332,0.010927743086529884,0.006021409455842997,0.017506690454950936,0.014607493309545048
C3,0.008530396285498325,0.02084008206457186,0.014901198574667962,0.020192203865673254,0.008962315084764064,0.021272000863837598,0.01727675197062952,0.044379656624554585,0.009934132383111974,0.022135838462369075,0.021919879062736205,0.015873015873015872,0.020516142965122556,0.013281503077421444,0.012201706079257099,0.018140589569160998,0.023107655760716984,0.011337868480725623,0.021487960263470468,0.015009178274484397,0.013173523377605011,0.02364755425979916,0.021164021164021163,0.019112406867508907,0.015980995572832307,0.014793218874851528,0.02224381816218551,0.01695281287118022,0.015549076773566569,0.013929381276320051,0.017816650469711693,0.008098477486232589,0.010366051182377713,0.02105604146420473,0.010366051182377713,0.019976244466040384,0.01868048806824317,0.018788467768059605,0.014577259475218658,0.012309685779073534,0.010366051182377713,0.017600691070078826,0.013929381276320051,0.013065543677788576,0.013605442176870748,0.014793218874851528,0.009934132383111974,0.0045351473922902496,0.013605442176870748,0.01727675197062952,0.012633624878522837,0.01198574667962423,0.014901198574667962,0.00647878198898607,0.011661807580174927,0.01673685347154735,0.015765036173199437,0.015549076773566569,0.007558578987150416,0.014577259475218658,0.014577259475218658,0.023107655760716984,0.015873015873015872
T7,0.011769124827845248,0.022035808188305996,0.027795167146613245,0.023788656566921248,0.00626017278076875,0.020282959809690748,0.02316263928884437,0.011393514460999123,0.048328533867534745,0.010517090271691499,0.015274821585075747,0.012645549017152874,0.009515462626768499,0.013396769750845123,0.020032552898459996,0.011643921372229873,0.01878051834230625,0.011894328283460624,0.014022787028921999,0.013146362839614373,0.008889445348691623,0.01727807687492175,0.012269938650306749,0.008263428070614748,0.010892700638537624,0.017152873419306373,0.019281332164767746,0.022912232377613622,0.019907349442844623,0.02078377363215225,0.014398397395768123,0.017778890697383247,0.020658570176536873,0.020533366720921497,0.018029297608614,0.009640666082383873,0.019281332164767746,0.012019531739075998,0.010642293727306873,0.013897583573306622,0.007637410792537874,0.006760986603230249,0.020908977087767622,0.017778890697383247,0.019782145987229247,0.007261800425691749,0.016276449229998748,0.015775635407537247,0.02241141855515212,0.010266683360460748,0.017152873419306373,0.020533366720921497,0.017152873419306373,0.011518717916614499,0.015274821585075747,0.017653687241767874,0.025541504945536496,0.012019531739075998,0.010266683360460748,0.006760986603230249,0.0125203455615375,0.017528483786152498,0.011017904094152998
TP9,0.002904162633107454,0.02366354738087555,0.016564483166612885,0.018823276325696463,0.007636872109282564,0.02032913843175218,0.015488867376573089,0.022480370011831775,0.0090351726363343,0.0404431537054964,0.023771108959879533,0.015381305797569108,0.02301817790685167,0.01419812842852533,0.017317414219640743,0.020651823168764117,0.01936108422071636,0.0180703452726686,0.018285468430676563,0.015166182639561149,0.015596428955577068,0.020759384747768096,0.017424975798644726,0.015703990534581047,0.015273744218565128,0.012477143164461654,0.021835000537807896,0.015919113692589006,0.015273744218565128,0.011831773690437775,0.015058621060557168,0.001936108422071636,0.001505862106055717,0.026567710013983004,0.0021512315800795954,0.02473916317091535,0.022372808432827795,0.018393030009680542,0.01602667527159299,0.013767882112509412,0.012154458427449714,0.01398300527051737,0.013337635796493493,0.012692266322469614,0.0180703452726686,0.021404754221791975,0.013122512638485533,0.0023663547380875553,0.012584704743465635,0.020114015273744217,0.008604926320318382,0.010003226847370119,0.014951059481553189,0.006991502635258685,0.011724212111433796,0.014413251586533291,0.01419812842852533,0.015488867376573089,0.011078842637409917,0.01979133053673228,0.01979133053673228,0.025492094223943208,0.02043670001075616
