,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1276595744680851,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.12828535669586985,0.025031289111389236,0.0,0.0,0.0,0.0,0.0,0.0,0.12828535669586985,0.0,0.02252816020025031,0.0,0.0,0.0,0.0,0.02190237797246558,0.0,0.0,0.0,0.12828535669586985,0.0,0.0,0.045682102628285357,0.04380475594493116,0.0,0.0,0.015644555694618274,0.0,0.05444305381727159,0.0,0.0,0.07822277847309136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09198998748435544,0.0,0.0,0.0
Fz,0.0,0.1378238341968912,0.0,0.061139896373056994,0.01692573402417962,0.0,0.0,0.061139896373056994,0.0,0.0,0.0,0.058031088082901555,0.0,0.0,0.0,0.0,0.0,0.05837651122625216,0.0,0.0,0.027633851468048358,0.056649395509499136,0.0,0.0,0.0,0.061139896373056994,0.0,0.0,0.061139896373056994,0.0231433506044905,0.0,0.0,0.01070811744386874,0.0,0.0,0.0,0.0,0.037996545768566495,0.0,0.0,0.0,0.0,0.061139896373056994,0.061139896373056994,0.0,0.0,0.055267702936096716,0.0,0.0,0.0,0.041105354058721934,0.054922279792746116,0.0,0.05457685664939551,0.0,0.0
F3,0.0,0.0,0.2404447533009034,0.0,0.0,0.0917303683113273,0.0,0.0,0.0,0.10840861709520501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022932592077831826,0.04378040305767894,0.0,0.0,0.0,0.0,0.0,0.0,0.10423905489923559,0.0,0.1535788742182071,0.0,0.01250868658790827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06949270326615706,0.0,0.0,0.06254343293954134,0.0,0.0,0.0,0.09034051424600417,0.0
F7,0.0,0.059762308998302205,0.0,0.09405772495755518,0.0,0.0,0.0,0.06349745331069609,0.0,0.0,0.0,0.06044142614601019,0.0,0.0,0.011884550084889643,0.0,0.0,0.057385398981324276,0.0,0.0,0.030560271646859084,0.05568760611205433,0.0,0.0,0.0,0.06349745331069609,0.0,0.0,0.09473684210526316,0.02275042444821732,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.04074702886247878,0.0,0.0,0.0,0.0,0.06349745331069609,0.061799660441426145,0.0,0.0,0.057724957555178265,0.0,0.0,0.0,0.04380305602716469,0.05398981324278438,0.0,0.05365025466893039,0.0,0.0
FT9,0.0,0.08561020036429873,0.0,0.0,0.4262295081967213,0.0,0.0,0.1657559198542805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13479052823315119,0.0,0.07285974499089254,0.0,0.0,0.11293260473588343,0.0
FC5,0.05424886191198786,0.0,0.05083459787556904,0.0,0.0,0.20106221547799696,0.0,0.0,0.07056145675265554,0.07094081942336875,0.0,0.014415781487101669,0.0,0.0,0.0,0.0,0.07928679817905918,0.0,0.0,0.0,0.005311077389984826,0.0,0.0,0.013277693474962063,0.023899848254931716,0.0,0.0,0.05690440060698027,0.0,0.0,0.0633535660091047,0.022003034901365705,0.0,0.002655538694992413,0.0,0.0,0.009104704097116844,0.0034142640364188165,0.0,0.041350531107739,0.0,0.0,0.0,0.0,0.0,0.0,0.0037936267071320183,0.03148710166919575,0.0,0.0,0.11418816388467375,0.0,0.05614567526555387,0.0,0.011760242792109257,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.7060240963855422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09156626506024096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20240963855421687,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.05085235481074834,0.0,0.05374169315226813,0.026581912741982086,0.0,0.0,0.11846287200231147,0.0,0.0,0.0,0.08436867957237792,0.0,0.0,0.0,0.0,0.0,0.04882981797168449,0.0,0.0,0.028315515746893963,0.047385148800924586,0.0002889338341519792,0.0,0.0,0.05460849465472407,0.0,0.0,0.05460849465472407,0.019358566888182605,0.0,0.0,0.008956948858711355,0.03207165559086969,0.0,0.0,0.0,0.03698353077145334,0.0,0.0,0.0,0.0,0.05403062698642011,0.052585957815660216,0.0,0.0,0.051430222479052295,0.0,0.0,0.015891360878358855,0.03958393527882115,0.05749783299624386,0.0,0.045651545796012716,0.01791389771742271,0.0
TP9,0.10374493927125505,0.0,0.0,0.0,0.0,0.0931174089068826,0.0,0.0,0.13714574898785425,0.032388663967611336,0.0,0.0,0.0,0.0,0.0,0.0,0.13765182186234817,0.0,0.030364372469635626,0.0,0.0,0.0,0.0,0.01771255060728745,0.0,0.0,0.0,0.11993927125506072,0.0,0.0,0.058704453441295545,0.04757085020242915,0.0,0.0,0.02479757085020243,0.0,0.056174089068825914,0.0,0.0,0.06325910931174089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07742914979757085,0.0,0.0,0.0
CP5,0.014205607476635514,0.0,0.059065420560747664,0.0,0.0,0.0691588785046729,0.0,0.0,0.023177570093457944,0.2142056074766355,0.0,0.0,0.0,0.00037383177570093456,0.0,0.0,0.02841121495327103,0.0,0.05345794392523365,0.0,0.0,0.0,0.02355140186915888,0.0,0.02355140186915888,0.0,0.012336448598130842,0.04672897196261682,0.0,0.0,0.0,0.09682242990654205,0.0,0.04074766355140187,0.06355140186915888,0.0,0.06878504672897197,0.0,0.0,0.0,0.017570093457943924,0.0,0.00037383177570093456,0.019065420560747663,0.00037383177570093456,0.0,0.011962616822429906,0.037383177570093455,0.0,0.0,0.05383177570093458,0.0,0.0,0.00037383177570093456,0.020934579439252338,0.0
