,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.434375,0.0,0.0,0.0,0.0,0.0,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.1625,0.0,0.0,0.0,0.134375,0.0,0.0,0.0
Fz,0.0,0.39255014326647564,0.0,0.0,0.0,0.0,0.30659025787965616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22349570200573066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07449856733524356,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.1488095238095238,0.0,0.04365079365079365,0.0,0.031746031746031744,0.0,0.0,0.05505952380952381,0.0,0.04365079365079365,0.016865079365079364,0.0,0.04365079365079365,0.04365079365079365,0.04365079365079365,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.06696428571428571,0.01240079365079365,0.0,0.04365079365079365,0.06696428571428571,0.0,0.041666666666666664,0.00744047619047619,0.000992063492063492,0.0,0.08333333333333333,0.0,0.0,0.09375,0.0,0.02976190476190476,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028273809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.27405247813411077,0.0,0.0,0.030903790087463558,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.18134110787172011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10495626822157435,0.0,0.0,0.0641399416909621,0.0,0.0,0.09854227405247813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004664723032069971,0.0,0.04897959183673469,0.0,0.0,0.0,0.0,0.0,0.08629737609329446,0.0,0.0,0.04897959183673469,0.0
FT9,0.0,0.0,0.03540903540903541,0.0,0.08424908424908426,0.000814000814000814,0.045584045584045586,0.0,0.0,0.07488807488807489,0.0,0.08465608465608465,0.04151404151404151,0.0,0.05657305657305657,0.07733007733007732,0.08302808302808302,0.0,0.0,0.0,0.001628001628001628,0.0,0.026048026048026047,0.0,0.011803011803011803,0.0,0.07855107855107855,0.0,0.0,0.008954008954008955,0.007733007733007733,0.04802604802604803,0.04110704110704111,0.047619047619047616,0.0,0.0,0.05087505087505088,0.001628001628001628,0.0,0.019943019943019943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704110704110704,0.0,0.0,0.001628001628001628,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0008726003490401396,0.24520069808027922,0.0,0.08376963350785341,0.0,0.0,0.0,0.0008726003490401396,0.16404886561954624,0.0,0.14397905759162305,0.0,0.0,0.0,0.0,0.0,0.0008726003490401396,0.0,0.0,0.0,0.02268760907504363,0.0,0.0,0.0,0.0,0.0,0.0008726003490401396,0.0,0.0,0.0,0.0,0.0,0.0,0.0008726003490401396,0.21378708551483422,0.04450261780104712,0.0,0.0,0.0,0.07678883071553229,0.0,0.0,0.0,0.0,0.0,0.0,0.0008726003490401396,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.04661389621811785,0.027264731750219876,0.022427440633245383,0.04925241864555849,0.0,0.20580474934036938,0.0,0.0,0.04925241864555849,0.0,0.04925241864555849,0.036499560246262094,0.0,0.04925241864555849,0.04925241864555849,0.04925241864555849,0.0,0.0,0.0,0.020668425681618294,0.0,0.017150395778364115,0.0,0.0,0.0,0.04925241864555849,0.0,0.0,0.0,0.0,0.04221635883905013,0.014951627088830254,0.03605980650835532,0.0,0.0,0.04397537379067722,0.0,0.0,0.008795074758135445,0.0,0.0,0.0,0.034740545294635,0.0,0.0,0.0,0.04661389621811785,0.0,0.0,0.00043975373790677223,0.051011433597185574,0.0,0.0,0.0,0.0
C3,0.042091836734693876,0.0,0.0,0.0,0.0,0.05994897959183673,0.0,0.29910714285714285,0.0,0.0,0.051658163265306124,0.0,0.13137755102040816,0.0006377551020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03762755102040816,0.00510204081632653,0.01594387755102041,0.0,0.05994897959183673,0.05102040816326531,0.0,0.0,0.04081632653061224,0.0,0.042091836734693876,0.0,0.046556122448979595,0.0,0.0,0.0,0.029336734693877552,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154975530179445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31158238172920066,0.0,0.0,0.1729200652528548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.03854166666666667,0.0,0.0642361111111111,0.0,0.03888888888888889,0.0,0.0,0.09861111111111111,0.0,0.0642361111111111,0.035416666666666666,0.0,0.04826388888888889,0.0642361111111111,0.0642361111111111,0.0,0.007638888888888889,0.0,0.0,0.0,0.022569444444444444,0.008333333333333333,0.008680555555555556,0.0,0.0642361111111111,0.008333333333333333,0.021527777777777778,0.0010416666666666667,0.005208333333333333,0.034375,0.02847222222222222,0.04895833333333333,0.0,0.0,0.043402777777777776,0.0,0.008333333333333333,0.015625,0.0,0.02673611111111111,0.0,0.010763888888888889,0.0,0.0,0.0,0.05347222222222222,0.012152777777777778,0.02673611111111111,0.0,0.0,0.0,0.02673611111111111,0.0,0.0
