,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.07777777777777778,0.022222222222222223,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.08888888888888889,0.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.044444444444444446,0.0
F3,0.07894736842105263,0.05263157894736842,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.07894736842105263,0.0,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.07894736842105263,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.024734982332155476,0.007067137809187279,0.0,0.0,0.19081272084805653,0.0,0.0,0.0,0.1872791519434629,0.0,0.028268551236749116,0.15901060070671377,0.0636042402826855,0.0,0.0,0.0,0.0,0.0,0.0,0.0176678445229682,0.0,0.038869257950530034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04240282685512368,0.0,0.0,0.0,0.18021201413427562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045936395759717315,0.0,0.0,0.014134275618374558,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.07615230460921844,0.0781563126252505,0.0,0.0781563126252505,0.0,0.0,0.0,0.0,0.0,0.0781563126252505,0.0781563126252505,0.0,0.0781563126252505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781563126252505,0.06412825651302605,0.0,0.0,0.0,0.0781563126252505,0.0781563126252505,0.0,0.0,0.0,0.0,0.0781563126252505,0.0,0.0,0.0781563126252505,0.0,0.0,0.0,0.0781563126252505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.05379310344827586,0.08689655172413793,0.0,0.08827586206896551,0.0,0.0,0.0,0.0,0.0,0.08137931034482758,0.06896551724137931,0.0,0.07310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07310344827586207,0.04689655172413793,0.0,0.0,0.0,0.08275862068965517,0.08551724137931034,0.0,0.0,0.0,0.0,0.08275862068965517,0.0,0.0,0.08827586206896551,0.0,0.0,0.0,0.08827586206896551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.02127659574468085,0.0060790273556231,0.0,0.0,0.1641337386018237,0.0,0.0,0.0,0.24316109422492402,0.0,0.0243161094224924,0.13677811550151975,0.0547112462006079,0.0,0.0,0.0,0.0,0.0,0.0,0.015197568389057751,0.0,0.03343465045592705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364741641337386,0.0,0.0,0.0,0.21580547112462006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364741641337386,0.0,0.0,0.0121580547112462,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.05220883534136546,0.0856760374832664,0.0,0.09370816599732262,0.0,0.0,0.0,0.0,0.0,0.08165997322623829,0.06693440428380187,0.0,0.07095046854082998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07095046854082998,0.04551539491298527,0.0,0.0,0.0,0.08032128514056225,0.08433734939759036,0.0,0.0,0.0,0.0,0.08032128514056225,0.0,0.0,0.09504685408299866,0.0,0.0,0.0,0.09236947791164658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.07142857142857142,0.02040816326530612,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.09183673469387756,0.0,0.08163265306122448,0.09183673469387756,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.05102040816326531,0.0,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.0,0.04081632653061224,0.0
Pz,0.02734375,0.0078125,0.0,0.0,0.1796875,0.0,0.0,0.0,0.171875,0.0,0.03125,0.171875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0,0.04296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078125,0.0,0.0,0.015625,0.0
P7,0.0472972972972973,0.013513513513513514,0.0,0.0,0.12837837837837837,0.0,0.0,0.0,0.12837837837837837,0.0,0.05405405405405406,0.12837837837837837,0.11486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.033783783783783786,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.12162162162162163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.02702702702702703,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.055873925501432664,0.08166189111747851,0.0,0.08739255014326648,0.0,0.0,0.0,0.0,0.0,0.08595988538681948,0.07163323782234957,0.0,0.07593123209169055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306590257879657,0.04871060171919771,0.0,0.0,0.0,0.0830945558739255,0.08452722063037249,0.0,0.0,0.0,0.0,0.07736389684813753,0.0,0.0,0.08739255014326648,0.0,0.0,0.0,0.08739255014326648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
