,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.09183673469387756,0.0,0.061224489795918366,0.0,0.0,0.0,0.08163265306122448,0.0,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.0,0.05102040816326531,0.0,0.0,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.08163265306122448,0.04081632653061224,0.061224489795918366,0.07142857142857142,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,0.10204081632653061,0.0,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.02258064516129032,0.0,0.19032258064516128,0.0,0.0,0.0,0.1967741935483871,0.0,0.0,0.0,0.11935483870967742,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.02258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387096774193548,0.02258064516129032,0.012903225806451613,0.01935483870967742,0.14516129032258066,0.0,0.0,0.00967741935483871,0.0,0.0,0.0,0.02258064516129032,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0
FC5,0.0,0.0,0.0,0.0,0.07448107448107448,0.0757020757020757,0.0757020757020757,0.0,0.0757020757020757,0.0,0.0,0.0,0.0,0.0757020757020757,0.07081807081807082,0.0,0.0,0.0,0.0,0.0,0.0757020757020757,0.0,0.0,0.0,0.0,0.0,0.0695970695970696,0.07203907203907203,0.0,0.0,0.0,0.0,0.0,0.0,0.0757020757020757,0.0,0.0757020757020757,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.0,0.0757020757020757
FC1,0.0,0.0,0.0,0.0,0.07211538461538461,0.07572115384615384,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.06850961538461539,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.06850961538461539,0.07451923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0733173076923077,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.04326923076923077,0.0,0.07692307692307693
C3,0.0,0.0,0.0,0.0,0.06602768903088392,0.06815761448349308,0.1033013844515442,0.0,0.08093716719914804,0.0,0.0,0.0,0.0,0.07135250266240682,0.0617678381256656,0.0,0.0,0.0,0.0,0.0,0.0926517571884984,0.0,0.0,0.0,0.0,0.0,0.06070287539936102,0.07561235356762513,0.0,0.0,0.0,0.0,0.0,0.0,0.0724174653887114,0.0,0.0670926517571885,0.0,0.0,0.0,0.0,0.0,0.055378061767838126,0.0,0.0,0.0,0.0,0.0,0.0,0.038338658146964855,0.0,0.08626198083067092
T7,0.0,0.026470588235294117,0.0,0.17647058823529413,0.0,0.0,0.0,0.21764705882352942,0.0,0.0,0.0,0.11470588235294117,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19117647058823528,0.023529411764705882,0.011764705882352941,0.01764705882352941,0.1323529411764706,0.0,0.0,0.008823529411764706,0.0,0.0,0.0,0.026470588235294117,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0029411764705882353,0.0
TP9,0.0,0.0,0.0,0.0,0.06904231625835189,0.07126948775055679,0.08463251670378619,0.0,0.08351893095768374,0.0,0.0,0.0,0.0,0.07461024498886415,0.0645879732739421,0.0,0.0,0.0,0.0,0.0,0.08463251670378619,0.0,0.0,0.0,0.0,0.0,0.06347438752783964,0.07683741648106904,0.0,0.0,0.0,0.0,0.0,0.0,0.0757238307349666,0.0,0.07015590200445435,0.0,0.0,0.0,0.0,0.0,0.05790645879732739,0.0,0.0,0.0,0.0,0.0,0.0,0.0400890868596882,0.0,0.08351893095768374
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
