,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.09497064079652795,0.04033699259637478,0.0,0.017360224661730917,0.007148327801889201,0.03803931580291039,0.016594332397242787,0.011998978810314016,0.018126116926219044,0.020679091141179475,0.03446515190196579,0.011743681388817973,0.023997957620628032,0.023487362777635946,0.0,0.030380393158029102,0.04161347970385499,0.0017870819504723003,0.0007658922644881287,0.009956599438345672,0.01582844013275466,0.036507531273934135,0.009956599438345672,0.036507531273934135,0.0038294613224406433,0.0038294613224406433,0.03446515190196579,0.0,0.017870819504723003,0.033443962215981615,0.0,0.03089098800102119,0.016339034975746746,0.0038294613224406433,0.024253255042124073,0.0,0.01327546591779423,0.0007658922644881287,0.013786060760786317,0.0038294613224406433,0.03369925963747766,0.010977789124329845,0.034720449323461834,0.01582844013275466,0.018126116926219044,0.035996936430942046,0.014296655603778402,0.049527699770232324,0.036507531273934135,0.0038294613224406433,0.0,0.0038294613224406433
F3,0.030635838150289016,0.09229287090558767,0.024277456647398842,0.008092485549132947,0.041425818882466284,0.04682080924855491,0.023506743737957612,0.007129094412331407,0.0,0.03333333333333333,0.0302504816955684,0.017919075144508672,0.011753371868978806,0.017533718689788053,0.02447013487475915,0.0,0.045857418111753374,0.0019267822736030828,0.0011560693641618498,0.03314065510597303,0.023121387283236993,0.019653179190751446,0.011560693641618497,0.012524084778420038,0.012524084778420038,0.013102119460500963,0.01233140655105973,0.013102119460500963,0.01695568400770713,0.013872832369942197,0.005780346820809248,0.01348747591522158,0.006358381502890174,0.008477842003853564,0.03275529865125241,0.007707129094412331,0.019845857418111755,0.014258188824662813,0.009826589595375723,0.02157996146435453,0.013102119460500963,0.02697495183044316,0.014065510597302504,0.02581888246628131,0.005587668593448941,0.012909441233140655,0.0371868978805395,0.019460500963391136,0.012524084778420038,0.017919075144508672,0.02697495183044316,0.007129094412331407
F7,0.0,0.0370911214953271,0.102803738317757,0.010514018691588784,0.02336448598130841,0.015186915887850467,0.0,0.02570093457943925,0.0,0.025408878504672897,0.002628504672897196,0.01723130841121495,0.0,0.0,0.02394859813084112,0.013726635514018691,0.02453271028037383,0.03417056074766355,0.04322429906542056,0.021320093457943924,0.03650700934579439,0.0,0.0002920560747663551,0.0,0.06746495327102804,0.07213785046728972,0.0,0.04848130841121495,0.0,0.0,0.0002920560747663551,0.0,0.01723130841121495,0.0,0.017523364485981307,0.03183411214953271,0.013434579439252336,0.021320093457943924,0.0,0.013142523364485981,0.01723130841121495,0.0014602803738317756,0.01080607476635514,0.0008761682242990654,0.012266355140186916,0.0005841121495327102,0.04380841121495327,0.0,0.0,0.07973130841121495,0.06600467289719626,0.006717289719626168
FT9,0.01652490886998785,0.010206561360874849,0.008991494532199272,0.10911300121506683,0.0,0.020413122721749697,0.024787363304981776,0.03377885783718104,0.0,0.013365735115431349,0.01652490886998785,0.02235722964763062,0.04106925880923451,0.0,0.043499392466585664,0.018712029161603888,0.017982989064398543,0.008991494532199272,0.010935601458080195,0.009720534629404616,0.0298906439854192,0.015309842041312272,0.026002430133657353,0.001701093560145808,0.008991494532199272,0.008991494532199272,0.001701093560145808,0.023329283110571083,0.02381530984204131,0.030133657351154315,0.012879708383961118,0.017982989064398543,0.05054678007290401,0.022114216281895506,0.001215066828675577,0.05686512758201701,0.01701093560145808,0.006318347509113001,0.0031591737545565005,0.023572296476306195,0.026245443499392465,0.014823815309842042,0.036208991494532196,0.01919805589307412,0.034750911300121506,0.0026731470230862697,0.010692588092345079,0.03329283110571082,0.001701093560145808,0.008991494532199272,0.001701093560145808,0.001215066828675577
FC5,0.007386653082017321,0.05501782985226694,0.020631686194600103,0.0,0.09551706571574121,0.04075394803871625,0.04151808456444218,0.007386653082017321,0.016556291390728478,0.013754457463066735,0.03107488537952114,0.020631686194600103,0.018339276617422313,0.031839021905247074,0.03132959755476312,0.0,0.03031074885379521,0.0010188487009679063,0.0,0.029291900152827306,0.04686704024452369,0.0007641365257259297,0.03540499235863474,0.0,0.018339276617422313,0.01935812531839022,0.014518593988792664,0.03031074885379521,0.0033112582781456954,0.0,0.00891492613346918,0.0,0.006622516556291391,0.0,0.0445746306673459,0.0,0.03285787060621498,0.03438614365766684,0.003056546102903719,0.017320427916454408,0.019867549668874173,0.01553744268976057,0.016046867040244522,0.029291900152827306,0.0,0.017320427916454408,0.02547121752419766,0.009169638308711156,0.0,0.024707080998471728,0.016046867040244522,0.017575140091696383
FC1,0.0337465564738292,0.05509641873278237,0.011937557392102846,0.019513314967860424,0.03581267217630854,0.10284664830119375,0.03466483011937557,0.006657483930211203,0.024334251606978878,0.01721763085399449,0.013544536271808998,0.012855831037649219,0.015610651974288337,0.022727272727272728,0.04269972451790634,0.0009182736455463728,0.023415977961432508,0.0032139577594123047,0.0,0.02594123048668503,0.02662993572084481,0.014462809917355372,0.028236914600550965,0.012396694214876033,0.011937557392102846,0.011937557392102846,0.025482093663911846,0.029614325068870524,0.012396694214876033,0.012396694214876033,0.0004591368227731864,0.012396694214876033,0.0,0.0032139577594123047,0.03948576675849403,0.0,0.029843893480257115,0.018365472910927456,0.01147842056932966,0.001147842056932966,0.01652892561983471,0.009871441689623508,0.03650137741046832,0.012626262626262626,0.013774104683195593,0.012396694214876033,0.0236455463728191,0.012396694214876033,0.012396694214876033,0.019054178145087235,0.01147842056932966,0.014692378328741965
C3,0.014499219272808388,0.026767789426723178,0.0,0.02297568592460406,0.03635958063796565,0.03368280169529333,0.10506357349988847,0.0,0.028552308721838057,0.026098594691055098,0.01159937541824671,0.0015614543832255187,0.03613651572607629,0.051527994646442116,0.04015168414008476,0.018960517510595583,0.013606959625250948,0.01249163506580415,0.0033459736783403972,0.016506803479812624,0.041267008699531565,0.016729868391701985,0.03279054204773589,0.017399063127370065,0.0,0.0,0.02431407539594022,0.031229087664510373,0.0,0.018291322774927503,0.008030336828016953,0.0015614543832255187,0.0,0.007584207004238233,0.015168414008476466,0.015837608744144548,0.03948248940441668,0.015168414008476466,0.0,0.0033459736783403972,0.007584207004238233,0.005576622797233995,0.031229087664510373,0.028106178898059334,0.029444568369395494,0.026544724514833817,0.01249163506580415,0.01115324559446799,0.017845192951148784,0.008030336828016953,0.0033459736783403972,0.030559892928842293
T7,0.010465375194834113,0.008461367178802049,0.019594745045646848,0.03072812291249165,0.006457359162769984,0.006457359162769984,0.0,0.09775105767089735,0.01068804275217101,0.017145401914940992,0.011801380538855488,0.03785348474727232,0.0,0.014918726341572033,0.007125361834780673,0.019149409930973058,0.038298819861946116,0.038298819861946116,0.038744154976619906,0.0017813404586951682,0.03139612558450234,0.0,0.0,0.002004008016032064,0.016922734357604097,0.019594745045646848,0.0,0.0111333778668448,0.041416165664662656,0.0017813404586951682,0.015364061456245824,0.032286795813849925,0.0723669561344912,0.0,0.00779336450679136,0.030505455355154754,0.01447339122689824,0.016477399242930305,0.027610777109775105,0.010910710309507904,0.048986862614117124,0.013805388554887553,0.00779336450679136,0.023602761077710976,0.009352037408149633,0.0035626809173903364,0.048986862614117124,0.011801380538855488,0.0,0.032286795813849925,0.019149409930973058,0.012914718325539969
TP9,0.01903995709305444,0.0,0.0,0.0,0.017162778224725127,0.02869401984446232,0.03405738803968893,0.012872083668543845,0.10217216411906678,0.0,0.015017430946634486,0.022794314829713058,0.039420756234915526,0.05041566103513006,0.017699115044247787,0.02038079914186109,0.012872083668543845,0.0,0.0,0.028425851434700992,0.04505229283990346,0.029766693483507644,0.011531241619737195,0.03486189326897292,0.0,0.0,0.04827031375703942,0.01850362027353178,0.012872083668543845,0.0195762939125771,0.014481094127111826,0.010458567980691875,0.012872083668543845,0.0029498525073746312,0.018235451863770447,0.014481094127111826,0.029766693483507644,0.004558862965942612,0.014481094127111826,0.0029498525073746312,0.006704210244033253,0.016894609814963796,0.0391525878251542,0.015017430946634486,0.029498525073746312,0.029498525073746312,0.012872083668543845,0.019844462322338427,0.033252882810404935,0.009654062751407884,0.0008045052292839903,0.02011263073209976
CP5,0.013025073266037121,0.028817974601107132,0.01416476717681537,0.008791924454575058,0.008791924454575058,0.012373819602735266,0.01872354281992836,0.01253663301856073,0.0,0.09475740801042006,0.024910452621295993,0.022142624552263106,0.0,0.014001953760989906,0.011559752523607945,0.017583848909150115,0.02507326603712146,0.023282318463041355,0.021002930641484858,0.009605991533702377,0.017258222077499184,0.019700423314881147,0.010257245197004234,0.025398892868772387,0.007326603712145881,0.007326603712145881,0.01872354281992836,0.006349723217193097,0.026538586779550635,0.02702702702702703,0.006838163464669489,0.03402800390752198,0.01253663301856073,0.01904916965157929,0.0,0.013187886681862585,0.005047215890589384,0.017583848909150115,0.022468251383914034,0.02197981113643764,0.026701400195376097,0.015304461087593618,0.01742103549332465,0.03451644415499837,0.014978834255942689,0.03223705633344188,0.039563660045587756,0.024584825789645066,0.026212959947899708,0.020351676978183002,0.022305437968088572,0.026050146532074242
