,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.3946629213483146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12921348314606743,0.0,0.05898876404494382,0.0,0.0,0.0,0.0,0.0,0.009831460674157303,0.0,0.026685393258426966,0.0,0.0,0.0,0.032303370786516857,0.008426966292134831,0.2401685393258427,0.07584269662921349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023876404494382022,0.0,0.0,0.0
Fz,0.0,0.06537717601547388,0.030174081237911026,0.03713733075435203,0.058027079303675046,0.0,0.017408123791102514,0.0,0.033655705996131526,0.0046421663442940036,0.025145067698259187,0.0,0.027852998065764023,0.0,0.04951644100580271,0.051837524177949706,0.0,0.03249516441005803,0.05415860735009671,0.030947775628626693,0.025918762088974853,0.0,0.0,0.026692456479690523,0.030174081237911026,0.0,0.03597678916827853,0.025145067698259187,0.027079303675048357,0.04100580270793037,0.0,0.0,0.0,0.0,0.0,0.029013539651837523,0.037911025145067695,0.0046421663442940036,0.04100580270793037,0.0,0.0,0.0,0.027852998065764023,0.019729206963249517,0.0,0.02553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.017794970986460348,0.019342359767891684,0.0,0.03172147001934236,0.0,0.015087040618955513,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.022253521126760562,0.07042253521126761,0.022253521126760562,0.022253521126760562,0.0,0.01267605633802817,0.0016901408450704226,0.022253521126760562,0.0,0.018309859154929577,0.00028169014084507044,0.041690140845070424,0.0,0.023661971830985916,0.022253521126760562,0.005633802816901409,0.022253521126760562,0.04056338028169014,0.04112676056338028,0.037464788732394366,0.0,0.0,0.016901408450704224,0.0067605633802816905,0.0,0.022253521126760562,0.018309859154929577,0.03943661971830986,0.014647887323943662,0.0,0.0,0.018309859154929577,0.0,0.0022535211267605635,0.02112676056338028,0.02,0.013521126760563381,0.022253521126760562,0.01915492957746479,0.010140845070422535,0.007887323943661971,0.035211267605633804,0.021690140845070423,0.0016901408450704226,0.017464788732394366,0.0,0.0,0.02,0.024225352112676058,0.0,0.0,0.025915492957746478,0.015211267605633802,0.0008450704225352113,0.055492957746478874,0.028169014084507043,0.009014084507042254,0.008169014084507042,0.01436619718309859,0.0008450704225352113,0.014084507042253521,0.0276056338028169
F7,0.0,0.021709937332139658,0.017457475380483437,0.05908683974932856,0.04297224709042077,0.008952551477170993,0.030662488809310655,0.011638316920322292,0.03804834377797672,0.03312444046553268,0.014547896150402865,0.0,0.021038495971351837,0.0,0.014995523724261415,0.029767233661593555,0.003133393017009848,0.01947179946284691,0.03133393017009848,0.02820053715308863,0.044315129811996416,0.014547896150402865,0.0,0.024619516562220233,0.023948075201432408,0.0,0.04028648164726947,0.03513876454789615,0.03536257833482542,0.021709937332139658,0.0,0.0,0.0,0.007609668755595345,0.0,0.054834377797672335,0.04901521933751119,0.0,0.05998209489704566,0.0,0.0,0.0,0.01947179946284691,0.011414503133393017,0.0,0.0,0.009623992837958818,0.012309758281110117,0.0,0.014100268576544315,0.0,0.006714413607878245,0.013205013428827217,0.011190689346463742,0.0006714413607878246,0.018800358102059087,0.0,0.022157564905998208,0.009400179051029543,0.0,0.0,0.01342882721575649,0.0
FT9,0.0,0.03314056939501779,0.017348754448398576,0.04203736654804271,0.06161032028469751,0.008896797153024912,0.032473309608540925,0.011565836298932384,0.037811387900355875,0.018905693950177938,0.01445729537366548,0.0,0.02090747330960854,0.0,0.0273576512455516,0.029804270462633453,0.003113879003558719,0.02090747330960854,0.04848754448398576,0.025355871886120998,0.03047153024911032,0.01445729537366548,0.0,0.016903914590747332,0.03959074733096085,0.0,0.039813167259786474,0.03692170818505338,0.035142348754448396,0.03447508896797153,0.0,0.0,0.0,0.00956405693950178,0.0,0.04048042704626335,0.042704626334519574,0.0,0.045151245551601424,0.0,0.0,0.0,0.01601423487544484,0.011343416370106761,0.0,0.01579181494661922,0.00956405693950178,0.012233096085409253,0.0,0.014012455516014235,0.0,0.0066725978647686835,0.013122775800711743,0.01112099644128114,0.002224199288256228,0.018683274021352312,0.0,0.0071174377224199285,0.008896797153024912,0.0,0.0,0.013345195729537367,0.0
FC5,0.0,0.0,0.0,0.009343664539653601,0.009343664539653601,0.0736098450319052,0.03190519598906107,0.03441203281677302,0.0207383773928897,0.016636280765724702,0.005013673655423883,0.011166818596171376,0.005013673655423883,0.008659981768459436,0.015496809480401094,0.0022789425706472195,0.02552415679124886,0.0,0.009343664539653601,0.035323609845031904,0.03919781221513218,0.032816773017319965,0.02301731996353692,0.029626253418413857,0.036690975387420235,0.0,0.018003646308113037,0.01390154968094804,0.02780309936189608,0.021194165907019145,0.0,0.0,0.02301731996353692,0.0,0.01731996353691887,0.026207839562443026,0.009343664539653601,0.0,0.011394712853236098,0.0,0.0,0.0,0.04056517775752051,0.0,0.01504102096627165,0.015268915223336371,0.021649954421148587,0.03691886964448496,0.011850501367365542,0.05492251595259799,0.0,0.0068368277119416595,0.007064721969006381,0.01959890610756609,0.0,0.00045578851412944393,0.007748404740200547,0.010938924339106655,0.04649042844120328,0.0009115770282588879,0.01754785779398359,0.028030993618960803,0.014813126709206929
FC1,0.0,0.008420281896393923,0.008420281896393923,0.025077796082738423,0.026725242540728538,0.025443895295625116,0.057660626029654036,0.037159070107999265,0.034047226798462386,0.022515101592531575,0.013728720483250962,0.0,0.021233754347428153,0.006955885044847154,0.018121911037891267,0.008420281896393923,0.014277869302580999,0.008420281896393923,0.02471169686985173,0.021233754347428153,0.04503020318506315,0.021965952773201538,0.017938861431447923,0.008420281896393923,0.03935566538531942,0.0,0.02416254805052169,0.032582829946915616,0.03752516932088596,0.01610836536701446,0.0,0.0,0.0166575141863445,0.00805418268350723,0.013911770089694308,0.029287937030935383,0.02562694490206846,0.0,0.027457440966501923,0.0,0.0,0.0,0.008420281896393923,0.008420281896393923,0.0166575141863445,0.012264323631704191,0.02086765513454146,0.023979498444078345,0.009518579535054,0.025260845689181768,0.0031118433095368844,0.008603331502837269,0.014094819696137652,0.008420281896393923,0.0,0.008786381109280615,0.0031118433095368844,0.0020135456708768075,0.023979498444078345,0.0007321984257733846,0.01519311733479773,0.025993044114955153,0.013911770089694308
C3,0.0,0.0,0.0013044612575006521,0.013827289329506914,0.013827289329506914,0.038612053222019306,0.05322201930602661,0.07644142968953822,0.027132794156013565,0.030002608922515002,0.006000521784503,0.0,0.03182885468301591,0.009913905557004957,0.025306548395512652,0.0,0.020349595617010174,0.0,0.022175841377511087,0.018262457605009132,0.057918079833028956,0.03261153143751631,0.026350117401513176,0.0,0.04043829898252022,0.0,0.014349073832507175,0.020610487868510306,0.03522045395251761,0.0015653535090007827,0.0,0.0,0.028437255413514217,0.0,0.019827811114009913,0.013827289329506914,0.013827289329506914,0.0,0.015653535090007827,0.0,0.0,0.0,0.0,0.0,0.028437255413514217,0.01747978085050874,0.025306548395512652,0.02921993216801461,0.013566397078006782,0.03678580746151839,0.0,0.007826767545003914,0.008087659796504044,0.0,0.01174015131750587,0.0005217845030002609,0.0,0.002869814766501435,0.03887294547351944,0.0010435690060005217,0.017218888599008608,0.03522045395251761,0.01695799634750848
T7,0.0,0.017170731707317075,0.01521951219512195,0.0335609756097561,0.0335609756097561,0.017170731707317075,0.03570731707317073,0.019707317073170732,0.06575609756097561,0.0224390243902439,0.027121951219512195,0.0,0.018341463414634145,0.0017560975609756098,0.012487804878048781,0.016585365853658537,0.01521951219512195,0.016390243902439025,0.02673170731707317,0.027902439024390244,0.035317073170731704,0.013268292682926829,0.008195121951219513,0.011707317073170732,0.03746341463414634,0.0,0.0384390243902439,0.02907317073170732,0.044292682926829266,0.017365853658536587,0.0,0.0,0.00975609756097561,0.005073170731707317,0.0046829268292682925,0.03590243902439024,0.032,0.0,0.0335609756097561,0.0035121951219512196,0.0,0.0,0.014048780487804878,0.009951219512195122,0.01053658536585366,0.0031219512195121953,0.01424390243902439,0.0175609756097561,0.0,0.020097560975609757,0.004878048780487805,0.011317073170731707,0.019707317073170732,0.00975609756097561,0.0,0.016390243902439025,0.005463414634146341,0.004097560975609756,0.017170731707317075,0.00897560975609756,0.008,0.0175609756097561,0.0046829268292682925
TP9,0.0,0.0030855539971949507,0.0,0.04179523141654979,0.02356241234221599,0.01991584852734923,0.03450210378681627,0.031136044880785415,0.032538569424964935,0.10406732117812062,0.0,0.0,0.024684431977559606,0.0,0.027489481065918652,0.023842917251051893,0.013744740532959326,0.0061711079943899015,0.030014025245441795,0.02244039270687237,0.05217391304347826,0.016549789621318374,0.0,0.030014025245441795,0.021037868162692847,0.0,0.032538569424964935,0.030014025245441795,0.021037868162692847,0.01570827489481066,0.0,0.0,0.0,0.0064516129032258064,0.0,0.04908835904628331,0.0302945301542777,0.004207573632538569,0.050771388499298735,0.005049088359046283,0.0,0.0,0.015427769985974754,0.0,0.005890603085553997,0.004488078541374474,0.010378681626928472,0.013744740532959326,0.0,0.025525946704067323,0.0,0.006732117812061711,0.013464235624123423,0.0,0.02187938288920056,0.0,0.0,0.02833099579242637,0.021318373071528753,0.01150070126227209,0.002244039270687237,0.01514726507713885,0.0
