,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.15297261189044756,0.0,0.11356045424181696,0.0,0.0,0.056112224448897796,0.0,0.036072144288577156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10287241148964596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218436873747494,0.0,0.0,0.0,0.0,0.0,0.0,0.09285237140948564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11356045424181696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049432197728790914,0.0,0.10888443553774214,0.0,0.0,0.08149632598530394
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.070160957490714,0.0,0.14073462649607923,0.0,0.0,0.03012794056954189,0.0,0.031366075113495664,0.0,0.0,0.0,0.0,0.0,0.05035080478745357,0.0,0.0,0.0,0.032604209657449444,0.06273215022699133,0.06851011143210896,0.0,0.014444903012794058,0.0,0.0,0.0,0.0,0.0,0.05695418902187371,0.0,0.0,0.0,0.0,0.0,0.06479570780024763,0.11762278167560875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059017746595130004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029715229054890633,0.0,0.06644655385885266,0.0,0.0,0.10441601320676847
FT9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.14334470989761092,0.0,0.12798634812286688,0.0,0.0,0.1416382252559727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09556313993174062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12627986348122866,0.0,0.0,0.0,0.0,0.0,0.0,0.06996587030716724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14334470989761092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11092150170648464,0.0,0.0,0.040955631399317405
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.06040268456375839,0.0,0.08612975391498881,0.0,0.0,0.0,0.0,0.15883668903803133,0.0,0.0145413870246085,0.0,0.0,0.0,0.025727069351230425,0.0,0.0,0.0,0.0,0.06040268456375839,0.025727069351230425,0.0,0.025727069351230425,0.0,0.0,0.0,0.0,0.0,0.058165548098434,0.0,0.0,0.0,0.0,0.0,0.025727069351230425,0.08612975391498881,0.0,0.0,0.0,0.0,0.0,0.0,0.06823266219239374,0.0,0.0,0.0,0.0,0.06040268456375839,0.0,0.0,0.0,0.0,0.0,0.0,0.07606263982102908,0.04697986577181208,0.0,0.06040268456375839,0.0,0.0,0.06040268456375839
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25217391304347825,0.0,0.0,0.0,0.0,0.0,0.059130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13478260869565217,0.0,0.0,0.0,0.07478260869565218,0.0,0.07478260869565218,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04434782608695652,0.07565217391304348,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.05391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171606864274571,0.0,0.3244929797191888,0.12324492979719189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981279251170047,0.0,0.0,0.0,0.0015600624024961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078003120124804995,0.0,0.0,0.12324492979719189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20436817472698907,0.0,0.0,0.0,0.0,0.0,0.0
