,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10073189522342064,0.0,0.0033705701078582434,0.03466872110939907,0.0037557781201848998,0.0006741140215716487,0.0,0.007993066255778121,0.01174884437596302,0.024845916795069336,0.04092835130970724,0.02320878274268105,0.020416024653312787,0.005489214175654854,0.006259630200308166,0.0033705701078582434,0.002022342064714946,0.0026001540832049307,0.002985362095531587,0.01550462249614792,0.01174884437596302,0.0,0.00587442218798151,0.009726502311248074,0.004718798151001541,0.05152157164869029,0.0,0.0,0.0036594761171032356,0.012134052388289676,0.0030816640986132513,0.09553158705701079,0.07550077041602465,0.0,0.08079738058551618,0.0017334360554699538,0.03543913713405239,0.014830508474576272,0.0,0.003948382126348228,0.008667180277349768,0.020704930662557783,0.013963790446841295,0.0,0.009341294298921417,0.017238058551617873,0.00211864406779661,0.01646764252696456,0.0025038520801232665,0.012134052388289676,0.006452234206471495,0.0024075500770416023,0.03100924499229584,0.0033705701078582434,0.03129815100154083,0.017815870570107858,0.022149460708782744,0.0,0.0,0.05383281972265023,0.002985362095531587,0.0016371340523882896,0.0030816640986132513
Fz,0.0,0.03117423918313796,0.01899546504663301,0.007215994980177405,0.01625737999486609,0.022132854168449276,0.023958244202960555,0.01055303613701834,0.020278942414648754,0.01029634066341519,0.007871994523829896,0.008413907190325432,0.014232337925330138,0.01491685918827187,0.01970850802886398,0.017483813924303357,0.016998944696386298,0.021020507116168964,0.02110607227403668,0.016228858275576852,0.012891817118735917,0.023416331536465017,0.01859616097658367,0.021647984940532217,0.017997204871509655,0.005875474173583184,0.019851116625310174,0.02335928809788654,0.021362767747639826,0.020706768203987338,0.021419811186218305,0.0,0.0013690425258834603,0.02267476683494481,0.0,0.02481389578163772,0.011009383645646159,0.014717207153247197,0.02130572430906135,0.02022189897607028,0.01768346595932803,0.01768346595932803,0.011893556943612561,0.022845897150680243,0.015259119819742734,0.013005903995892873,0.022047289010581558,0.015002424346139586,0.015772510766949032,0.017826074555774223,0.018025726590798895,0.015173554661875017,0.0077008642080944635,0.017826074555774223,0.006588517155814153,0.00961181940047346,0.009326602207581074,0.014859815749693391,0.02427198311514218,0.0048486922791705885,0.02176207181768917,0.018282422064402042,0.02062120304611962
F3,0.0011396220866112786,0.024667303874715094,0.032497610469818396,0.010844790824204103,0.017351665318726565,0.016469377251672673,0.022020439673553414,0.014704801117564885,0.021579295640026468,0.010366884787883245,0.008822880670538932,0.010293360782295419,0.013234321005808396,0.018822145430483054,0.015182707153885743,0.019888243511506507,0.013050510991838835,0.01944709947797956,0.016873759282405705,0.021285199617675173,0.015697375193000514,0.0204764355562091,0.01974119550033086,0.01632232924049702,0.016763473274023968,0.004668774354826851,0.01779280935225351,0.020402911550621277,0.01845452540254393,0.01680023527681788,0.020145577531063892,0.001911624145283435,0.004521726343651202,0.018564811410925666,0.0,0.022204249687522975,0.011984412910815381,0.013234321005808396,0.0204764355562091,0.016873759282405705,0.023637967796485554,0.013638703036541432,0.016359091243290935,0.019704433497536946,0.019042717447246525,0.013197559003014484,0.020035291522682155,0.016469377251672673,0.013822513050510991,0.01845452540254393,0.01529299316226748,0.013932799058892728,0.010403646790677156,0.018858907433276964,0.0049261083743842365,0.010844790824204103,0.013491655025365782,0.01779280935225351,0.02260863171825601,0.005036394382765973,0.02293948974340122,0.02260863171825601,0.021321961620469083
F7,0.020923396161162025,0.014410052452590928,0.01740734336272984,0.05585336330624244,0.0052452590927430974,0.017522623782350567,0.016830941264626205,0.02409360770073203,0.016888581474436566,0.02703325840106058,0.0220762003573693,0.02299844371433512,0.011585682171883105,0.013891290564297654,0.011239840913020924,0.01631217937633293,0.012450285319038561,0.022364401406421118,0.008818952100985648,0.01446769266240129,0.0062827828693296445,0.00962591503833074,0.012335004899417834,0.018214306300074933,0.00962591503833074,0.027724940918784944,0.01861778776874748,0.01711914231367802,0.011412761542452014,0.020750475531730934,0.01383365035448729,0.02178799930831748,0.017061502103867657,0.018271946509885294,0.0214421580494553,0.018271946509885294,0.009971756297192921,0.013430168885814744,0.014698253501642746,0.010836359444348378,0.015274655599746383,0.011066920283589833,0.008818952100985648,0.011009280073779468,0.0208081157415413,0.015447576229177475,0.01025995734624474,0.022364401406421118,0.012219724479797106,0.013026687417142198,0.013545449305435471,0.011412761542452014,0.010144676926624014,0.00760850769496801,0.01879070839817857,0.014237131823159836,0.015332295809556747,0.007205026226295464,0.012853766787711107,0.024727650008646032,0.01412185140353911,0.010951639863969105,0.015044094760504929
FT9,0.0016180558436709124,0.023565531261668674,0.019167738455793885,0.003650997801103597,0.03397917271708916,0.015392274820561757,0.020827282910840975,0.009044517280006638,0.020619839853960088,0.004937144753765091,0.007633904493216612,0.005144587810645977,0.017964568725884745,0.016553955939094717,0.01564120648881882,0.01866987511927976,0.016180558436709125,0.020370908185703026,0.02024644235157449,0.017757125669003858,0.02207194125212629,0.025266564328091937,0.014769945649919097,0.01771563705762768,0.01609758121395677,0.002447828071194457,0.019624113180931834,0.02057835124258391,0.020910260133593327,0.014189105090652616,0.017508194000746796,0.002115919180185039,0.0030286686304609386,0.019167738455793885,0.0009957266730282537,0.02331659959341161,0.00991577811890636,0.00945940339376841,0.017757125669003858,0.01684437621872796,0.023482554038916317,0.01759117122349915,0.014106127867900262,0.02161556652698834,0.016636933161847074,0.016263535659461478,0.020993237356345684,0.01381570758826702,0.01833796622827034,0.01638800149359001,0.01605609260258059,0.01684437621872796,0.010538107289549018,0.0264282454466249,0.00647222337468365,0.010994482014686969,0.015724183711571173,0.02161556652698834,0.022777247645521304,0.004231838360370078,0.025059121271211054,0.024561257934696927,0.016719910384599426
FC5,0.00030158836539105957,0.0257690503317472,0.014844849540915488,0.010421553515179947,0.012331613162656659,0.032504523825480865,0.02446216741505261,0.013269888077206622,0.02241806849406876,0.01196300516051203,0.008545003686080022,0.005663159305676563,0.009583808055760338,0.01142684806648348,0.0199718517525635,0.017190536827290395,0.022149989947054485,0.022987735406474096,0.022686147041083037,0.012398632799410227,0.008410964412572884,0.0221164801286777,0.017257556464043963,0.021881911400040213,0.017425105555927887,0.008243415320688962,0.023657931774009783,0.025735540513370417,0.022384558675691977,0.026003619060384692,0.024395147778299042,0.00023456872863749078,0.0,0.025702030694993633,0.0009047650961731788,0.025266403056095437,0.005227531666778366,0.015883653910595805,0.021781381944909858,0.021312244487634878,0.01574961463708867,0.020675557938475975,0.008712552777963943,0.02101065612224382,0.01819583137859393,0.015582065545204745,0.019301655385027813,0.01538100663494404,0.018128811741840358,0.014811339722538704,0.021680852489779506,0.017793713558072514,0.003149922927417733,0.015112928087929764,0.009047650961731787,0.009248709871992495,0.005160512030024798,0.010321024060049595,0.022786676496213392,0.00723812076938543,0.018866027746129617,0.015883653910595805,0.021446283761142014
FC1,0.0,0.02227756273177598,0.01610589286197656,0.00798527461224048,0.013507295022061013,0.019814308529356034,0.03131851771648215,0.011639552824621714,0.01721571068944049,0.014698319032022305,0.007281487697263352,0.013074195382075089,0.013128332837073329,0.015158487399507349,0.018704490701892104,0.02013913325934548,0.01913759034187803,0.024009961291719676,0.021736188181793573,0.013696776114554854,0.01006956662967274,0.021032401266816447,0.015618655766992394,0.019516552526865714,0.014644181577024065,0.005657364047316136,0.02357686165173375,0.0245784045692012,0.02046395798933492,0.02022033944184284,0.02151963836180061,0.0,0.0007849930974744877,0.025146847846682727,0.0002436185474920824,0.02333324310424167,0.011206453184635791,0.0162953739544704,0.023008418374252226,0.019624827436862193,0.017513466691930813,0.018000703786914977,0.010665078634653385,0.022846006009257507,0.018866903066886827,0.011720759007119075,0.019245865251874508,0.013561432477059253,0.018839834339387705,0.015402105946999431,0.0181631161519097,0.017675879056925532,0.00703786914977127,0.016701404866957203,0.008255961887231681,0.01418401320953902,0.009609398262187695,0.013886257207048697,0.02325203692174431,0.005846845139809978,0.020761713991825245,0.018704490701892104,0.022088081639282137
C3,0.0038352272727272727,0.017945075757575757,0.019270833333333334,0.019839015151515153,0.010464015151515151,0.018986742424242423,0.020454545454545454,0.04043560606060606,0.01756628787878788,0.017234848484848485,0.01818181818181818,0.016950757575757577,0.004450757575757576,0.024147727272727272,0.008996212121212122,0.025236742424242425,0.012263257575757575,0.026373106060606062,0.01680871212121212,0.01425189393939394,0.008901515151515152,0.017992424242424244,0.012215909090909092,0.016477272727272726,0.01680871212121212,0.01619318181818182,0.01818181818181818,0.022395833333333334,0.009517045454545455,0.02277462121212121,0.02012310606060606,0.0038352272727272727,0.0026988636363636364,0.022017045454545456,0.0032670454545454543,0.024668560606060607,0.007859848484848485,0.016003787878787878,0.018134469696969698,0.013920454545454545,0.020454545454545454,0.008759469696969696,0.01268939393939394,0.012215909090909092,0.023910984848484848,0.012263257575757575,0.013920454545454545,0.014914772727272728,0.018986742424242423,0.015482954545454546,0.021875,0.022490530303030304,0.005303030303030303,0.011884469696969697,0.009327651515151514,0.01628787878787879,0.010416666666666666,0.01240530303030303,0.016429924242424242,0.014393939393939395,0.019696969696969695,0.017708333333333333,0.020501893939393938
T7,0.004152536507716797,0.024396151982836182,0.019966779707938264,0.010035296560315593,0.017060004152536508,0.023288808914111704,0.022008443490899025,0.012492213994048032,0.037269015156758255,0.007855214893764274,0.010485154681984913,0.004636999100283756,0.016091078967402587,0.01342653470828431,0.017198422036127068,0.015295176136756869,0.018859436639213786,0.020382033358709944,0.019828361824347707,0.016748563914457747,0.012665236348536231,0.022492906083465984,0.017198422036127068,0.020485846771402864,0.017060004152536508,0.006990103121323275,0.020209011004221747,0.021523980898332063,0.021835421136410824,0.019413108173576027,0.022008443490899025,0.004290954391307357,0.004740812512976676,0.021939234549103744,0.002318499550141878,0.022250674787182505,0.006021177936189356,0.01269984081943387,0.018721018755623226,0.01643712367637899,0.020624264654993424,0.017959720395875147,0.011038826216347152,0.019205481348190185,0.022458301612568343,0.019828361824347707,0.018132742750363348,0.016402519205481348,0.01449927330611115,0.016506332618174267,0.016402519205481348,0.01401481071354419,0.006609453941449235,0.017648280157796386,0.007578379126583154,0.008997162433386394,0.009931483147622672,0.012423005052252752,0.021074122776662745,0.007370752301197315,0.020555055713198146,0.017994324866772788,0.019966779707938264
TP9,0.010705935436236104,0.014438656220517659,0.01148529472086632,0.019401944296320604,0.004799212436933427,0.01423356167193076,0.022109192337667664,0.014930883137126216,0.008901103408671398,0.04594117888346528,0.014725788588539316,0.02543172402477542,0.01119816235284466,0.01599737478977809,0.01726896099101686,0.02407810000410189,0.017474055539603756,0.024857459288732106,0.015341072234300012,0.01004963288075803,0.006480987735345995,0.01304401329012675,0.012551786373518193,0.017309979900734237,0.009475368144714714,0.021165757414167933,0.019319906476885845,0.02104270068501579,0.011157143443127281,0.02551376184421018,0.014028467123343862,0.01119816235284466,0.006809139013085032,0.01849952828253825,0.014725788588539316,0.01591533697034333,0.01702284753271258,0.021657984330776488,0.01849952828253825,0.019196849747733707,0.009434349234997334,0.019442963206037982,0.01009065179047541,0.0169818286229952,0.01575126133147381,0.014438656220517659,0.01431559949136552,0.013208088928996267,0.01977111448377702,0.012551786373518193,0.01583329915090857,0.015053939866278355,0.009721481603018991,0.011157143443127281,0.019648057754624883,0.018253414824233972,0.011157143443127281,0.010993067804257763,0.015135977685713113,0.020878625046146272,0.01411050494277862,0.013331145658148406,0.020755568316994134
