,F3,TP10,T8,F8,AF7,AF3,AF8,AF4
F3,0.8115702479338843,0.0,0.009917355371900827,0.17851239669421487,0.0,0.0,0.0,0.0
TP10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0022624434389140274,0.0,0.5209276018099548,0.18156108597285067,0.0,0.1074660633484163,0.18778280542986425,0.0
F8,0.08624898291293735,0.0,0.2644426362896664,0.3954434499593165,0.0,0.07892595606183889,0.17493897477624085,0.0
AF7,0.0,0.0,0.0,0.0,0.42559109874826145,0.13212795549374132,0.07927677329624479,0.36300417246175243
AF3,0.0,0.0,0.09253731343283582,0.0472636815920398,0.0945273631840796,0.3263681592039801,0.25472636815920396,0.1845771144278607
AF8,0.0,0.0,0.14913083257090576,0.09835315645013723,0.053064958828911254,0.23696248856358645,0.34492223238792313,0.11756633119853614
AF4,0.0,0.0,0.0,0.0,0.2774504552758436,0.19764327798607392,0.13551151580074985,0.3893947509373326
