,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01994104003501966,-0.004467147785352707,0.024400408771597347,0.00455321076900164,0.015748248850493154,-0.014245789437462443,-0.0039049373535496104,-0.006000897551291871,-0.0078690593356524,0.0059524236279550335,-0.006779150744409976,0.01490404790059583,0.0114454479836633,0.005819802456861619,-0.003357704493268554,-0.017952012731632425,0.0009082329707841858,0.00847312569407329,-0.00042944412920268606,0.013033534985821958,0.008694015847721984,0.0011244208636061945,-0.00882620162429441,-0.0005791037392174903,-0.0015902930010650053,-0.006487175178634391,-0.0023143540894706126,-0.002724263517831567,-0.000591439917312195,-0.013617340985866136,0.02626842542445088,0.03845262180502784,-0.006965818888708893,0.027449099260168922,-0.009776145390189395,0.02510743142108156,-0.003031071523622201,0.001561208647062903,-0.0023929282873585284,-0.008779643436849928,-0.012385116438862934,-0.02080169889781038,-0.017969196302060814,0.017363359339254564,-0.0027169198635775445,-0.01632221493436297,-0.005230278275441775,-9.326150639596008e-05,-0.0004980332794092372,-0.009199247649878253,0.0033136425677444117,0.002923558103239181,-0.003575953253489913,0.004393711242812471,-0.016263320568823784,-0.0007828103224377988,-0.004827857632841843,-0.012323870942910401,-0.01890930015178143,-0.007046599085503154,0.001170979051050675,-0.001374395371256991
Fz,-0.004542830753862174,-0.010097713237923273,-0.01761371174551281,0.005024964255215585,-0.0018377195828778378,0.007989660014510217,0.0021713420355784913,-0.0009840907999565211,0.013855494831782021,-0.003059729435974795,0.001945846341863124,0.0029777888415997555,-0.0012441776804268598,0.0011637439625319518,0.006619976266360576,0.012088297068174242,0.0038797716164612247,-0.006569947967220279,-0.0004670312504081106,-0.013105639609125617,-0.003308230110620137,-0.002234898736895953,0.009704050129025463,0.003476631928810602,0.00030298263093802257,0.005623462106978987,-0.01194953048742632,0.004982570796907943,-0.0022343964447359074,0.0035299418700631795,-0.012596382331129878,-0.020484378412447365,0.010285336102771388,-0.008154545787580377,0.009531864376562674,-0.021373937827883764,0.0015963514569051068,0.0024268078281764333,-0.0056861816546963755,0.006347131165025142,-0.0006393844335909164,0.009152064531282053,0.009312161785759804,-0.010804840140832005,0.0057535892625741655,-0.004115346639521459,-0.0002481658132053137,-0.00045527761386310317,0.008202732348800517,0.006304905137437516,-0.004920956291942651,-0.004542328461702131,0.011695906432748537,-0.010520408833671576,0.0014120772064572813,0.005990671162114526,-0.0076436142023844945,0.008327903555083267,0.014815743497208494,0.0022071052373735627,-0.0018138774483477896,-0.005449602047316057
F3,0.022506822754304257,-0.013292504538014257,0.006607186627422899,-0.0029297897889826036,0.005678251002693688,0.00099256062187595,-0.003557293323289863,0.0033089798390356917,0.003040400219898232,0.010314449348849085,0.0037554747896748515,0.019431383453831504,-0.012697266823718547,-0.010827662548801386,-0.004068639905555544,-0.009386740358599656,-0.0025954518953422677,-0.0044340169847276525,-0.011781824178266896,-0.005008668572536658,-0.003372604836182432,-0.0040130146984943115,0.00029684554410625615,0.0015970247607369446,-0.007101360326971687,-0.004415884127200502,0.0047071831501808055,0.0016744627287646648,-0.008384953312158423,-0.008670119162739836,0.0047354490751495976,0.004441056800002903,-0.0026753431323295416,0.010442285994415504,-0.0019704016299945627,0.0033138863769547992,0.0017184082423010553,-0.0015650789323288158,-0.008828994993838029,-0.010342128622544945,-0.00380896671937995,-0.0027361948689133067,-0.002732194973870552,-0.00039918952526685723,0.008787182757657773,-0.000122930107647308,0.001168342676021514,-0.00025076675321373046,0.017068565454175816,0.0003896431090981492,-0.0049711762230025755,0.00921954474581254,0.010335355466939216,-0.007647745989811893,0.0009344821458551582,0.007177251668916208,-0.00047417422433502013,-0.0022260749211274015,0.0028597116278335517,0.00398810868536143,-0.0017005953763773226,-0.0015005472923057175
FT9,-0.0004191017282888128,0.006573094996119643,-0.005002620916370319,-0.0026986051127402197,-0.005554605145392348,-0.00019089833584929466,-0.0016994499865601517,0.002058098631584288,-0.006105878024476267,-0.005247371940976613,-0.0013815581945472114,-0.0023061498534444214,0.011540591551611645,0.001425055494041278,0.006673441983290274,0.010452156177461983,0.005849197311563694,-0.004461855025716466,0.004302932452658788,0.004349578350239556,-0.00015389647759335434,-0.0005299557038895095,0.0074290122323035675,0.007536414411483287,-0.0025545042736388295,-0.011968019572618623,0.004679703028893053,0.003822922843603884,-0.0008363259591999996,0.0017605094664933773,-0.004628439187451787,-0.0013481597318793803,-0.003279976257238134,0.0005442176870748299,0.0053023907771731285,-0.004419675472829055,0.0038774868822989902,0.0005787822971821815,0.0004889422984416178,0.006084304296845165,0.001269992869008408,-0.00011344282291643124,0.004742185208702492,-0.000757144548056643,0.001484797227367848,-0.00857429729412979,-0.0019300906271482593,0.0020388105529346376,0.002926400353575904,0.004585396685459133,0.008955989012558827,-0.006653699107139213,0.0042146667529615765,-0.008186868130298317,-0.007720105956156355,-0.006533049493046554,-0.015110950182764456,-0.0001415119917856575,0.0062383523736056525,0.005152657445938864,-0.007302578526910894,-0.009127296071424196
FC5,0.010791716700323417,0.00535331171869907,0.0037808354938749155,0.004502993651900763,0.00506025997599141,0.0003794214045768178,0.007817092598630537,0.0019411191494304349,-0.011153741260035507,-0.0005528225648045483,0.0011909747627091623,0.0037065207109201748,0.009377703040680111,-0.0001066502228663467,0.010835917923009602,-0.0025855115199495734,0.009569541074541651,-0.003565218620429257,0.0011812835855426734,0.009859472730942051,-0.004617113172290551,-0.004382161218546872,0.005396425638581209,-0.0003534679593846079,-0.010012404234032756,-0.012969773312965789,0.0049416021482456066,-0.005202318451041663,0.0021695945603848014,0.003920955733491872,0.0039953177904815725,0.008345190843151796,0.003502816894284052,0.00841846559733745,-0.0070668536638393495,0.002430405411250775,-0.00922240783584148,-0.011149439322854287,-0.0028970001362910412,0.0061228384597533225,-0.008918483065093366,0.005716518129285125,0.004882320508407664,-0.0032537300040877837,0.009513474069080886,-0.007703824010870001,-0.005588169124372834,0.0010260829287739599,0.007369832953888291,0.0038131709337865215,0.010756166626034631,-0.001985178550011745,0.004722817914457729,0.0005917290955753818,-0.00663467443624886,-0.013435375283271924,-0.016983386154976295,-0.009299984527208358,0.00041066954168437683,0.0006952119580995106,-0.008598343300354493,-0.015851740306140033
FC1,-0.010241136192894941,0.014857412237990095,0.0008815783395698523,0.007704593312112096,0.0014060288317151153,0.001972134124540989,0.0014063046913222708,-0.0076891589670917,0.009715899500869284,0.0037860765573581694,0.003887454962988122,0.0006385460256651231,0.002507646586933218,-0.005512143912315706,-0.001829887118110822,-0.005726514413036893,0.0008048066108982434,-0.004329423432593644,-0.007227149297026272,0.008812155841864417,-0.0025798114601653134,-0.005388600187250743,0.0028439470340175035,0.0032426883031816244,-0.010295466742524378,0.0035349339710030424,0.010756414353102255,-0.006755415575808584,0.004860922137701751,-0.004169383481501896,0.005413482723816244,0.0002714182674811165,0.0019694169074104956,0.0002695286291720953,-0.009786960935672752,-0.007843254143649229,-0.0017231156571609636,0.0015052417394288906,-0.00424643106978066,-0.005921160951846402,-0.0045543455632885595,0.010864013392873583,0.0024470954031624026,-0.0011156728022027173,0.005152891945916012,-0.0041345010341769795,-0.008385814819004304,0.008682667342265233,0.002587135532735315,0.0017688255940667662,0.009377157696261663,0.007929515442807015,-0.007014668434614107,-0.0016601231158668139,-0.013051262839075074,0.0006347667490470832,-0.0019899270692025697,-0.005313166377673845,0.005055844536118417,-0.010212198520104243,0.002615245626704548,0.008532903161540062
C3,-0.005356885712952911,0.006072021813940025,-0.004405669515099941,0.0014625492304362522,0.00716358803501565,0.0003137303987314037,-0.00036756407815908415,-0.009370073515713031,0.013909718775524278,-0.00616155145303128,-0.006598711062937017,0.0030896127944518258,-0.0004273664001928513,-0.00043629039010874195,0.0068837572083673415,-0.006623686645104222,-0.0012856340277530263,0.0030780231971584615,-0.00723608096608565,0.0030592480495432103,0.0018380521827412932,0.007593620042585974,0.0025246199264002626,0.0076016748127048644,-0.00027449961189335986,0.006122958094044367,-0.007381820152049721,-0.0025345290320860896,-0.0020329892092156993,0.005833334057683165,0.007665127857886041,-0.000636558631338097,0.008526930312620695,-0.0010773110164047865,-0.004882175807816663,-0.011803541259400974,-0.002468352431540973,0.0010397027731878132,0.005835130445263636,-0.003002980554683921,0.005205757364247425,-0.0017076112652044673,0.004002409477277289,-0.0003084571319629213,0.003267513112904987,-0.009549770221746664,0.0018675477078529089,0.007719656913151324,-0.008263324922183096,-0.016136775791417382,0.0015269294434008974,-0.007270096434141674,0.0018621585451114933,0.003306859795715964,-0.0202107510319812,0.0038360987561174946,-0.0013866373681647084,0.0036850283553984797,0.010349800122907678,-0.00938705227574781,-0.00039787087508123646,0.012739459188826702
T7,0.001273058652417388,0.005985220279893556,0.00686683935500669,0.013561350902130075,0.008579655446644258,-0.004708523530425111,-0.0028730347393037987,0.00564502870753554,-0.008170792334273865,-0.00035397701037310006,-0.009420173857775185,0.004472558522232509,0.012528465651250835,0.01148102801216737,-0.0007381403935752383,-0.006879031896475096,0.0011009864945971306,0.0007121624140917476,0.0016083338774091072,0.013097149383804688,0.006953131083979866,0.005448512470610076,0.0035805364560923,0.0003989714214694146,-0.0057920864899561,-0.005316715030414492,0.005200040274717623,0.000751158881401183,-0.00047173336249054995,-0.0034414628217946004,-0.0002203900197361823,0.005869568124448877,-0.001325014611384373,-0.0029775169535322596,-0.0007493103347914563,0.0014531739545289024,-0.002646391125717691,-0.010607707731408535,0.0008057303371670349,0.0015508912747813413,-0.0031248893821842587,-0.013865161503977522,-0.010567944313909958,0.010588238995838018,-0.005705283460856829,-0.009628882636169057,-0.007944404370750802,0.006525310536165045,-0.001606229680736336,-0.005068754134648135,0.00804058779062496,-0.0018404051384876066,-0.0028262507777661525,0.0028356311685410404,-0.012126878732982556,-0.00222897356892994,-0.0013398226496516494,-0.0009224050928639017,-0.00603302684168339,0.0072946599028215105,0.0006001483556981255,-0.003286814199040488
TP9,-0.005005594505371427,0.018603001658470248,0.0006236570507216661,0.0011252694479491308,-0.009742344367323992,0.005884503999005985,0.009586208320486133,-0.008686926367818149,-0.00237763177926182,0.0001422586952723147,0.004108298048970048,-0.0007232486985626427,0.005685700904736787,-0.003961624792849637,0.008081085977744172,-0.0025628109895739805,0.00480433066306968,-0.0028317189998949693,-0.0069288539129405274,0.00029369503020251417,-0.008099409573608869,-0.005071221493672999,0.008876583505880527,0.005572707157096214,-0.005358231315701248,0.00020772726631857266,0.008987369973097055,-0.00926775795385316,0.0012992855223368065,0.0016224672843285024,0.007057488724255809,-0.0007977364920114667,0.003830275765893301,0.0027095476125965166,-0.008992101368455779,-0.0006734528746421553,0.00021233192787304712,-0.010512991508676697,-0.004149201384292221,-0.0004769521111501959,-0.0008023411535659393,0.008087866236271626,0.007161336515689565,-0.0020678204336186555,0.011253961817533843,-0.00947116570967683,-0.009468895062350654,0.007635891245709334,0.00021230024442198472,0.007333145309653193,0.003690224351045032,0.005498124313294203,-0.006318630645469522,0.00839982149543671,-0.005792136178007345,-0.00514580433747501,-0.012368321597166991,-0.007541284460835584,0.009170341902985168,-0.009482455579405564,-0.004481402368686485,0.0014032600475748155
CP5,0.0033857705438777932,0.0026734194815027004,0.006811945816899999,0.00029556843747093227,-0.00034329814502642025,0.004650891899500308,-0.0021112984148030263,-0.006962719318562075,0.004160896547711734,0.002254734585645242,0.002540544620173925,0.002142068265093066,0.0006148658522229459,-0.0007583143754739465,0.005295588818945433,-0.007805771218319314,0.0034538323162977558,0.002251893531624081,-0.00575331967898066,0.0048624021951712715,-0.0007127586918650865,0.001026089893172663,0.001151232146600364,0.004389897854226013,-0.004060162654048433,-0.0017915933705610239,0.008493849797426671,-0.00729299802472631,0.0001762565209910043,-0.0018132842003921392,0.004183674389516168,0.002821203700238169,0.0008315271023583582,0.0017320671126133287,-0.007771740332109333,-0.00784088911650261,-0.005758742386438439,-0.0005764992705284983,0.00045610034207525655,-0.004236419175039439,-0.001516628750947893,-0.005246784451825418,0.0016185855330811717,-0.007709101267147153,0.008841755390930888,-0.006940077353254311,-0.006397473092439127,0.006738189584028928,0.006811130557920011,-0.0024531019183661427,0.005888899717833927,0.004387587953782725,0.0016809528450500277,0.0011619416850192563,-0.006820629560277715,0.00267789105348383,-0.00617593264083259,-0.004989718472545599,0.004879213823531264,-0.0037297480713875345,-0.0024186634026661692,0.0046451974390492
