subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S06,Sess01,MOTOR_EXECUTION-LEFT,0.996211629762808,1.000000000000001,0.9895097406888643,1.0029666016972716,bootstrap,critical,fullwin_delta
S06,Sess01,MOTOR_EXECUTION-RIGHT,1.0009057971014492,1.0000000000000027,0.9919080615942029,1.00953125,bootstrap,critical,fullwin_delta
S06,Sess01,MOTOR_IMAGERY-LEFT,0.9989558302523234,1.0,0.9941106401421226,1.0031491653542666,bootstrap,critical,fullwin_delta
S06,Sess01,MOTOR_IMAGERY-RIGHT,0.9977634117261776,1.0000000000000016,0.992772769168381,1.0026433179950467,bootstrap,critical,fullwin_delta
S06,Sess01,MOTOR_EXECUTION,0.9985587134321285,1.0000000000000018,0.9907089011415335,1.0062489258486358,bootstrap,critical,fullwin_delta
S06,Sess01,MOTOR_IMAGERY,0.9983596209892505,1.0000000000000009,0.9934417046552517,1.0028962416746565,bootstrap,critical,fullwin_delta
S06,Sess01,LEFT,0.9975837300075656,1.0000000000000004,0.9918101904154935,1.003057883525769,bootstrap,critical,fullwin_delta
S06,Sess01,RIGHT,0.9993346044138134,1.0000000000000022,0.9923404153812919,1.0060872839975232,bootstrap,critical,fullwin_delta
S06,Sess01,LEFT_vs_RIGHT,-0.001750874406247771,0.0,-0.014277093582029776,0.01071746814447716,bootstrap,delta,fullwin_delta
S06,Sess01,IMAGERY_vs_EXECUTION,-0.00019909244287807937,0.0,-0.012807221193384066,0.012187340533122981,bootstrap,delta,fullwin_delta
S06,Sess01,ME_LEFT_vs_ME_RIGHT,-0.004694167338641253,0.0,-0.020021509311135666,0.011058540103068726,bootstrap,delta,fullwin_delta
S06,Sess01,MI_LEFT_vs_MI_RIGHT,0.001192418526145822,0.0,-0.008532677852924109,0.010376396185885595,bootstrap,delta,fullwin_delta
