,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4904214559386973,0.1417624521072797,0.0,0.0,0.367816091954023,0.0,0.0
TP10,0.0,0.33636363636363636,0.32727272727272727,0.0,0.0,0.33636363636363636,0.0,0.0
FT10,0.0,0.0,0.0,0.3333333333333333,0.3247863247863248,0.0,0.0,0.3418803418803419
Fp2,0.0,0.0,0.0,0.3185840707964602,0.35398230088495575,0.0,0.0,0.3274336283185841
AF7,0.0,0.4267241379310345,0.15948275862068967,0.0,0.0,0.41379310344827586,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.29850746268656714,0.291044776119403,0.0,0.0,0.41044776119402987
