,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.8085106382978723,0.0,0.0,0.19148936170212766,0.0,0.0
FT10,0.0,0.0,0.0,0.5138888888888888,0.2916666666666667,0.0,0.0,0.19444444444444445
Fp2,0.0,0.0,0.0,0.38181818181818183,0.36363636363636365,0.0,0.0,0.2545454545454545
AF7,0.0,0.0,0.5294117647058824,0.0,0.0,0.47058823529411764,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.358974358974359,0.3076923076923077,0.0,0.0,0.3333333333333333
