,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.358695652173913,0.0,0.29347826086956524,0.0,0.0,0.0,0.34782608695652173
TP10,0.0,0.0,0.5263157894736842,0.0,0.0,0.47368421052631576,0.0,0.0
FT10,0.0,0.30864197530864196,0.0,0.37037037037037035,0.0,0.0,0.0,0.32098765432098764
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.5066666666666667,0.0,0.0,0.49333333333333335,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.33707865168539325,0.0,0.3146067415730337,0.0,0.0,0.0,0.34831460674157305
