,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5433070866141733,0.031496062992125984,0.38976377952755903,0.031496062992125984,0.003937007874015748,0.0,0.0
TP10,0.0,0.06741573033707865,0.4606741573033708,0.0,0.47191011235955055,0.0,0.0,0.0
FT10,0.0,0.4251012145748988,0.0,0.5263157894736842,0.0,0.048582995951417005,0.0,0.0
Fp2,0.0,0.0392156862745098,0.2679738562091503,0.0,0.6928104575163399,0.0,0.0,0.0
AF7,0.0,0.1,0.0,0.4666666666666667,0.0,0.43333333333333335,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
