,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.34782608695652173,0.33695652173913043,0.0,0.0,0.0,0.31521739130434784,0.0,0.0
FT9,0.3258426966292135,0.38202247191011235,0.0,0.0,0.0,0.29213483146067415,0.0,0.0
TP9,0.0,0.0,0.2882882882882883,0.0,0.2972972972972973,0.0,0.2702702702702703,0.14414414414414414
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.21019108280254778,0.0,0.4840764331210191,0.0,0.20382165605095542,0.10191082802547771
AF7,0.34831460674157305,0.3146067415730337,0.0,0.0,0.0,0.33707865168539325,0.0,0.0
AF3,0.0,0.0,0.2882882882882883,0.0,0.2882882882882883,0.0,0.27927927927927926,0.14414414414414414
AF8,0.0,0.0,0.25396825396825395,0.0,0.25396825396825395,0.0,0.25396825396825395,0.23809523809523808
