,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3392857142857143,0.16964285714285715,0.0,0.33035714285714285,0.16071428571428573,0.0,0.0
TP10,0.0,0.2803030303030303,0.2803030303030303,0.0,0.26515151515151514,0.17424242424242425,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.2873134328358209,0.13805970149253732,0.0,0.40671641791044777,0.16791044776119404,0.0,0.0
AF7,0.0,0.24539877300613497,0.15337423312883436,0.0,0.294478527607362,0.3067484662576687,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
