,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.35294117647058826,0.0,0.2823529411764706,0.0,0.0,0.0,0.36470588235294116
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.27848101265822783,0.0,0.4050632911392405,0.0,0.012658227848101266,0.0,0.3037974683544304
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.1949685534591195,0.0,0.16352201257861634,0.0,0.0,0.0,0.6415094339622641
