,F7,FT9,T7,TP9,P4,Fp2,AF7,TP7
F7,0.1415289256198347,0.14359504132231404,0.14359504132231404,0.0,0.14359504132231404,0.14359504132231404,0.14049586776859505,0.14359504132231404
FT9,0.1318785578747628,0.14990512333965844,0.14990512333965844,0.0,0.14895635673624288,0.13851992409867173,0.13092979127134724,0.14990512333965844
T7,0.1318785578747628,0.14990512333965844,0.14990512333965844,0.0,0.14895635673624288,0.13851992409867173,0.13092979127134724,0.14990512333965844
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P4,0.13231064237775647,0.14956855225311602,0.14956855225311602,0.0,0.1486097794822627,0.13902205177372962,0.13135186960690318,0.14956855225311602
Fp2,0.13817097415506957,0.14512922465208747,0.14512922465208747,0.0,0.14512922465208747,0.1441351888667992,0.13717693836978131,0.14512922465208747
AF7,0.142263759086189,0.14330218068535824,0.14330218068535824,0.0,0.14330218068535824,0.14330218068535824,0.14122533748701974,0.14330218068535824
TP7,0.1318785578747628,0.14990512333965844,0.14990512333965844,0.0,0.14895635673624288,0.13851992409867173,0.13092979127134724,0.14990512333965844
