,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.38064516129032255,0.22580645161290322,0.0,0.0,0.0,0.3935483870967742,0.0,0.0
FT9,0.3364485981308411,0.32710280373831774,0.0,0.0,0.0,0.3364485981308411,0.0,0.0
TP9,0.0,0.0,0.27611940298507465,0.0,0.21641791044776118,0.0,0.23134328358208955,0.27611940298507465
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.226890756302521,0.0,0.31092436974789917,0.0,0.18487394957983194,0.2773109243697479
AF7,0.3717948717948718,0.22435897435897437,0.0,0.0,0.0,0.40384615384615385,0.0,0.0
AF3,0.0,0.0,0.2672413793103448,0.0,0.20689655172413793,0.0,0.25862068965517243,0.2672413793103448
AF8,0.0,0.0,0.24822695035460993,0.0,0.24822695035460993,0.0,0.2127659574468085,0.2907801418439716
