,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3431372549019608,0.10784313725490197,0.30392156862745096,0.0,0.058823529411764705,0.0,0.18627450980392157
TP10,0.0,0.3333333333333333,0.30303030303030304,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0
FT10,0.0,0.29,0.07,0.37,0.0,0.0,0.0,0.27
Fp2,0.0,0.0,0.0,0.0,0.4883720930232558,0.5116279069767442,0.0,0.0
AF7,0.0,0.08333333333333333,0.05952380952380952,0.023809523809523808,0.2619047619047619,0.5714285714285714,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.17525773195876287,0.0,0.25773195876288657,0.0,0.0,0.0,0.5670103092783505
