,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.3584905660377358,0.0,0.0,0.0,0.27358490566037735,0.36792452830188677,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.30357142857142855,0.22321428571428573,0.0,0.0,0.16071428571428573,0.3125
O1,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.19444444444444445,0.2722222222222222
F4,0.3372093023255814,0.0,0.0,0.0,0.32558139534883723,0.3372093023255814,0.0,0.0
AF7,0.3557692307692308,0.0,0.0,0.0,0.27884615384615385,0.36538461538461536,0.0,0.0
AF3,0.0,0.0,0.2517482517482518,0.2517482517482518,0.0,0.0,0.24475524475524477,0.2517482517482518
AF8,0.0,0.0,0.3026315789473684,0.21929824561403508,0.0,0.0,0.15789473684210525,0.3201754385964912
