,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.3854389721627409,0.0,0.31905781584582443,0.0,0.06852248394004283,0.22698072805139186,0.0,0.0
FT9,0.0,0.4244541484716157,0.055458515283842796,0.2576419213973799,0.06026200873362445,0.09737991266375545,0.014847161572052401,0.08995633187772925
TP10,0.08384572386808273,0.06875349357182783,0.4141978759083287,0.006148686416992733,0.16545556176634993,0.2554499720514254,0.006148686416992733,0.0
FT10,0.0004079967360261118,0.23745410036719705,0.004895960832313341,0.44430844553243576,0.057935536515707875,0.021215830273357814,0.04814361485108119,0.18563851489188085
Fp2,0.018380241240666284,0.07869040781160253,0.1688684663986215,0.07983917288914417,0.44055140723721997,0.16599655370476737,0.0,0.04767375071797817
AF7,0.05643919958953309,0.1216008209338122,0.23499230374551053,0.02719343252950231,0.14982042072857876,0.40379681888147767,0.002565418163160595,0.0035915854284248334
AF3,0.0,0.05821917808219178,0.018835616438356163,0.2089041095890411,0.0,0.011986301369863013,0.3972602739726027,0.3047945205479452
AF8,0.0,0.11574074074074074,0.0,0.2621527777777778,0.046875,0.005208333333333333,0.10069444444444445,0.4693287037037037
