,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5272727272727272,0.0,0.4727272727272727,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.43157894736842106,0.0,0.3263157894736842,0.24210526315789474,0.0,0.0
FT10,0.0,0.5024630541871922,0.0,0.4975369458128079,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.3780487804878049,0.0,0.36585365853658536,0.25609756097560976,0.0,0.0
AF7,0.0,0.0,0.359375,0.0,0.296875,0.34375,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
