,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,0.15403422982885084,0.13691931540342298,0.1466992665036675,0.14731051344743276,0.0,0.15709046454767725,0.11063569682151589,0.14731051344743276
F7,0.15109343936381708,0.147117296222664,0.14380384360503645,0.14446653412856197,0.0,0.15109343936381708,0.11795891318754141,0.14446653412856197
FT9,0.11420481359131666,0.10335063709296838,0.19112789051439358,0.19159981123171307,0.0,0.1264747522416234,0.08164228409627183,0.19159981123171307
T7,0.11451460885956645,0.10367577756833177,0.19085768143261075,0.19132893496701225,0.0,0.12676720075400566,0.08152686145146089,0.19132893496701225
TP9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fp2,0.14732650739476677,0.1291240045506257,0.15187713310580206,0.15244596131968147,0.0,0.16382252559726962,0.10295790671217292,0.15244596131968147
AF7,0.14691558441558442,0.14285714285714285,0.14042207792207792,0.14042207792207792,0.0,0.14691558441558442,0.14204545454545456,0.14042207792207792
TP7,0.11451460885956645,0.10367577756833177,0.19085768143261075,0.19132893496701225,0.0,0.12676720075400566,0.08152686145146089,0.19132893496701225
