,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.23255813953488372,0.2558139534883721,0.2558139534883721,0.0,0.0,0.2558139534883721
O1,0.0,0.0,0.11,0.37,0.3,0.0,0.0,0.22
F4,0.0,0.0,0.12643678160919541,0.3448275862068966,0.3333333333333333,0.0,0.0,0.19540229885057472
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.1506849315068493,0.3013698630136986,0.2602739726027397,0.0,0.0,0.2876712328767123
