,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.28512396694214875,0.1322314049586777,0.0,0.14049586776859505,0.15289256198347106,0.2892561983471074,0.0,0.0
FT9,0.21568627450980393,0.20915032679738563,0.0,0.16993464052287582,0.1895424836601307,0.21568627450980393,0.0,0.0
TP9,0.0,0.0,0.3305084745762712,0.0,0.0,0.0,0.3305084745762712,0.3389830508474576
O1,0.20512820512820512,0.15384615384615385,0.0,0.21794871794871795,0.21153846153846154,0.21153846153846154,0.0,0.0
F4,0.20710059171597633,0.15976331360946747,0.0,0.20710059171597633,0.21301775147928995,0.21301775147928995,0.0,0.0
AF7,0.2857142857142857,0.1306122448979592,0.0,0.14285714285714285,0.1510204081632653,0.2897959183673469,0.0,0.0
AF3,0.0,0.0,0.33043478260869563,0.0,0.0,0.0,0.33043478260869563,0.3391304347826087
AF8,0.0,0.0,0.3275862068965517,0.0,0.0,0.0,0.3275862068965517,0.3448275862068966
