,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.43820224719101125,0.0,0.29213483146067415,0.0,0.02247191011235955,0.0,0.24719101123595505
TP10,0.0,0.0,0.45751633986928103,0.0,0.27450980392156865,0.2679738562091503,0.0,0.0
FT10,0.0,0.1643835616438356,0.0,0.4246575342465753,0.0,0.0,0.0,0.410958904109589
Fp2,0.0,0.0,0.3467741935483871,0.0,0.3387096774193548,0.31451612903225806,0.0,0.0
AF7,0.0,0.04032258064516129,0.31451612903225806,0.0,0.29838709677419356,0.3467741935483871,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.1360544217687075,0.0,0.38095238095238093,0.0,0.0,0.0,0.48299319727891155
