,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.26515151515151514,0.0,0.2196969696969697,0.24242424242424243,0.2727272727272727,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.23893805309734514,0.0,0.24778761061946902,0.25663716814159293,0.25663716814159293,0.0,0.0
Fp2,0.0,0.23255813953488372,0.0,0.2248062015503876,0.2868217054263566,0.2558139534883721,0.0,0.0
AF7,0.0,0.25547445255474455,0.0,0.2116788321167883,0.25547445255474455,0.2773722627737226,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
