,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.3854389721627409,0.0,0.31905781584582443,0.0,0.06852248394004283,0.22698072805139186,0.0,0.0
FT9,0.0,0.24444444444444444,0.0,0.2518518518518518,0.0,0.0,0.2518518518518518,0.2518518518518518
TP10,0.3480278422273782,0.0,0.33874709976798145,0.0,0.07424593967517401,0.23897911832946636,0.0,0.0
FT10,0.0027624309392265192,0.08839779005524862,0.0027624309392265192,0.292817679558011,0.0,0.027624309392265192,0.2900552486187845,0.2955801104972376
Fp2,0.25806451612903225,0.0,0.25806451612903225,0.0,0.25,0.23387096774193547,0.0,0.0
AF7,0.28350515463917525,0.0,0.2757731958762887,0.020618556701030927,0.07989690721649484,0.30927835051546393,0.01288659793814433,0.01804123711340206
AF3,0.0,0.06378986866791744,0.0,0.20075046904315197,0.0,0.013133208255159476,0.3883677298311445,0.3339587242026266
AF8,0.0,0.06786427145708583,0.0,0.21756487025948104,0.0,0.017964071856287425,0.3473053892215569,0.34930139720558884
