,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.28205128205128205,0.3076923076923077,0.0,0.2692307692307692,0.0,0.14102564102564102,0.0,0.0
T7,0.26744186046511625,0.3372093023255814,0.0,0.2558139534883721,0.0,0.13953488372093023,0.0,0.0
TP9,0.0,0.0,0.3137254901960784,0.0,0.08823529411764706,0.0,0.29411764705882354,0.30392156862745096
FC2,0.2857142857142857,0.2987012987012987,0.0,0.2727272727272727,0.0,0.14285714285714285,0.0,0.0
Fp2,0.0,0.0,0.2571428571428571,0.0,0.22857142857142856,0.0,0.2571428571428571,0.2571428571428571
AF7,0.23255813953488372,0.2558139534883721,0.0,0.23255813953488372,0.0,0.27906976744186046,0.0,0.0
AF3,0.0,0.0,0.30612244897959184,0.0,0.09183673469387756,0.0,0.29591836734693877,0.30612244897959184
AF8,0.0,0.0,0.3173076923076923,0.0,0.08653846153846154,0.0,0.28846153846153844,0.3076923076923077
