,T7,TP9,Fp2,AF7,AF3,C1,C2,AF8
T7,0.3076923076923077,0.0,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0,0.0
TP9,0.0,0.47761194029850745,0.0,0.0,0.14925373134328357,0.0,0.0,0.373134328358209
Fp2,0.27586206896551724,0.0,0.3448275862068966,0.3793103448275862,0.0,0.0,0.0,0.0
AF7,0.15384615384615385,0.0,0.19230769230769232,0.6538461538461539,0.0,0.0,0.0,0.0
AF3,0.0,0.3448275862068966,0.0,0.0,0.3103448275862069,0.0,0.0,0.3448275862068966
C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
AF8,0.0,0.3898305084745763,0.0,0.0,0.1694915254237288,0.0,0.0,0.4406779661016949
