space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,MOTOR_EXECUTION-LEFT,0.981298129929383,1.000000000000001,0.961721122356794,0.9965812426829398,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,MOTOR_EXECUTION-RIGHT,1.0376626320322773,0.9999999999999992,1.0040913006029286,1.0902067183462534,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,MOTOR_IMAGERY-LEFT,1.0157012357324215,1.0000000000000004,1.005441451246094,1.027028722129546,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,MOTOR_IMAGERY-RIGHT,1.1067415730337078,1.0,1.0,1.297752808988764,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,MOTOR_EXECUTION,1.00948038098083,1.0000000000000002,0.9829062114798612,1.0433939805145966,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,MOTOR_IMAGERY,1.0612214043830646,1.0000000000000002,1.002720725623047,1.162390765559155,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,LEFT,0.9984996828309024,1.0000000000000009,0.983581286801444,1.011804982406243,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,RIGHT,1.0722021025329926,0.9999999999999996,1.0020456503014643,1.193979763667509,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,LEFT_vs_RIGHT,-0.0737024197020903,0.0,-0.2103984768660647,0.0097593321047786,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,IMAGERY_vs_EXECUTION,0.0517410234022344,0.0,-0.0406732548915496,0.1794845540792937,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0563645021028942,0.0,-0.1284855959894594,-0.0075100579199888,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S27,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0910403373012862,0.0,-0.2923113577426699,0.0270287221295459,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S27,Sess01,MOTOR_EXECUTION-LEFT,0.9355009790690904,1.0000000000000016,0.8522762879105759,1.0157358731954318,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S27,Sess01,MOTOR_EXECUTION-RIGHT,0.940386722237902,1.0,0.8640170681751831,1.0379242779321514,bootstrap,subcritical
