,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.052594670406732116,0.038569424964936885,0.0,0.0,0.04417952314165498,0.04137447405329593,0.04067321178120617,0.0,0.0,0.0455820476858345,0.0,0.052594670406732116,0.0,0.0,0.0,0.0,0.0,0.0,0.05049088359046283,0.05329593267882188,0.0,0.0,0.0,0.0,0.0,0.03997194950911641,0.04137447405329593,0.0,0.0,0.0,0.020336605890603085,0.0,0.0,0.0,0.0,0.015427769985974754,0.0,0.04628330995792426,0.0182328190743338,0.03927068723702665,0.0,0.0,0.05329593267882188,0.0,0.05329593267882188,0.047685834502103785,0.0,0.0,0.0,0.0,0.04067321178120617,0.03997194950911641,0.0,0.030855539971949508,0.051893408134642355,0.0,0.0,0.0,0.0,0.04207573632538569
F7,0.0,0.0,0.04537953795379538,0.04455445544554455,0.0,0.0,0.04537953795379538,0.04537953795379538,0.04455445544554455,0.0,0.0,0.04537953795379538,0.0,0.04537953795379538,0.0,0.0,0.0,0.0,0.0,0.0,0.04537953795379538,0.04537953795379538,0.0,0.0,0.0,0.0,0.0,0.04372937293729373,0.04537953795379538,0.0,0.0,0.0,0.02392739273927393,0.0,0.0,0.0,0.0,0.018151815181518153,0.0,0.04537953795379538,0.02145214521452145,0.04537953795379538,0.0,0.0,0.04537953795379538,0.0,0.04537953795379538,0.04537953795379538,0.0,0.0,0.0,0.0,0.04455445544554455,0.04207920792079208,0.0,0.036303630363036306,0.04537953795379538,0.0,0.0,0.0,0.0,0.04537953795379538
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.06111111111111111,0.0,0.06388888888888888,0.06388888888888888,0.06388888888888888,0.0,0.0,0.06388888888888888,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.06388888888888888,0.06388888888888888,0.0,0.0,0.06388888888888888,0.0,0.0,0.0,0.06388888888888888,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06388888888888888,0.06388888888888888,0.06388888888888888,0.0,0.0,0.06388888888888888,0.0,0.0,0.0,0.0,0.0,0.06388888888888888,0.0
FC1,0.0,0.0,0.04747550866616428,0.04144687264506405,0.0,0.0,0.04672192916352675,0.044461190655614165,0.04295403165033911,0.0,0.0,0.045968349660889224,0.0,0.04747550866616428,0.0,0.0,0.0,0.0,0.0,0.0,0.04747550866616428,0.04747550866616428,0.0,0.0,0.0,0.0,0.0,0.04295403165033911,0.044461190655614165,0.0,0.0,0.0,0.02185380557648832,0.0,0.0,0.0,0.0,0.016578749058025623,0.0,0.04747550866616428,0.019593067068575734,0.04220045214770158,0.0,0.0,0.04747550866616428,0.0,0.04747550866616428,0.04672192916352675,0.0,0.0,0.0,0.0,0.04370761115297664,0.04220045214770158,0.0,0.033157498116051246,0.04747550866616428,0.0,0.0,0.0,0.0,0.0452147701582517
C3,0.0,0.0,0.04627450980392157,0.043137254901960784,0.0,0.0,0.04627450980392157,0.04549019607843137,0.04392156862745098,0.0,0.0,0.04627450980392157,0.0,0.04627450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.04627450980392157,0.04627450980392157,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.04549019607843137,0.0,0.0,0.0,0.022745098039215685,0.0,0.0,0.0,0.0,0.017254901960784313,0.0,0.04627450980392157,0.0203921568627451,0.04392156862745098,0.0,0.0,0.04627450980392157,0.0,0.04627450980392157,0.04627450980392157,0.0,0.0,0.0,0.0,0.04392156862745098,0.04156862745098039,0.0,0.034509803921568626,0.04627450980392157,0.0,0.0,0.0,0.0,0.04549019607843137
T7,0.0,0.0,0.046215139442231074,0.043824701195219126,0.0,0.0,0.046215139442231074,0.046215139442231074,0.04541832669322709,0.0,0.0,0.046215139442231074,0.0,0.046215139442231074,0.0,0.0,0.0,0.0,0.0,0.0,0.046215139442231074,0.046215139442231074,0.0,0.0,0.0,0.0,0.0,0.04223107569721116,0.04462151394422311,0.0,0.0,0.0,0.023107569721115537,0.0,0.0,0.0,0.0,0.01752988047808765,0.0,0.046215139442231074,0.020717131474103586,0.04462151394422311,0.0,0.0,0.046215139442231074,0.0,0.046215139442231074,0.046215139442231074,0.0,0.0,0.0,0.0,0.04302788844621514,0.04063745019920319,0.0,0.0350597609561753,0.046215139442231074,0.0,0.0,0.0,0.0,0.04462151394422311
TP9,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
