,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07766990291262135,0.0,0.0,0.08737864077669903,0.0,0.0,0.05825242718446602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05825242718446602,0.0,0.0,0.0,0.0,0.02912621359223301,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737864077669903,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.0,0.08737864077669903,0.08737864077669903,0.0,0.0,0.0,0.0,0.08737864077669903,0.0,0.08737864077669903,0.0,0.0,0.0,0.0,0.0,0.0,0.06796116504854369,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.04738400789733465,0.04837117472852912,0.0,0.0,0.0,0.0,0.04837117472852912,0.0,0.0,0.04837117472852912,0.04837117472852912,0.04837117472852912,0.0,0.0,0.04837117472852912,0.0,0.04837117472852912,0.0,0.0,0.04837117472852912,0.0,0.04837117472852912,0.0,0.0,0.04837117472852912,0.0,0.04837117472852912,0.0,0.0,0.0,0.03356367226061204,0.0,0.0,0.0,0.0,0.04837117472852912,0.0,0.0,0.04837117472852912,0.04837117472852912,0.0,0.0,0.0,0.0,0.0,0.04837117472852912,0.0,0.04837117472852912,0.0,0.0,0.04837117472852912,0.04837117472852912,0.04837117472852912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.02479757085020243,0.13663967611336034,0.0,0.0,0.0,0.0,0.044534412955465584,0.0,0.0,0.035931174089068825,0.06325910931174089,0.03694331983805668,0.0,0.0,0.057186234817813764,0.0,0.0708502024291498,0.0,0.0,0.07186234817813765,0.0,0.034919028340080975,0.0,0.0,0.038461538461538464,0.0,0.048582995951417005,0.0,0.0,0.0,0.01720647773279352,0.0,0.0,0.0,0.0,0.06275303643724696,0.0,0.0,0.029352226720647773,0.03390688259109312,0.0,0.0,0.0,0.0,0.0,0.02783400809716599,0.0,0.028846153846153848,0.0,0.0,0.026821862348178137,0.03744939271255061,0.07186234817813765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.06349206349206349,0.0,0.0,0.0873015873015873,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.08139534883720931,0.0,0.0,0.08139534883720931,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.08139534883720931,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.08139534883720931,0.08139534883720931,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.032944406314344546,0.060398078242964996,0.0,0.0,0.0,0.0,0.059025394646533974,0.0,0.0,0.045298558682223745,0.05765271105010295,0.048730267673301304,0.0,0.0,0.059025394646533974,0.0,0.05971173644474949,0.0,0.0,0.059025394646533974,0.0,0.041866849691146193,0.0,0.0,0.048730267673301304,0.0,0.050102951269732326,0.0,0.0,0.0,0.023335621139327384,0.0,0.0,0.0,0.0,0.059025394646533974,0.0,0.0,0.038435140700068635,0.04392587508579272,0.0,0.0,0.0,0.0,0.0,0.03568977350720659,0.0,0.03774879890185312,0.0,0.0,0.033630748112560054,0.04598490048043926,0.05971173644474949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
