,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20676328502415459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859903381642513,0.0,0.0,0.0,0.05410628019323672,0.0,0.0,0.0,0.0,0.0,0.0,0.09468599033816426,0.0,0.0,0.0,0.000966183574879227,0.005797101449275362,0.0,0.0,0.0,0.08405797101449275,0.12270531400966184,0.0,0.0,0.03285024154589372,0.0,0.003864734299516908,0.0,0.0,0.0,0.00966183574879227,0.0,0.050241545893719805,0.0,0.0,0.050241545893719805,0.0,0.003864734299516908,0.0,0.0,0.0,0.05603864734299517,0.0,0.0,0.0,0.05410628019323672,0.0,0.0,0.0,0.05410628019323672,0.04734299516908213,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.041998551774076756,0.042722664735698766,0.041274438812454746,0.0,0.042722664735698766,0.042722664735698766,0.0,0.0,0.0,0.042722664735698766,0.0,0.0,0.0,0.042722664735698766,0.0,0.042722664735698766,0.042722664735698766,0.0,0.042722664735698766,0.042722664735698766,0.042722664735698766,0.0,0.0,0.0,0.03475742215785663,0.042722664735698766,0.0,0.0,0.042722664735698766,0.0,0.0,0.042722664735698766,0.0,0.01955104996379435,0.0,0.0,0.0,0.03258508327299059,0.0,0.042722664735698766,0.0391020999275887,0.0,0.0,0.0,0.018102824040550327,0.0,0.03186097031136857,0.0,0.042722664735698766,0.0,0.01448225923244026,0.0,0.0,0.0,0.042722664735698766,0.0,0.0,0.042722664735698766,0.0
FT9,0.0,0.0,0.0,0.029949238578680204,0.062436548223350256,0.03248730964467005,0.0,0.05380710659898477,0.03654822335025381,0.0,0.0,0.0,0.03553299492385787,0.0,0.0,0.0,0.04517766497461929,0.0,0.05634517766497462,0.03401015228426396,0.0,0.03604060913705584,0.06345177664974619,0.05583756345177665,0.0,0.0,0.0,0.029949238578680204,0.0532994923857868,0.0,0.0,0.03857868020304569,0.0,0.0,0.062436548223350256,0.0,0.013705583756345178,0.005583756345177665,0.0,0.0,0.02284263959390863,0.0,0.03451776649746193,0.027411167512690356,0.0,0.0,0.0,0.012690355329949238,0.0,0.023350253807106598,0.0,0.03451776649746193,0.0,0.01015228426395939,0.0,0.012690355329949238,0.0,0.03857868020304569,0.0,0.0,0.03807106598984772,0.0
FC5,0.0,0.0,0.0,0.04010876954452753,0.043507817811012914,0.04282800815771584,0.0,0.043507817811012914,0.043507817811012914,0.0,0.0,0.0,0.043507817811012914,0.0,0.0,0.0,0.043507817811012914,0.0,0.04146838885112169,0.043507817811012914,0.0,0.043507817811012914,0.043507817811012914,0.043507817811012914,0.0,0.0,0.0,0.036709721278042146,0.04282800815771584,0.0,0.0,0.043507817811012914,0.0,0.0,0.043507817811012914,0.0,0.018354860639021073,0.0,0.0,0.0,0.030591434398368457,0.0,0.043507817811012914,0.03602991162474507,0.0,0.0,0.0,0.01699524133242692,0.0,0.03127124405166554,0.0,0.04010876954452753,0.0,0.013596193065941536,0.0,0.0,0.0,0.043507817811012914,0.0,0.0,0.043507817811012914,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.031118143459915613,0.056962025316455694,0.03375527426160337,0.0,0.0580168776371308,0.0379746835443038,0.0,0.0,0.0,0.03691983122362869,0.0,0.0,0.0,0.0469409282700422,0.0,0.049578059071729956,0.03533755274261603,0.0,0.037447257383966245,0.05907172995780591,0.05907172995780591,0.0,0.0,0.0,0.031118143459915613,0.055379746835443035,0.0,0.0,0.04008438818565401,0.0,0.0,0.05907172995780591,0.0,0.014240506329113924,0.0,0.0,0.0,0.023734177215189875,0.0,0.035864978902953586,0.028481012658227847,0.0,0.0,0.0,0.013185654008438819,0.0,0.024261603375527425,0.0,0.035864978902953586,0.0,0.010548523206751054,0.0,0.006329113924050633,0.0,0.04008438818565401,0.0,0.0,0.03955696202531646,0.0
T7,0.0,0.0,0.0,0.03720050441361917,0.04539722572509458,0.0403530895334174,0.0,0.04539722572509458,0.04476670870113493,0.0,0.0,0.0,0.04287515762925599,0.0,0.0,0.0,0.04476670870113493,0.0,0.0416141235813367,0.04224464060529634,0.0,0.044136191677175286,0.04539722572509458,0.04539722572509458,0.0,0.0,0.0,0.035939470365699874,0.04287515762925599,0.0,0.0,0.04539722572509458,0.0,0.0,0.04539722572509458,0.0,0.017023959646910468,0.0,0.0,0.0,0.02837326607818411,0.0,0.04287515762925599,0.034047919293820936,0.0,0.0,0.0,0.015762925598991173,0.0,0.029003783102143757,0.0,0.0403530895334174,0.0,0.012610340479192938,0.0,0.0,0.0,0.04539722572509458,0.0,0.0,0.04539722572509458,0.0
TP9,0.09290322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10451612903225807,0.0,0.0,0.0,0.08516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.10451612903225807,0.0,0.0,0.0,0.0012903225806451613,0.007741935483870968,0.0,0.0,0.0,0.10580645161290322,0.01806451612903226,0.0,0.0,0.0,0.0,0.005161290322580645,0.0,0.0,0.0,0.012903225806451613,0.0,0.07483870967741936,0.0,0.0,0.07225806451612904,0.0,0.005161290322580645,0.0,0.0,0.0,0.07483870967741936,0.0,0.0,0.0,0.08516129032258064,0.0,0.0,0.0,0.07354838709677419,0.07612903225806451,0.0,0.0
