,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13505217925107427,0.003069367710251688,0.003887865766318805,0.007366482504604052,0.01023122570083896,0.009412727644771844,0.003069367710251688,0.03765091057908738,0.010640474728872518,0.025168815224063844,0.01780233271945979,0.019643953345610803,0.027828933906281973,0.003069367710251688,0.02046245140167792,0.022099447513812154,0.029875179046449766,0.003887865766318805,0.006752608962553714,0.016574585635359115,0.012686719869040311,0.003069367710251688,0.002864743196234909,0.009617352158788622,0.018006957233476572,0.019643953345610803,0.013505217925107428,0.003069367710251688,0.0,0.010435850214855739,0.1180683445876816,0.07509719664415797,0.0,0.06568446899938613,0.009617352158788622,0.0,0.007161857990587273,0.003683241252302026,0.00777573153263761,0.004501739308369143,0.004910988336402701,0.009003478616738286,0.010640474728872518,0.029465930018416207,0.003069367710251688,0.009821976672805401,0.003069367710251688,0.02864743196234909,0.004501739308369143,0.0,0.0040924902803355845,0.0,0.003069367710251688,0.01780233271945979,0.003069367710251688,0.005729486392469818,0.003069367710251688,0.011254348270922856,0.025373439738080622,0.0063433599345201555,0.009617352158788622,0.009412727644771844
Fz,0.0008665010686846514,0.058691005718907056,0.03217607301715672,0.01733002137369303,0.004910172722546358,0.001906302351106233,0.03957021546993241,0.004390272081335567,0.02449309687481948,0.009762578707180405,0.003119403847264745,0.007625209404424932,0.0,0.028652302004505806,0.0017330021373693028,0.005776673791231009,0.008491710473109584,0.002483969730229334,0.014961585119288313,0.01940962393853619,0.02016059153139622,0.0,0.005430073363757148,0.006874241811564901,0.004736872508809427,0.0,0.011322280630812778,0.022875628213274796,0.028190168101207325,0.024088729709433307,0.004910172722546358,0.01265091560279591,0.027612500722084224,0.0,0.004332505343423257,0.021489226503379356,0.010975680203338917,0.029345502859453528,0.016983420946219168,0.032291606492981344,0.01733002137369303,0.03737507942926463,0.01247761538905898,0.0,0.04188088498642482,0.0034082375368262954,0.03754837964300156,0.0074519091906880015,0.03119403847264745,0.007163075501126452,0.024030962971521,0.011726647796198949,0.0343712090578245,0.010224712610478887,0.04257408584137254,0.01230431517532205,0.042458552365547915,0.004159205129686327,0.016925654208306856,0.014672751429726764,0.0035237710126509157,0.016579053780832995
F3,0.0013087292239235702,0.03631723596387907,0.060921345373642195,0.01838764559612616,0.007525193037560529,0.0,0.037625965187802646,0.009161104567464991,0.015181258997513415,0.011778563015312132,0.0004580552283732496,0.017013479911006414,0.00032718230598089256,0.04122497055359246,0.0,0.0009161104567464992,0.0079178118047376,0.0050386075121057455,0.009815469179426776,0.014265148540766916,0.029511843999476508,0.00745975657636435,0.012040308860096846,0.008703049339091742,0.007590629498756708,0.006412773197225494,0.003729878288182175,0.027614186624787332,0.029184661693495616,0.020481612354403874,0.002944640753828033,0.015312131919905771,0.020481612354403874,0.0007852375343541421,0.0013741656851197488,0.005562099201675173,0.018125899751341448,0.023687998953016622,0.009553723334642062,0.03729878288182175,0.013545347467608953,0.02938097107708415,0.005692972124067531,0.0,0.04089778824761157,0.014199712079570737,0.0438424290014396,0.009291977489857349,0.028792042926318543,0.007786938882345243,0.023033634341054834,0.011713126554115954,0.03232561183091218,0.019892684203638267,0.0331762858264625,0.015181258997513415,0.031082319068184792,0.0076560659599528855,0.012825546394450988,0.007525193037560529,0.010862452558565633,0.018256772673733806
F7,0.0030252100840336134,0.025546218487394957,0.02411764705882353,0.06378151260504202,0.018907563025210083,0.007058823529411765,0.02176470588235294,0.02033613445378151,0.027815126050420167,0.01638655462184874,0.009243697478991597,0.02100840336134454,0.006890756302521009,0.01495798319327731,0.0063025210084033615,0.008487394957983193,0.017142857142857144,0.011008403361344538,0.02235294117647059,0.03252100840336134,0.029159663865546217,0.01134453781512605,0.011764705882352941,0.012521008403361344,0.0010084033613445378,0.006974789915966386,0.010168067226890756,0.02134453781512605,0.02226890756302521,0.010168067226890756,0.006470588235294118,0.017226890756302522,0.017058823529411765,0.0016806722689075631,0.01226890756302521,0.01638655462184874,0.0,0.020504201680672268,0.023109243697478993,0.015210084033613446,0.014873949579831933,0.03159663865546219,0.02100840336134454,0.005042016806722689,0.024789915966386553,0.014201680672268907,0.01907563025210084,0.023361344537815125,0.012941176470588235,0.0035294117647058825,0.017563025210084033,0.004705882352941176,0.015294117647058824,0.019747899159663865,0.022016806722689075,0.017226890756302522,0.03159663865546219,0.010756302521008404,0.0036134453781512606,0.013865546218487394,0.013361344537815126,0.014537815126050421
FT9,0.007713248638838476,0.012855414398064126,0.017392619479733817,0.0338777979431337,0.06881427707199032,0.020114942528735632,0.012401693889897156,0.020719903206291593,0.02722323049001815,0.0069570477918935265,0.0009074410163339383,0.014065335753176044,0.0013611615245009074,0.006805807622504537,0.015426497277676952,0.0028735632183908046,0.014065335753176044,0.0,0.024803387779794312,0.027525710828796127,0.03221415607985481,0.0,0.012704174228675136,0.011947973381730188,0.017392619479733817,0.014367816091954023,0.003629764065335753,0.027828191167574106,0.019963702359346643,0.003629764065335753,0.0102843315184513,0.04673321234119782,0.0027223230490018148,0.0030248033877797943,0.023442226255293405,0.003629764065335753,0.006805807622504537,0.0027223230490018148,0.02026618269812462,0.009074410163339383,0.01648517846339988,0.013006654567453115,0.04189352692075015,0.018905021173623714,0.012401693889897156,0.007108287961282517,0.02253478523895947,0.01663641863278887,0.014972776769509982,0.0043859649122807015,0.02223230490018149,0.018905021173623714,0.014065335753176044,0.017695099818511795,0.014367816091954023,0.02586206896551724,0.007410768300060496,0.0323653962492438,0.0,0.023139745916515426,0.028886872353297035,0.018451300665456746
FC5,0.0032707028531663187,0.0022964509394572024,0.0,0.005636743215031315,0.00953375086986778,0.06805845511482254,0.0,0.036464857341684066,0.018093249826026444,0.01732776617954071,0.02881002087682672,0.025260960334029227,0.03709116214335421,0.0,0.024565066109951288,0.030758524704244956,0.025887265135699375,0.003966597077244259,0.0036186499652052888,0.006332637439109255,0.0065414057063326375,0.008211551844119694,0.027279053583855253,0.030549756437021573,0.025191370911621432,0.02567849686847599,0.02359081419624217,0.021781489213639527,0.007933194154488519,0.015448851774530271,0.006958942240779402,0.015588030619345859,0.006889352818371607,0.008907446068197634,0.049060542797494784,0.007654836464857342,0.012874043145441893,0.003479471120389701,0.028879610299234516,0.0,0.019137091162143353,0.0,0.03618649965205289,0.027487821851078637,0.0,0.016562282533054976,0.0007654836464857342,0.018441196938065414,0.014265831593597773,0.030828114126652748,0.0016005567153792623,0.02080723729993041,0.008211551844119694,0.02025052192066806,0.0016005567153792623,0.011064718162839248,0.0,0.015240083507306889,0.00883785664578984,0.012317327766179541,0.03653444676409186,0.020389700765483645
FC1,0.0009051958240299318,0.0415786615171082,0.035121597972361356,0.015448675396777503,0.004948403838030294,0.0,0.05606179470158711,0.008388147969344034,0.021543660611912378,0.010983042664896506,0.003500090519582403,0.01110373544143383,0.0,0.04043208014000362,0.0,0.00012069277653732425,0.009534729346448615,0.0032587049665077543,0.012853780701225032,0.014000362078329612,0.02419890169573351,0.0038018224609257137,0.006034638826866212,0.008086416028000724,0.005008750226298956,0.0,0.005250135779373604,0.02842314887453986,0.03325085993603283,0.020155693681733148,0.00283628024862712,0.010138193229135237,0.028664534427614508,0.0,0.0012672741536419046,0.015810753726389477,0.01279343431295637,0.03518194436063002,0.010922696276627843,0.04242351095286947,0.014422786796210247,0.03469917325448072,0.006879488262627482,0.000482771106149297,0.04519944481322793,0.0035604369078510653,0.04230281817633215,0.0044656327318809965,0.03131977551143564,0.0038018224609257137,0.02757829943877859,0.009293343793373966,0.03675095045561523,0.015871100114658136,0.03862168849194376,0.0136986301369863,0.03850099571540643,0.0039828616257317,0.015207289843702855,0.011284774606239816,0.003862168849194376,0.014181401243135598
C3,0.010824802917990352,0.0043534533474526415,0.008118602188492764,0.014060477703259206,0.008059771737851511,0.03118013883986351,0.008059771737851511,0.0599482292034357,0.016119543475703022,0.015237086716084244,0.02559124602894458,0.029415225320625956,0.034121661371926106,0.004529944699376397,0.017002000235321803,0.020767149076361926,0.027591481350747148,0.004118131544887634,0.007471467231438993,0.007765619484645252,0.010648311566066595,0.014001647252617955,0.025944228732792094,0.02647370278856336,0.02123779268149194,0.02647370278856336,0.016590187080833037,0.025120602423814566,0.013295681844922932,0.01017766796093658,0.011530768325685375,0.02647370278856336,0.0070596540769502295,0.012236733733380398,0.03588657489116367,0.013354512295564183,0.014825273561595482,0.009001058948111542,0.025355924226379573,0.007765619484645252,0.014942934462877986,0.006294858218613955,0.02247323214495823,0.025355924226379573,0.007471467231438993,0.013119190492999176,0.008177432639134015,0.017002000235321803,0.01264854688786916,0.013178020943640428,0.0035886574891163666,0.014707612660312978,0.01200141193081539,0.029062242616778443,0.004529944699376397,0.012177903282739145,0.0070008236263089775,0.01323685139428168,0.004706436051300153,0.007471467231438993,0.024120484762913282,0.018943405106483114
T7,0.00308695905410915,0.024637427922418312,0.013512726425534393,0.019395421981478245,0.010658745413244802,0.015201817228726192,0.0207932902323956,0.016133729396004427,0.058535733007164074,0.0040771157318422735,0.008736676568233443,0.016366707437823987,0.0021550468868309163,0.015143572718271303,0.01106645698642903,0.016424951948278876,0.015318306249635972,0.0053584949618498455,0.01724037509464733,0.02056031219057604,0.01887122138738424,0.004426582794571612,0.008678432057778554,0.0123478362164366,0.010658745413244802,0.002329780418195585,0.01077523443415458,0.021433979847399382,0.01555128429145553,0.018114042751470674,0.005882695555943852,0.009901566777331236,0.01578426233327509,0.0007571786359135651,0.0185217543246549,0.031976236239734404,0.0,0.021958180441493388,0.02521987302696721,0.015493039781000641,0.02370551575514008,0.029995922884268156,0.028947521696080145,0.013163259362805055,0.026384763236065,0.006406896150037859,0.021608713378764053,0.02032733414875648,0.020968023763760266,0.015318306249635972,0.01263905876871105,0.01560952880191042,0.01881297687692935,0.00926087716232745,0.021142757295124933,0.019628400023297805,0.027025452851068787,0.013454481915079504,0.01246432523734638,0.02149222435785427,0.0077465198905003205,0.03081134603063661
TP9,0.00919592643258854,0.01284389724882201,0.013679890560875513,0.01459188326493388,0.003419972640218878,0.01953184374525004,0.013755889952880377,0.019987840097279223,0.005091959264325885,0.06277549779601763,0.01808785529715762,0.017707858337133304,0.021811825505395958,0.012235902112783097,0.012539899680802553,0.010259917920656635,0.027207782337741297,0.015655874753001977,0.01785985712114303,0.011855905152758778,0.016947864417084662,0.008131934944520443,0.0234078127374981,0.015655874753001977,0.018771849825201397,0.018695850433196534,0.02226782185742514,0.024471804225566194,0.0215078279373765,0.015275877792977656,0.010715914272685818,0.01725186198510412,0.017023863809089528,0.017935856513147896,0.021811825505395958,0.007447940416476668,0.02089983280133759,0.016491868065055478,0.022343821249430004,0.008587931296549627,0.006763945888432893,0.01284389724882201,0.010715914272685818,0.016795865633074936,0.01284389724882201,0.02568779449764402,0.012159902720778234,0.011019911840705275,0.02226782185742514,0.012919896640826873,0.012615899072807418,0.015123879008967929,0.019303845569235447,0.024927800577595378,0.012919896640826873,0.006535947712418301,0.013223894208846329,0.011171910624715002,0.015047879616963064,0.004635962912296701,0.020443836449308406,0.014287885696914424
