,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05257516673993813,0.022801940633833475,0.01938050643227172,0.012518129694481047,0.02958454313169908,0.011526071993230556,0.022632637986649745,0.019095792272385094,0.011648984742229359,0.024154108880265625,0.02300250269916499,0.01634393941581703,0.025301465214181546,0.00792558097715149,0.006722208585162381,0.018366815472761706,0.014236911264317248,0.022418071906799928,0.01632130769948399,0.027961664739898598,0.011412785404120017,0.021009759594849266,0.018247154112874097,0.021991064670692655,0.0036576335396710947,0.0072343663738982785,0.01842183307276138,0.012769331505182203,0.012020974378336961,0.006437494425275757,0.012663674159812892,0.016616774484777712,0.004921399844363428,0.006102140520019494,0.015541691154490958,0.009269121521768895,0.01522896896556774,0.0052567537496196895,0.01999294525367338,0.012973144959624917,0.01525272714741962,0.008098135013446413,0.017688606425953275,0.011396656466009365,0.014910870463940969,0.01130500313515835,0.022831075128388906,0.013323629344918313,0.013104685410438466,0.0190570316179414,0.0089920366056235,0.02584388396299172,0.01612074563415247,0.01748479297151056,0.012416722196296448,0.012589276232591371,0.011695374640414286,0.006973410395863537,0.019265094919568827,0.0053484070804707025,0.024634008792780215,0.016964007480959914,0.018416456760057827
F3,0.028069520068301573,0.061365191465198594,0.01776489945121539,0.011416213105899345,0.03527029264444116,0.012990927045072188,0.037337294079511606,0.01460271931919295,0.016498933145615673,0.009852441694633944,0.016800989002506934,0.004164389428406954,0.017053214270773526,0.010150246800299623,0.009627572746135961,0.013113693790864554,0.02457245649566554,0.024951699260950082,0.018878932965484825,0.011416213105899345,0.005852148098192858,0.015355733585808317,0.019935223601719593,0.015617680869254216,0.010699056661503756,0.014074574001075566,0.02433664501926011,0.008816815601485927,0.021367726764741458,0.011509813806153792,0.014430711197817083,0.019677527069499278,0.008626583962479588,0.01157483767391149,0.006314049035824405,0.005139242405022856,0.009016769255671575,0.006836723089988067,0.0060618237675578125,0.009765532771061358,0.0073442038650187,0.01421253402600096,0.02258264196898837,0.021500215525713132,0.02470494525663721,0.009211251645903501,0.018382394718361637,0.014535254425978975,0.01277030884779979,0.021334899181019124,0.007851684640049332,0.02583842280126526,0.015344791057900872,0.01396030875773437,0.012894296106320296,0.018257186947112994,0.01871361662079082,0.012407479874376412,0.014169984427099321,0.008098438644362204,0.01778556399430214,0.015442642509380903,0.011749876033784802
F7,0.020703720591415523,0.014348571154981315,0.05116403641447672,0.029888604297026503,0.013431911155926029,0.019519938407337394,0.012810232710883695,0.021748173797476206,0.0016680596351161723,0.02226127460951094,0.023493095728583553,0.022517825015528306,0.01989371024135468,0.004005836650269163,0.009008087571604522,0.0058516564113983704,0.00414516562828661,0.014122772093973796,0.018234294401230824,0.029829029591019966,0.008565133244581802,0.02206333491749353,0.028220544661910332,0.024725880839662744,0.00500225092133536,0.0030786048722083997,0.023147183263556376,0.024460686638653056,0.009561547515648,0.000582283305040168,0.024223351806633486,0.04250857711887853,0.000582283305040168,0.014967357624003915,0.015730293031076852,0.00527033709836478,0.006493514422445076,0.01201654595880091,0.012790053144879323,0.012738158241858526,0.019381573421326525,0.012720870651873887,0.01802003111123536,0.014626265119009633,0.008438304029582988,0.011388151702779414,0.018670532917274385,0.026069171567762693,0.010134223033689271,0.024245459356651015,0.011417939055782683,0.008883186340618864,0.018335192231252684,0.011416975063776105,0.011249786716768545,0.0103311987337001,0.00691821716747658,0.003246757211222538,0.023782325463623924,0.0005131008120347333,0.03748711062354538,0.027579650642870202,0.009770058986670882
FT9,0.01381594857954824,0.009683749880347939,0.030220947887849403,0.054172669000290545,0.012895904567884406,0.01435652221266509,0.010622802926038283,0.020771327070724765,0.010531004850686067,0.018261086038202746,0.016155345073159414,0.01693955228651282,0.0110843300955965,0.006130142882317506,0.009095653662164818,0.010891466195206544,0.012456396759805297,0.017454859463370234,0.02152678396571068,0.01816928796285053,0.008947065252060807,0.014988893921134155,0.02062574898807335,0.016977333587238106,0.015560754665415634,0.01577587469461243,0.02336037779947769,0.017508639470669433,0.021849227242178137,0.010922990073698905,0.014201439613000421,0.023594270095373265,0.0034207805271726024,0.010815430059100507,0.018150515696151753,0.008567831640841551,0.010350892562089695,0.014501863527988773,0.01756566657274896,0.01528282364656185,0.02031605732339948,0.016250153475964226,0.01579187340118634,0.014008812479938198,0.013436478201001256,0.012206742524663545,0.01464419451585986,0.018463217688278223,0.014856067450276324,0.017072141990042918,0.011754483104790851,0.008915541373568446,0.018147268601371423,0.013376440771469131,0.017018598750071452,0.020344334107111513,0.013354184642662293,0.013452240140247436,0.01734428912131924,0.005203841448420745,0.025968674329584857,0.025478633608986875,0.014391529953265512
FC5,0.02977818068361328,0.02954540429389524,0.012714872875838671,0.011566345570369715,0.05762536144829907,0.015548111624570378,0.03038745292266419,0.02007650297388728,0.01737469997027341,0.01378785533715111,0.013752232565109828,0.006359893180818733,0.018233331613613304,0.012865348378426851,0.009725630952995138,0.012934137179610016,0.020890299059313146,0.022973617038003356,0.018449524988760402,0.013540338490036679,0.011371648695592358,0.013695113292698806,0.014227612316143503,0.010971813788715198,0.01223273708183165,0.01860000049134858,0.016925116019683425,0.008693184749522777,0.020478794623663837,0.014287802517178774,0.01081458224315367,0.01206322182177313,0.008517527632215761,0.005748778384593273,0.01225361939647654,0.005541797795318923,0.01103138980402562,0.007720314561360839,0.012177460366595175,0.010745793441970504,0.008650191748783297,0.017429362499785037,0.022407337799691923,0.014035372184265545,0.023030736310414378,0.011501856069260496,0.01505799141614031,0.013913763410745301,0.010339202492119996,0.020892141616487694,0.010495819851956672,0.02994708175794695,0.02064708151227266,0.010734123913198359,0.012722243104536866,0.02074473704252376,0.019177335072707306,0.015572064867839516,0.015407463093579793,0.008572190161727385,0.016834216532405667,0.014567871207710241,0.021092366162788697
FC1,0.013643467684380474,0.012228743573906489,0.021171946533226606,0.015651680339216663,0.017023697208502137,0.058426909062297076,0.01758438868585705,0.016474150002490633,0.013446049535313802,0.015529766498345785,0.014719675203577417,0.021319851208270874,0.012655142841884928,0.012006568687828616,0.017693924158222327,0.015805157149932633,0.015097795094695641,0.0153967083861315,0.01841366458196492,0.015658486572050555,0.009946374364645644,0.020675615092724076,0.014581044955691423,0.015443117918806579,0.011954587019481832,0.011215661994399741,0.015505009761334584,0.01818221526872877,0.014848395277282187,0.01069210562256163,0.011106126522034469,0.01752560078467637,0.013809322863602046,0.015728418744574646,0.012744259615748516,0.013784566126590844,0.009377642557294643,0.013728246419734545,0.00895681542498791,0.022048866059171744,0.02055493534901539,0.021251153132908974,0.024923489715632602,0.0173473672369492,0.015440649724482199,0.013529594173505684,0.015913458525135718,0.022908470827962518,0.015742031210242438,0.023991484579993356,0.01247133715848605,0.012005334590666425,0.01628911022192956,0.01564053606787325,0.00693622440164612,0.014001168876997013,0.012012140823500321,0.009742149982745078,0.014184974560395892,0.011539332022846804,0.017507650280499068,0.01717593992205592,0.0070897012123620935
C3,0.024957502664206065,0.033366321836092845,0.01369518883372755,0.010861253346502743,0.03221830894393471,0.016692810542458348,0.057611701712889554,0.016439645985496323,0.019873157798975905,0.01429301068281652,0.012642177631065944,0.006132092636394354,0.013354300418475296,0.010968536376159905,0.012318833987471734,0.014883814623242274,0.02355807969225171,0.02114248953811764,0.022330855405089285,0.011372845891924206,0.01450933121929665,0.011441530423933668,0.01327684350063681,0.012893587710862162,0.0109281834013464,0.01989798040184025,0.018081706651417877,0.006626140410157773,0.016270956255036,0.015356808671016037,0.015873404725391834,0.013964143685181816,0.01323824500298911,0.0066594754763080605,0.011103891040469941,0.0056012008421490395,0.01285498921321446,0.002431380448626309,0.004062914251553037,0.0011445039378265276,0.011585657474072726,0.014157656018506486,0.02142021677540093,0.026024549684194112,0.029530254984014764,0.016209289631689758,0.018130832012060404,0.01110739999480155,0.014117303043692981,0.020954240636290384,0.014190991084656771,0.027759857562446394,0.009713240454344605,0.01309762690718166,0.009667624048033686,0.021965144386972682,0.019150508148571724,0.018795583915993033,0.008305045096561225,0.012601824656252435,0.015855859953733786,0.014558456579939177,0.016170691134042056
T7,0.021220388712564684,0.014814242900882865,0.021109766362648684,0.02009180733701968,0.020636381326111983,0.015095743306027242,0.016737143115469342,0.05458712373045344,0.00327579742682955,0.02789575038192658,0.024420390481539517,0.022043391969935287,0.015183147861235716,0.005194090936116913,0.007961676634348479,0.011285445219026111,0.00894020226261709,0.016291582578939274,0.01953955550576219,0.017197383686219245,0.01229486648416743,0.015183147861235716,0.03074613393006751,0.026078005893634494,0.004793430420568854,0.00931610941502459,0.019523339903109317,0.02459673516038951,0.008206139128887999,0.0055174202253772215,0.012980958460048441,0.01971436461617914,0.005619504814805534,0.012479748923505105,0.017998704717315364,0.012953133960041807,0.020253471981649833,0.014381826830139596,0.014874498606195245,0.01545543485578187,0.010641857777371568,0.016928167828539165,0.022143940990930568,0.018370005164423754,0.007260904624247633,0.013164305330953079,0.018442729685412395,0.020331663126260086,0.005495737999102737,0.02279760176150583,0.016169351331669517,0.011120709437529883,0.02033473426312616,0.015579201671484667,0.013774601648979375,0.008966491194190688,0.004859152749502845,0.010513484256369662,0.015791908610828978,0.006068136488201675,0.0233978247506114,0.022203521046132407,0.009155980338827474
TP9,0.010772643788156362,0.012136677219427478,0.0010450313509405282,0.0077689791433052,0.015831161090909075,0.009962238949313924,0.016728374525794846,0.002607264736424818,0.053177265769773045,0.005059733816658134,0.009024054244217324,0.007286987152740941,0.008322607735733885,0.02449159244286872,0.021901932728433653,0.021443306986090472,0.0320201838478445,0.009633826101035749,0.01377874146081836,0.0031772818369378334,0.021433896218142887,0.010705873241913614,0.006750963582302009,0.00432551029200603,0.022770913859476667,0.034873597548830064,0.00934881755077924,0.006094137885745657,0.020917910697504545,0.03723925803302004,0.0005700171005130154,0.0012350370511115334,0.031966152267969825,0.012323354721177997,0.009781644017090505,0.022435523271061745,0.0225129210991575,0.017406454786057207,0.011474090296639799,0.016611221941393688,0.010918028676400278,0.024635760817207218,0.01333772074046493,0.0180244208969178,0.028426464052679734,0.013087922234187924,0.013483105628708848,0.008038815699382796,0.023298743175873438,0.009910640397250092,0.01453754774759696,0.022813101643592917,0.012344287941588235,0.010719828722187106,0.024647604612965644,0.023415000589664947,0.024394156564972378,0.032463316252712995,0.005189946710723138,0.03597144396573985,0.0023316669541158957,0.005473738747074226,0.015589556838674235
CP5,0.02493509206065474,0.008204929882269679,0.02033453968432449,0.017069816573191517,0.014187973309665178,0.013870435464528156,0.014104829551678936,0.025650882822385916,0.0055031969782592255,0.052092406458363216,0.029801663123195796,0.02912976957862392,0.021929308272871095,0.006349671744929626,0.00825004144269354,0.020194011747815113,0.006248726231426749,0.012533055973886762,0.01698788715846983,0.024612025078100355,0.01553331062425305,0.02173847552070006,0.02441842775722064,0.02398767178048146,0.0018212048517509073,0.00509145710030124,0.017501786893195252,0.023878768443032106,0.0133878244466832,0.006041641949183197,0.015526567143571132,0.018603222071241744,0.006044406517891875,0.011183403865146095,0.021810896886031148,0.018332010129793144,0.01536304419630732,0.01468407128887397,0.02691462660443166,0.017335499377222764,0.01387994351391875,0.0072753113576130325,0.013250061078882498,0.01204370147535989,0.00879246532559075,0.012997865236215086,0.015117591834321827,0.020949384932552793,0.010640979982248885,0.017264628237335794,0.017405156173845176,0.007605121820849332,0.02085794746844051,0.01751129494258585,0.014305170353240571,0.009235493920429202,0.0029935111696843698,0.0023937031082640245,0.017788036021451813,0.005638195777351248,0.023027978882208908,0.020303250967444026,0.01753462583551984
