,Fp1,F7,FT9,F4,Fp2,AF7,AF8,F2
Fp1,0.3316953316953317,0.0,0.0,0.33415233415233414,0.0,0.0,0.33415233415233414,0.0
F7,0.0,0.3792134831460674,0.0,0.0,0.23876404494382023,0.38202247191011235,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.21690590111642744,0.0,0.0,0.44976076555023925,0.0,0.0,0.3333333333333333,0.0
Fp2,0.0,0.3346456692913386,0.0,0.0,0.33070866141732286,0.3346456692913386,0.0,0.0
AF7,0.0,0.25092250922509224,0.0,0.0,0.15682656826568267,0.5922509225092251,0.0,0.0
AF8,0.24593128390596744,0.0,0.0,0.3743218806509946,0.0,0.0,0.379746835443038,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
