,Fp1,F7,FT9,F4,Fp2,AF7,AF8,F2
Fp1,0.33641618497109826,0.0,0.0,0.33410404624277457,0.0,0.0,0.32947976878612717,0.0
F7,0.0,0.32826261008807045,0.0,0.0,0.10408326661329063,0.27622097678142515,0.0,0.29143314651721375
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2591273374888691,0.0,0.0,0.3757791629563669,0.0,0.0,0.365093499554764,0.0
Fp2,0.0,0.26639344262295084,0.0,0.0,0.26434426229508196,0.26639344262295084,0.0,0.2028688524590164
AF7,0.0,0.3026086956521739,0.0,0.0,0.11304347826086956,0.3130434782608696,0.0,0.271304347826087
AF8,0.25693822739480754,0.0,0.0,0.37063563115487913,0.0,0.0,0.37242614145031333,0.0
F2,0.0,0.3173076923076923,0.0,0.0,0.08479020979020979,0.2701048951048951,0.0,0.3277972027972028
