space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,MOTOR_EXECUTION-LEFT,0.953497574550206,1.0,0.899450588720132,1.0113318678559906,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,MOTOR_EXECUTION-RIGHT,0.9047207736902644,1.0,0.8556714091348365,0.9562425412664108,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,MOTOR_IMAGERY-LEFT,0.9520935083435084,1.0,0.9068685583207644,0.9936231827132562,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,MOTOR_IMAGERY-RIGHT,0.9004558265023801,0.9999999999999992,0.8516912623194199,0.944967733607665,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,MOTOR_EXECUTION,0.9291091741202352,1.0,0.8775609989274842,0.9837872045612006,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,MOTOR_IMAGERY,0.9262746674229444,0.9999999999999996,0.8792799103200921,0.9692954581604606,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,LEFT,0.9527955414468572,1.0,0.903159573520448,1.0024775252846234,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,RIGHT,0.9025883000963222,0.9999999999999996,0.8536813357271282,0.950605137437038,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,LEFT_vs_RIGHT,0.050207241350535,0.0,-0.0474455639165898,0.1487961895574951,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,IMAGERY_vs_EXECUTION,-0.002834506697291,0.0,-0.1045072942411085,0.0917344592329764,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,ME_LEFT_vs_ME_RIGHT,0.0487768008599417,0.0,-0.0567919525462787,0.155660458721154,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess02,MI_LEFT_vs_MI_RIGHT,0.0516376818411282,0.0,-0.0380991752869006,0.1419319203938362,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess02,MOTOR_EXECUTION-LEFT,1.0166972072113054,0.9999999999999992,0.9474607391575368,1.0920452732326824,bootstrap,critical
